experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_new ,251 ,8 , T1 ,6 ,"[-1, 0] ",3.0 ,P ,E ,H ,S ,N ,F ,G ,B ,I ,Z ,W ,U ,Q ,J ,V ,X ,Y ,O ,K ,M ,C ,A ,L ,R ,T ,D ,H ,V ,C ,J ,R ,  ,M ,W ,Z ,E ,S ,Q ,U ,D ,G ,A ,N ,I ,T ,Y ,O ,B ,X ,P ,K ,L ,0
RSVP_two_streams_bigger_cue_size_new ,252 ,8 , T1 ,22 ,"[1, 0] ",10.0 ,S ,L ,X ,H ,F ,A ,Y ,C ,E ,T ,U ,K ,I ,D ,W ,G ,Q ,M ,J ,N ,R ,B ,O ,V ,P ,Z ,Q ,Y ,O ,R ,P ,M ,T ,A ,B ,U ,G ,X ,H ,N ,V ,K ,S ,C ,E ,F ,Z ,  ,L ,W ,I ,D ,0
RSVP_two_streams_bigger_cue_size_new ,253 ,8 , T1 ,14 ,"[1, 0] ",3.0 ,F ,U ,Z ,I ,P ,X ,S ,G ,V ,L ,T ,Y ,K ,R ,A ,E ,Q ,O ,M ,N ,B ,D ,J ,C ,W ,H ,M ,L ,G ,E ,F ,K ,X ,H ,Y ,D ,O ,Z ,B ,  ,R ,W ,C ,S ,N ,P ,I ,V ,T ,J ,U ,A ,0
RSVP_two_streams_bigger_cue_size_new ,254 ,8 , T1 ,22 ,"[-1, 0] ",10.0 ,E ,Z ,O ,X ,U ,J ,Q ,S ,M ,I ,P ,K ,D ,L ,V ,Y ,H ,A ,T ,W ,B ,G ,F ,R ,N ,C ,R ,J ,D ,Q ,O ,X ,H ,I ,A ,Y ,E ,L ,K ,W ,P ,B ,T ,N ,S ,G ,C ,  ,V ,U ,Z ,F ,0
RSVP_two_streams_bigger_cue_size_new ,255 ,8 , T1 ,22 ,"[1, 0] ",3.0 ,O ,S ,D ,T ,Z ,M ,E ,H ,G ,R ,I ,F ,P ,W ,A ,C ,J ,X ,B ,Y ,N ,U ,K ,Q ,L ,V ,Z ,S ,I ,L ,X ,W ,P ,D ,F ,T ,U ,C ,H ,V ,A ,K ,Q ,G ,E ,M ,Y ,  ,R ,J ,N ,B ,0
RSVP_two_streams_bigger_cue_size_new ,256 ,8 , T1 ,18 ,"[-1, 0] ",10.0 ,T ,J ,R ,C ,L ,N ,D ,X ,U ,F ,P ,S ,G ,Q ,A ,W ,O ,I ,H ,V ,K ,M ,Y ,Z ,B ,E ,F ,V ,A ,P ,W ,B ,O ,N ,M ,K ,L ,X ,T ,Y ,Z ,Q ,H ,  ,I ,J ,G ,D ,U ,S ,C ,E ,0
RSVP_two_streams_bigger_cue_size_new ,257 ,8 , T1 ,18 ,"[1, 0] ",3.0 ,D ,P ,B ,V ,C ,U ,R ,K ,O ,A ,Q ,M ,W ,H ,X ,S ,Z ,I ,L ,F ,N ,J ,Y ,T ,E ,G ,R ,C ,Q ,Y ,Z ,A ,D ,L ,P ,J ,F ,N ,X ,W ,H ,V ,G ,  ,K ,E ,M ,I ,S ,B ,U ,O ,0
RSVP_two_streams_bigger_cue_size_new ,258 ,8 , T1 ,10 ,"[-1, 0] ",10.0 ,I ,X ,E ,S ,D ,G ,F ,Y ,P ,A ,B ,W ,O ,N ,H ,K ,V ,Q ,U ,Z ,C ,T ,R ,L ,M ,J ,K ,E ,A ,O ,T ,V ,S ,R ,C ,  ,P ,W ,U ,H ,F ,N ,J ,Z ,L ,G ,Q ,X ,B ,M ,I ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,259 ,8 , T1 ,18 ,"[1, 0] ",10.0 ,Y ,V ,A ,G ,P ,D ,J ,O ,N ,S ,X ,K ,I ,L ,T ,F ,C ,R ,U ,Q ,B ,M ,H ,E ,W ,Z ,B ,E ,A ,Q ,F ,J ,W ,G ,I ,S ,H ,Z ,C ,D ,M ,L ,P ,  ,N ,V ,R ,O ,U ,Y ,K ,T ,0
RSVP_two_streams_bigger_cue_size_new ,260 ,8 , T1 ,14 ,"[1, 0] ",3.0 ,Q ,E ,F ,K ,B ,X ,M ,L ,V ,D ,Y ,Z ,T ,O ,C ,G ,P ,I ,S ,R ,U ,J ,H ,N ,A ,W ,Z ,A ,P ,I ,N ,E ,F ,S ,X ,U ,K ,W ,R ,  ,M ,T ,O ,G ,H ,C ,B ,Q ,J ,D ,Y ,L ,0
RSVP_two_streams_bigger_cue_size_new ,261 ,8 , T1 ,18 ,"[-1, 0] ",3.0 ,O ,L ,D ,Y ,B ,G ,J ,R ,V ,M ,P ,Z ,U ,K ,I ,H ,X ,E ,A ,N ,W ,F ,T ,S ,Q ,C ,E ,N ,L ,Y ,O ,I ,T ,S ,X ,H ,J ,U ,C ,Q ,W ,M ,D ,  ,G ,P ,V ,R ,B ,K ,Z ,A ,0
RSVP_two_streams_bigger_cue_size_new ,262 ,8 , T1 ,22 ,"[-1, 0] ",3.0 ,L ,C ,A ,O ,W ,P ,M ,B ,U ,D ,E ,J ,N ,G ,R ,X ,Q ,F ,V ,T ,H ,Y ,I ,K ,S ,Z ,V ,R ,L ,U ,X ,F ,N ,W ,G ,C ,B ,O ,K ,T ,H ,J ,Z ,P ,A ,D ,Q ,  ,S ,I ,E ,M ,0
RSVP_two_streams_bigger_cue_size_new ,263 ,8 , T1 ,6 ,"[1, 0] ",3.0 ,I ,P ,W ,V ,D ,F ,A ,R ,C ,Y ,S ,H ,K ,T ,Z ,G ,E ,X ,N ,J ,U ,M ,B ,Q ,L ,O ,F ,O ,I ,W ,B ,  ,T ,K ,M ,C ,X ,Y ,H ,U ,L ,E ,N ,J ,Z ,S ,R ,G ,V ,Q ,D ,A ,0
RSVP_two_streams_bigger_cue_size_new ,264 ,8 , T1 ,22 ,"[1, 0] ",10.0 ,J ,R ,H ,K ,L ,O ,Q ,Y ,P ,U ,E ,G ,D ,F ,A ,N ,S ,Z ,W ,V ,C ,B ,M ,X ,T ,I ,H ,S ,K ,C ,W ,U ,B ,I ,Y ,Z ,L ,P ,O ,Q ,T ,N ,F ,M ,G ,A ,V ,  ,X ,J ,D ,E ,0
RSVP_two_streams_bigger_cue_size_new ,265 ,8 , T1 ,6 ,"[1, 0] ",10.0 ,C ,Q ,N ,V ,D ,A ,M ,O ,G ,T ,I ,H ,W ,F ,X ,P ,B ,E ,K ,R ,Z ,J ,U ,L ,Y ,S ,M ,C ,B ,Q ,X ,  ,P ,F ,K ,S ,H ,L ,N ,W ,G ,Z ,D ,E ,I ,Y ,R ,A ,J ,O ,T ,V ,0
RSVP_two_streams_bigger_cue_size_new ,266 ,8 , T1 ,14 ,"[1, 0] ",3.0 ,C ,B ,X ,I ,T ,A ,K ,W ,P ,V ,L ,Q ,Y ,F ,H ,E ,R ,S ,O ,M ,D ,Z ,J ,N ,U ,G ,F ,X ,D ,Z ,A ,K ,G ,B ,O ,T ,S ,L ,Y ,  ,I ,U ,Q ,J ,R ,W ,M ,P ,E ,H ,V ,C ,0
RSVP_two_streams_bigger_cue_size_new ,267 ,8 , T1 ,14 ,"[1, 0] ",10.0 ,E ,X ,V ,Z ,A ,N ,Q ,W ,P ,C ,S ,G ,O ,Y ,F ,T ,J ,K ,R ,I ,U ,B ,H ,L ,D ,M ,R ,Y ,C ,D ,F ,W ,U ,V ,N ,K ,I ,P ,B ,  ,T ,E ,J ,O ,Q ,S ,L ,G ,H ,M ,X ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,268 ,8 , T1 ,6 ,"[1, 0] ",3.0 ,D ,N ,S ,B ,C ,O ,H ,G ,V ,L ,Z ,U ,M ,X ,Q ,E ,P ,K ,R ,T ,J ,I ,Y ,F ,A ,W ,G ,B ,V ,P ,Z ,  ,Y ,X ,D ,E ,M ,Q ,R ,C ,L ,O ,U ,S ,I ,N ,J ,K ,T ,A ,W ,F ,0
RSVP_two_streams_bigger_cue_size_new ,269 ,8 , T1 ,6 ,"[-1, 0] ",10.0 ,T ,X ,U ,E ,V ,F ,D ,N ,C ,K ,G ,A ,M ,O ,P ,W ,J ,S ,Q ,H ,R ,Y ,I ,L ,B ,Z ,P ,W ,G ,B ,I ,  ,V ,H ,N ,S ,Y ,M ,J ,R ,K ,D ,X ,F ,C ,U ,L ,Q ,Z ,T ,E ,O ,0
RSVP_two_streams_bigger_cue_size_new ,270 ,8 , T1 ,18 ,"[1, 0] ",3.0 ,K ,V ,H ,Q ,I ,U ,C ,T ,F ,L ,N ,W ,G ,O ,A ,E ,X ,J ,R ,Z ,S ,P ,Y ,D ,M ,B ,V ,C ,W ,D ,B ,Q ,G ,M ,Z ,P ,J ,E ,T ,K ,X ,N ,S ,  ,U ,Y ,H ,A ,O ,F ,I ,R ,0
RSVP_two_streams_bigger_cue_size_new ,271 ,8 , T1 ,10 ,"[-1, 0] ",3.0 ,O ,N ,G ,U ,X ,E ,M ,J ,Y ,B ,A ,S ,D ,W ,P ,Q ,I ,R ,C ,H ,L ,Z ,V ,K ,F ,T ,Z ,C ,E ,Q ,B ,V ,S ,U ,R ,  ,F ,H ,J ,Y ,K ,M ,G ,W ,X ,P ,N ,A ,O ,T ,D ,I ,0
RSVP_two_streams_bigger_cue_size_new ,272 ,8 , T1 ,6 ,"[-1, 0] ",3.0 ,U ,E ,J ,I ,D ,Z ,A ,T ,K ,Y ,L ,S ,R ,P ,B ,Q ,O ,X ,F ,W ,G ,H ,N ,M ,C ,V ,J ,M ,A ,T ,E ,  ,F ,L ,S ,B ,I ,C ,X ,V ,H ,Y ,U ,Z ,P ,W ,O ,R ,G ,D ,K ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,273 ,8 , T1 ,22 ,"[-1, 0] ",3.0 ,Y ,V ,C ,P ,A ,K ,N ,Q ,I ,H ,X ,T ,W ,S ,J ,U ,M ,B ,F ,G ,R ,Z ,L ,E ,O ,D ,L ,W ,S ,D ,R ,X ,H ,C ,M ,U ,O ,K ,J ,Z ,P ,B ,V ,A ,E ,N ,G ,  ,Y ,I ,F ,T ,0
RSVP_two_streams_bigger_cue_size_new ,274 ,8 , T1 ,14 ,"[1, 0] ",10.0 ,B ,S ,Z ,C ,M ,H ,I ,E ,R ,T ,U ,G ,F ,D ,X ,N ,L ,O ,Q ,J ,K ,A ,W ,Y ,P ,V ,Y ,E ,U ,W ,X ,H ,C ,K ,J ,L ,G ,N ,V ,  ,T ,M ,R ,B ,P ,F ,D ,A ,O ,I ,Z ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,275 ,8 , T1 ,6 ,"[1, 0] ",3.0 ,G ,Y ,U ,X ,I ,V ,T ,Z ,J ,W ,R ,M ,O ,L ,S ,E ,P ,H ,B ,Q ,F ,C ,K ,D ,A ,N ,T ,S ,I ,Q ,X ,  ,G ,A ,B ,P ,D ,W ,Z ,M ,K ,O ,C ,U ,H ,Y ,E ,V ,J ,F ,L ,N ,0
RSVP_two_streams_bigger_cue_size_new ,276 ,8 , T1 ,22 ,"[1, 0] ",3.0 ,R ,N ,M ,K ,I ,Y ,P ,G ,X ,B ,O ,V ,S ,D ,W ,L ,H ,U ,A ,Z ,J ,C ,Q ,E ,F ,T ,K ,O ,I ,G ,S ,L ,B ,M ,A ,Y ,F ,Z ,X ,N ,H ,P ,W ,V ,D ,E ,U ,  ,C ,Q ,R ,J ,0
RSVP_two_streams_bigger_cue_size_new ,277 ,8 , T1 ,10 ,"[-1, 0] ",3.0 ,W ,Z ,U ,R ,N ,I ,H ,M ,S ,J ,D ,F ,Q ,B ,P ,A ,E ,V ,T ,X ,K ,L ,C ,G ,Y ,O ,Z ,N ,K ,T ,I ,L ,F ,H ,M ,  ,R ,J ,W ,O ,E ,U ,Q ,C ,D ,B ,X ,G ,P ,Y ,A ,V ,1
RSVP_two_streams_bigger_cue_size_new ,278 ,8 , T1 ,14 ,"[-1, 0] ",10.0 ,T ,W ,C ,P ,O ,A ,B ,V ,K ,X ,Y ,U ,I ,H ,D ,M ,Z ,R ,E ,L ,G ,Q ,S ,N ,F ,J ,J ,W ,D ,I ,R ,A ,Q ,U ,E ,T ,K ,L ,S ,  ,O ,Z ,X ,M ,H ,P ,G ,B ,C ,Y ,F ,V ,0
RSVP_two_streams_bigger_cue_size_new ,279 ,8 , T1 ,22 ,"[-1, 0] ",3.0 ,Q ,S ,V ,K ,G ,H ,Y ,T ,C ,O ,E ,A ,P ,W ,D ,U ,M ,B ,N ,X ,I ,Z ,R ,F ,L ,J ,T ,F ,K ,U ,N ,E ,I ,X ,S ,Q ,M ,J ,H ,V ,P ,W ,R ,D ,O ,B ,A ,  ,L ,G ,C ,Z ,0
