experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size_new 	255 	1 	 T1 	6 	[-1, 0] 	10.0 	T 	K 	Y 	N 	Q 	S 	L 	F 	G 	V 	H 	W 	O 	A 	I 	E 	B 	U 	M 	J 	X 	Z 	D 	P 	R 	C 	S 	C 	N 	G 	E 	  	H 	O 	M 	Z 	K 	W 	L 	Q 	V 	X 	F 	T 	A 	I 	Y 	B 	D 	J 	U 	P 	0
RSVP_two_streams_bigger_cue_size_new 	256 	1 	 T1 	14 	[-1, 0] 	10.0 	D 	W 	F 	Z 	M 	X 	V 	H 	N 	C 	O 	J 	T 	U 	I 	Y 	K 	L 	A 	B 	Q 	G 	E 	R 	P 	S 	G 	U 	L 	R 	X 	O 	B 	Z 	P 	J 	Q 	F 	E 	  	D 	V 	C 	K 	S 	N 	Y 	A 	M 	H 	I 	T 	0
RSVP_two_streams_bigger_cue_size_new 	257 	1 	 T1 	10 	[1, 0] 	10.0 	I 	V 	G 	B 	J 	Q 	D 	K 	H 	Y 	M 	T 	C 	X 	W 	F 	A 	S 	L 	U 	P 	E 	Z 	O 	R 	N 	J 	E 	A 	O 	H 	N 	I 	P 	T 	  	K 	D 	R 	V 	G 	B 	L 	M 	C 	W 	Q 	Z 	U 	S 	X 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	258 	1 	 T1 	6 	[1, 0] 	10.0 	F 	R 	I 	P 	W 	G 	C 	N 	T 	O 	A 	L 	J 	B 	E 	U 	M 	K 	V 	Z 	Y 	D 	H 	S 	Q 	X 	L 	G 	O 	M 	Y 	  	V 	K 	C 	H 	F 	E 	P 	J 	Z 	W 	Q 	N 	A 	R 	T 	S 	I 	X 	B 	D 	0
RSVP_two_streams_bigger_cue_size_new 	259 	1 	 T1 	10 	[1, 0] 	10.0 	U 	K 	N 	F 	G 	W 	E 	C 	M 	V 	L 	Y 	Q 	Z 	P 	H 	T 	J 	X 	A 	S 	O 	I 	B 	R 	D 	H 	W 	L 	V 	J 	E 	C 	Y 	F 	  	B 	O 	A 	K 	G 	P 	Q 	I 	Z 	M 	R 	T 	D 	X 	U 	S 	0
RSVP_two_streams_bigger_cue_size_new 	260 	1 	 T1 	14 	[1, 0] 	10.0 	K 	G 	M 	P 	R 	B 	D 	T 	H 	S 	Q 	I 	J 	Y 	X 	F 	W 	Z 	A 	C 	E 	L 	N 	U 	O 	V 	D 	L 	P 	W 	O 	E 	X 	M 	H 	V 	A 	N 	U 	  	C 	Q 	I 	J 	R 	T 	K 	G 	B 	S 	F 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	261 	1 	 T1 	22 	[-1, 0] 	3.0 	O 	C 	E 	M 	Y 	T 	R 	I 	N 	P 	L 	V 	X 	G 	H 	Q 	S 	B 	F 	K 	Z 	J 	A 	D 	U 	W 	X 	I 	L 	F 	B 	A 	D 	V 	T 	E 	Y 	U 	H 	C 	S 	G 	K 	R 	O 	W 	M 	  	Q 	J 	Z 	N 	1
RSVP_two_streams_bigger_cue_size_new 	262 	1 	 T1 	22 	[1, 0] 	3.0 	G 	R 	D 	W 	V 	O 	X 	L 	U 	E 	T 	I 	H 	N 	C 	P 	B 	M 	K 	S 	J 	A 	Q 	Z 	F 	Y 	T 	I 	P 	W 	U 	V 	S 	K 	L 	F 	Q 	A 	D 	M 	X 	B 	J 	C 	E 	G 	Z 	  	O 	R 	H 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	263 	1 	 T1 	14 	[1, 0] 	3.0 	G 	Z 	Y 	F 	B 	E 	O 	C 	V 	J 	R 	P 	Q 	A 	N 	I 	S 	U 	L 	X 	M 	T 	K 	W 	H 	D 	F 	R 	P 	G 	T 	W 	V 	N 	A 	O 	K 	B 	H 	  	L 	S 	Y 	M 	J 	I 	Z 	C 	U 	Q 	X 	D 	0
RSVP_two_streams_bigger_cue_size_new 	264 	1 	 T1 	6 	[-1, 0] 	10.0 	P 	C 	G 	Z 	M 	O 	K 	A 	I 	W 	Y 	X 	J 	B 	D 	E 	Q 	H 	T 	S 	U 	R 	L 	F 	N 	V 	U 	R 	N 	E 	J 	  	W 	X 	T 	D 	L 	G 	O 	Y 	F 	M 	H 	A 	C 	P 	K 	S 	Z 	V 	I 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	265 	1 	 T1 	14 	[1, 0] 	3.0 	R 	G 	J 	F 	H 	O 	E 	B 	S 	Z 	Y 	K 	D 	P 	X 	L 	A 	I 	Q 	M 	U 	V 	W 	N 	T 	C 	D 	F 	V 	I 	A 	Y 	R 	S 	E 	B 	H 	Z 	W 	  	C 	J 	G 	L 	P 	Q 	M 	O 	K 	X 	U 	T 	0
RSVP_two_streams_bigger_cue_size_new 	266 	1 	 T1 	22 	[-1, 0] 	10.0 	B 	S 	D 	M 	G 	R 	C 	N 	F 	T 	Z 	J 	E 	O 	H 	W 	A 	Q 	K 	V 	Y 	L 	P 	X 	I 	U 	F 	B 	Y 	D 	A 	H 	I 	C 	T 	M 	S 	G 	N 	Z 	U 	O 	E 	X 	P 	V 	J 	  	K 	L 	R 	W 	0
RSVP_two_streams_bigger_cue_size_new 	267 	1 	 T1 	6 	[1, 0] 	3.0 	C 	X 	O 	N 	T 	J 	U 	L 	Q 	S 	W 	I 	A 	F 	P 	M 	R 	G 	H 	K 	V 	E 	D 	Y 	Z 	B 	J 	X 	M 	F 	R 	  	W 	Q 	A 	T 	Y 	K 	Z 	O 	L 	P 	V 	G 	B 	S 	I 	H 	N 	E 	D 	U 	0
RSVP_two_streams_bigger_cue_size_new 	268 	1 	 T1 	6 	[-1, 0] 	3.0 	T 	V 	O 	H 	N 	P 	I 	D 	J 	G 	R 	S 	A 	W 	Q 	L 	B 	K 	Z 	U 	E 	M 	F 	Y 	X 	C 	V 	F 	S 	A 	G 	  	W 	K 	Z 	C 	Q 	U 	T 	M 	P 	D 	I 	Y 	N 	E 	X 	L 	B 	R 	O 	H 	0
RSVP_two_streams_bigger_cue_size_new 	269 	1 	 T1 	6 	[-1, 0] 	3.0 	G 	J 	R 	Z 	P 	V 	N 	B 	Q 	E 	L 	A 	U 	C 	O 	W 	T 	M 	Y 	X 	D 	I 	S 	H 	F 	K 	T 	J 	N 	C 	K 	  	G 	S 	M 	R 	F 	V 	B 	I 	O 	P 	Y 	Z 	L 	D 	W 	A 	H 	X 	E 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	270 	1 	 T1 	14 	[-1, 0] 	3.0 	H 	Z 	P 	B 	A 	F 	X 	K 	G 	N 	R 	V 	J 	Q 	E 	W 	Y 	S 	T 	U 	M 	O 	L 	D 	C 	I 	Z 	V 	W 	L 	M 	I 	Y 	O 	X 	P 	U 	E 	D 	  	A 	N 	G 	Q 	B 	T 	K 	R 	F 	J 	C 	S 	0
RSVP_two_streams_bigger_cue_size_new 	271 	1 	 T1 	10 	[-1, 0] 	3.0 	C 	H 	U 	P 	O 	V 	Y 	N 	D 	A 	K 	I 	L 	W 	J 	M 	G 	Z 	B 	Q 	X 	R 	F 	T 	E 	S 	B 	W 	U 	F 	Y 	M 	J 	V 	L 	  	K 	D 	S 	X 	E 	Q 	A 	O 	Z 	T 	P 	I 	R 	N 	G 	C 	0
RSVP_two_streams_bigger_cue_size_new 	272 	1 	 T1 	14 	[-1, 0] 	10.0 	M 	E 	A 	Y 	O 	P 	J 	S 	F 	W 	D 	R 	N 	V 	Z 	U 	H 	I 	C 	G 	L 	T 	K 	Q 	X 	B 	V 	O 	E 	G 	I 	R 	B 	N 	X 	S 	K 	H 	C 	  	A 	M 	P 	T 	F 	Y 	U 	J 	Q 	W 	D 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	273 	1 	 T1 	22 	[1, 0] 	3.0 	P 	B 	W 	Z 	E 	K 	N 	Y 	G 	D 	F 	S 	C 	J 	O 	H 	T 	Q 	R 	A 	U 	M 	V 	X 	L 	I 	F 	W 	K 	Y 	D 	N 	I 	L 	C 	B 	M 	Z 	H 	O 	P 	S 	X 	U 	G 	E 	Q 	  	V 	A 	J 	T 	0
RSVP_two_streams_bigger_cue_size_new 	274 	1 	 T1 	14 	[-1, 0] 	3.0 	A 	O 	U 	T 	K 	S 	I 	B 	H 	Z 	V 	R 	L 	Q 	P 	D 	X 	J 	Y 	E 	N 	M 	F 	G 	C 	W 	M 	G 	R 	Y 	X 	F 	E 	B 	T 	Q 	H 	A 	U 	  	J 	N 	D 	W 	I 	S 	K 	C 	Z 	V 	L 	P 	0
RSVP_two_streams_bigger_cue_size_new 	275 	1 	 T1 	18 	[1, 0] 	10.0 	S 	U 	V 	D 	N 	L 	O 	C 	F 	E 	A 	X 	G 	Y 	H 	Q 	P 	I 	B 	Z 	W 	J 	K 	T 	M 	R 	V 	J 	N 	T 	W 	Y 	R 	H 	O 	P 	B 	S 	L 	U 	F 	G 	A 	  	X 	Q 	C 	D 	K 	Z 	M 	I 	0
RSVP_two_streams_bigger_cue_size_new 	276 	1 	 T1 	6 	[1, 0] 	10.0 	P 	B 	U 	H 	N 	O 	Q 	A 	R 	V 	G 	W 	D 	S 	J 	K 	X 	Y 	F 	Z 	I 	C 	E 	T 	L 	M 	Z 	H 	C 	A 	W 	  	B 	N 	R 	F 	G 	V 	K 	Q 	D 	X 	Y 	P 	S 	T 	I 	J 	U 	O 	L 	M 	0
RSVP_two_streams_bigger_cue_size_new 	277 	1 	 T1 	10 	[1, 0] 	3.0 	S 	D 	Z 	R 	B 	P 	O 	U 	Y 	V 	K 	N 	I 	L 	J 	Q 	C 	A 	G 	X 	H 	F 	M 	T 	W 	E 	A 	P 	N 	E 	S 	X 	J 	V 	R 	  	C 	I 	B 	Q 	W 	H 	Z 	U 	Y 	O 	M 	L 	G 	D 	T 	F 	1
RSVP_two_streams_bigger_cue_size_new 	278 	1 	 T1 	6 	[1, 0] 	3.0 	W 	C 	P 	R 	S 	Y 	H 	V 	Q 	G 	T 	D 	E 	B 	L 	M 	N 	O 	I 	Z 	X 	J 	K 	U 	A 	F 	I 	L 	M 	R 	Q 	  	V 	C 	N 	E 	Z 	D 	W 	Y 	G 	T 	B 	O 	F 	H 	J 	S 	U 	A 	X 	P 	0
RSVP_two_streams_bigger_cue_size_new 	279 	1 	 T1 	22 	[1, 0] 	10.0 	M 	Q 	O 	V 	R 	Z 	N 	F 	T 	X 	H 	G 	D 	J 	I 	U 	C 	A 	Y 	P 	E 	L 	S 	W 	B 	K 	B 	Y 	Z 	W 	E 	H 	N 	S 	A 	Q 	C 	U 	L 	P 	V 	O 	X 	T 	G 	R 	M 	  	I 	F 	D 	K 	0
