experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size_new 	255 	7 	 T1 	22 	[1, 0] 	10.0 	U 	Q 	N 	O 	A 	E 	H 	T 	J 	L 	I 	R 	D 	G 	V 	K 	W 	X 	P 	C 	B 	F 	Y 	S 	Z 	M 	G 	I 	W 	B 	F 	D 	T 	N 	Y 	Q 	C 	V 	Z 	M 	U 	O 	E 	P 	H 	X 	R 	  	L 	J 	K 	S 	0
RSVP_two_streams_bigger_cue_size_new 	256 	7 	 T1 	6 	[-1, 0] 	10.0 	U 	L 	V 	K 	P 	I 	D 	O 	R 	S 	E 	H 	W 	M 	Z 	Y 	Q 	A 	C 	T 	F 	G 	N 	B 	J 	X 	C 	Y 	S 	W 	D 	  	O 	U 	Q 	I 	X 	N 	V 	K 	M 	J 	F 	P 	L 	A 	T 	H 	B 	E 	G 	R 	0
RSVP_two_streams_bigger_cue_size_new 	257 	7 	 T1 	14 	[1, 0] 	10.0 	O 	T 	X 	J 	F 	V 	M 	P 	E 	U 	Z 	W 	S 	D 	Y 	I 	C 	N 	K 	Q 	R 	G 	A 	L 	H 	B 	U 	Q 	I 	K 	D 	G 	H 	J 	F 	P 	Z 	T 	W 	  	X 	E 	Y 	N 	A 	R 	B 	V 	M 	C 	L 	S 	0
RSVP_two_streams_bigger_cue_size_new 	258 	7 	 T1 	14 	[-1, 0] 	10.0 	K 	V 	R 	S 	F 	A 	M 	C 	N 	P 	O 	B 	J 	Y 	E 	T 	G 	D 	H 	Z 	I 	U 	W 	X 	Q 	L 	J 	N 	W 	D 	X 	Y 	B 	E 	O 	V 	A 	U 	I 	  	P 	Z 	C 	K 	R 	T 	M 	L 	F 	Q 	H 	S 	0
RSVP_two_streams_bigger_cue_size_new 	259 	7 	 T1 	22 	[1, 0] 	10.0 	M 	H 	F 	L 	X 	J 	Q 	V 	C 	K 	P 	N 	Z 	R 	W 	A 	Y 	I 	O 	D 	B 	T 	E 	G 	S 	U 	B 	U 	H 	T 	N 	F 	W 	L 	O 	Y 	R 	A 	P 	D 	K 	V 	C 	J 	E 	S 	G 	  	Q 	I 	Z 	M 	0
RSVP_two_streams_bigger_cue_size_new 	260 	7 	 T1 	14 	[1, 0] 	3.0 	T 	I 	A 	J 	O 	W 	V 	F 	H 	L 	Q 	N 	R 	D 	C 	K 	U 	G 	Z 	B 	E 	X 	M 	S 	P 	Y 	X 	O 	T 	H 	Y 	M 	W 	K 	I 	P 	C 	L 	Q 	  	F 	N 	E 	A 	S 	V 	R 	J 	G 	Z 	B 	U 	0
RSVP_two_streams_bigger_cue_size_new 	261 	7 	 T1 	18 	[1, 0] 	3.0 	U 	X 	B 	O 	Y 	E 	R 	J 	F 	W 	C 	G 	M 	P 	Z 	K 	N 	L 	T 	S 	V 	A 	H 	D 	I 	Q 	U 	H 	E 	L 	K 	N 	J 	Y 	I 	S 	G 	F 	V 	D 	A 	Q 	M 	  	Z 	B 	R 	O 	W 	X 	C 	T 	1
RSVP_two_streams_bigger_cue_size_new 	262 	7 	 T1 	6 	[-1, 0] 	3.0 	A 	Y 	U 	H 	N 	I 	C 	M 	L 	E 	B 	D 	F 	W 	X 	T 	K 	V 	G 	R 	O 	S 	Q 	P 	J 	Z 	L 	F 	M 	N 	Z 	  	H 	D 	P 	X 	T 	A 	C 	E 	I 	V 	K 	Y 	J 	Q 	W 	R 	B 	U 	G 	O 	0
RSVP_two_streams_bigger_cue_size_new 	263 	7 	 T1 	18 	[-1, 0] 	3.0 	S 	D 	E 	W 	K 	B 	O 	P 	L 	N 	V 	Q 	C 	I 	H 	T 	F 	J 	A 	X 	R 	Y 	U 	M 	Z 	G 	Q 	G 	R 	W 	X 	J 	T 	H 	I 	A 	D 	Y 	E 	F 	S 	N 	V 	  	C 	L 	P 	U 	K 	M 	O 	B 	1
RSVP_two_streams_bigger_cue_size_new 	264 	7 	 T1 	6 	[1, 0] 	3.0 	B 	W 	Y 	C 	H 	F 	U 	O 	N 	E 	S 	R 	L 	I 	Q 	J 	D 	T 	X 	G 	P 	M 	Z 	A 	V 	K 	C 	K 	E 	P 	A 	  	R 	L 	I 	O 	W 	J 	B 	S 	V 	U 	Y 	T 	Z 	Q 	F 	H 	G 	X 	N 	M 	0
RSVP_two_streams_bigger_cue_size_new 	265 	7 	 T1 	10 	[-1, 0] 	10.0 	Y 	W 	F 	N 	T 	R 	G 	Z 	L 	K 	I 	P 	D 	O 	V 	A 	E 	M 	B 	J 	U 	Q 	X 	S 	H 	C 	S 	L 	U 	A 	E 	M 	O 	C 	Q 	  	D 	V 	W 	I 	P 	T 	K 	H 	J 	Z 	B 	X 	F 	G 	Y 	R 	0
RSVP_two_streams_bigger_cue_size_new 	266 	7 	 T1 	6 	[-1, 0] 	3.0 	U 	Z 	C 	O 	Q 	J 	R 	H 	N 	Y 	X 	W 	T 	K 	B 	P 	E 	L 	S 	D 	V 	M 	G 	I 	A 	F 	W 	R 	Q 	I 	Z 	  	D 	V 	A 	E 	L 	X 	K 	F 	Y 	S 	T 	P 	J 	H 	M 	O 	B 	G 	C 	N 	0
RSVP_two_streams_bigger_cue_size_new 	267 	7 	 T1 	10 	[1, 0] 	10.0 	E 	A 	N 	K 	L 	W 	Q 	T 	G 	P 	S 	X 	F 	U 	C 	Y 	D 	O 	V 	R 	M 	I 	Z 	B 	J 	H 	T 	V 	E 	R 	Y 	F 	W 	P 	K 	  	J 	N 	H 	U 	D 	Z 	G 	L 	A 	I 	M 	Q 	C 	B 	X 	O 	0
RSVP_two_streams_bigger_cue_size_new 	268 	7 	 T1 	22 	[1, 0] 	3.0 	V 	X 	H 	A 	I 	Q 	Y 	M 	C 	G 	P 	Z 	J 	S 	U 	W 	T 	D 	B 	L 	K 	R 	O 	F 	E 	N 	L 	I 	Q 	T 	C 	V 	K 	G 	B 	R 	Y 	W 	S 	A 	N 	P 	Z 	H 	D 	J 	O 	  	X 	F 	M 	E 	0
RSVP_two_streams_bigger_cue_size_new 	269 	7 	 T1 	18 	[-1, 0] 	3.0 	C 	F 	V 	M 	I 	S 	H 	D 	T 	Z 	J 	Y 	Q 	B 	G 	X 	P 	K 	O 	A 	U 	L 	W 	N 	R 	E 	Y 	L 	Z 	C 	R 	U 	A 	M 	V 	K 	S 	P 	F 	O 	X 	N 	W 	  	Q 	T 	H 	E 	I 	B 	J 	D 	0
RSVP_two_streams_bigger_cue_size_new 	270 	7 	 T1 	14 	[1, 0] 	3.0 	H 	Z 	O 	V 	U 	T 	D 	J 	B 	K 	E 	P 	Q 	M 	S 	Y 	G 	C 	A 	I 	N 	X 	R 	L 	F 	W 	O 	E 	X 	K 	H 	U 	G 	A 	W 	F 	C 	I 	V 	  	S 	D 	Q 	R 	J 	M 	P 	N 	Z 	Y 	T 	L 	0
RSVP_two_streams_bigger_cue_size_new 	271 	7 	 T1 	14 	[1, 0] 	3.0 	X 	V 	K 	E 	L 	G 	Y 	U 	B 	W 	P 	Z 	F 	N 	H 	C 	J 	T 	O 	A 	I 	Q 	S 	M 	R 	D 	O 	F 	Z 	L 	C 	P 	B 	W 	K 	M 	X 	H 	N 	  	Q 	J 	D 	Y 	I 	A 	U 	R 	V 	T 	E 	G 	0
RSVP_two_streams_bigger_cue_size_new 	272 	7 	 T1 	18 	[1, 0] 	10.0 	E 	B 	L 	T 	C 	H 	X 	V 	Q 	M 	A 	P 	K 	S 	R 	I 	F 	J 	D 	Z 	O 	U 	G 	N 	Y 	W 	L 	X 	M 	A 	Q 	J 	U 	D 	C 	R 	K 	P 	O 	Y 	H 	I 	S 	  	W 	T 	B 	N 	Z 	G 	E 	V 	0
RSVP_two_streams_bigger_cue_size_new 	273 	7 	 T1 	6 	[1, 0] 	3.0 	P 	C 	V 	I 	T 	D 	G 	F 	L 	Q 	K 	B 	Z 	U 	X 	W 	R 	M 	O 	Y 	E 	A 	J 	N 	H 	S 	V 	T 	Y 	M 	D 	  	K 	F 	X 	G 	J 	B 	P 	A 	R 	O 	C 	I 	E 	S 	U 	W 	H 	L 	Q 	N 	0
RSVP_two_streams_bigger_cue_size_new 	274 	7 	 T1 	22 	[1, 0] 	3.0 	S 	B 	P 	V 	Q 	A 	X 	N 	F 	O 	E 	H 	Z 	G 	K 	D 	L 	J 	C 	T 	U 	I 	R 	Y 	W 	M 	Q 	W 	P 	U 	C 	O 	T 	V 	M 	Y 	A 	F 	J 	Z 	I 	H 	S 	R 	E 	K 	B 	  	N 	L 	X 	G 	0
RSVP_two_streams_bigger_cue_size_new 	275 	7 	 T1 	22 	[-1, 0] 	3.0 	I 	K 	E 	U 	F 	V 	B 	Z 	D 	H 	M 	L 	X 	G 	C 	R 	Q 	T 	O 	W 	A 	P 	N 	Y 	J 	S 	P 	T 	S 	I 	W 	G 	Q 	N 	U 	L 	A 	C 	J 	Z 	R 	X 	D 	B 	V 	H 	K 	  	F 	M 	O 	E 	0
RSVP_two_streams_bigger_cue_size_new 	276 	7 	 T1 	18 	[-1, 0] 	3.0 	U 	F 	J 	Y 	V 	L 	G 	W 	I 	S 	B 	N 	P 	R 	Z 	O 	T 	K 	H 	C 	A 	X 	M 	Q 	D 	E 	R 	O 	Z 	K 	L 	M 	T 	C 	Y 	W 	P 	Q 	H 	G 	I 	X 	A 	  	J 	V 	B 	S 	F 	N 	E 	U 	0
RSVP_two_streams_bigger_cue_size_new 	277 	7 	 T1 	18 	[1, 0] 	10.0 	R 	D 	K 	Y 	H 	M 	I 	Z 	U 	T 	E 	S 	C 	B 	A 	L 	V 	O 	J 	P 	N 	Q 	X 	F 	G 	W 	X 	C 	R 	K 	B 	F 	J 	N 	D 	Q 	L 	V 	U 	S 	Z 	H 	G 	  	I 	M 	A 	E 	T 	P 	O 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	278 	7 	 T1 	14 	[-1, 0] 	10.0 	H 	J 	G 	W 	M 	T 	Z 	Q 	S 	P 	F 	E 	L 	U 	C 	I 	A 	K 	Y 	N 	B 	X 	R 	V 	D 	O 	C 	V 	L 	I 	R 	E 	A 	H 	W 	G 	Y 	F 	U 	  	S 	O 	M 	T 	K 	N 	Z 	D 	J 	B 	P 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	279 	7 	 T1 	14 	[1, 0] 	10.0 	Q 	S 	R 	E 	G 	X 	H 	U 	W 	D 	J 	C 	L 	I 	Z 	A 	V 	Y 	P 	T 	B 	M 	F 	N 	K 	O 	P 	G 	E 	Z 	H 	Q 	D 	L 	V 	Y 	U 	M 	C 	  	W 	B 	K 	N 	S 	T 	R 	I 	A 	J 	X 	O 	0
