experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_new ,251 ,14 , T1 ,22 ,"[-1, 0] ",10.0 ,K ,E ,L ,O ,B ,Y ,X ,W ,D ,Z ,H ,N ,A ,R ,F ,M ,P ,V ,T ,J ,I ,U ,Q ,G ,C ,S ,C ,F ,Z ,O ,X ,E ,P ,T ,M ,I ,J ,H ,Y ,W ,G ,U ,B ,L ,V ,Q ,S ,  ,N ,A ,R ,D ,0
RSVP_two_streams_bigger_cue_size_new ,252 ,14 , T1 ,18 ,"[-1, 0] ",3.0 ,Q ,P ,X ,N ,F ,C ,J ,O ,H ,E ,D ,G ,S ,K ,M ,B ,I ,W ,V ,L ,Z ,U ,Y ,R ,A ,T ,H ,N ,W ,I ,K ,O ,D ,J ,L ,B ,Y ,Z ,T ,F ,X ,M ,R ,  ,P ,E ,Q ,A ,C ,U ,S ,V ,0
RSVP_two_streams_bigger_cue_size_new ,253 ,14 , T1 ,14 ,"[-1, 0] ",10.0 ,K ,X ,N ,G ,M ,O ,Y ,E ,V ,A ,T ,P ,C ,U ,Q ,F ,I ,H ,L ,R ,J ,B ,D ,Z ,W ,S ,D ,A ,K ,I ,L ,T ,G ,W ,N ,M ,R ,P ,S ,  ,B ,V ,E ,X ,C ,Q ,J ,Y ,O ,F ,H ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,254 ,14 , T1 ,18 ,"[1, 0] ",10.0 ,X ,V ,M ,B ,Z ,P ,I ,T ,K ,J ,C ,S ,H ,L ,A ,F ,W ,O ,Y ,Q ,U ,N ,E ,R ,G ,D ,V ,H ,Z ,K ,P ,C ,Y ,B ,A ,E ,R ,U ,D ,I ,W ,N ,G ,  ,F ,X ,J ,T ,L ,O ,Q ,S ,0
RSVP_two_streams_bigger_cue_size_new ,255 ,14 , T1 ,22 ,"[-1, 0] ",10.0 ,W ,R ,B ,Q ,S ,E ,T ,I ,O ,M ,P ,U ,H ,Y ,V ,K ,D ,N ,L ,G ,J ,X ,C ,Z ,F ,A ,C ,I ,K ,O ,P ,B ,M ,W ,N ,G ,E ,R ,U ,L ,Y ,Z ,J ,A ,V ,S ,D ,  ,H ,F ,X ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,256 ,14 , T1 ,10 ,"[-1, 0] ",10.0 ,X ,U ,T ,I ,C ,A ,O ,S ,Q ,G ,L ,Z ,E ,K ,R ,Y ,F ,H ,B ,D ,W ,V ,M ,N ,P ,J ,W ,Y ,G ,M ,H ,L ,I ,R ,N ,  ,B ,K ,A ,X ,Q ,T ,E ,P ,C ,J ,U ,F ,Z ,D ,S ,O ,0
RSVP_two_streams_bigger_cue_size_new ,257 ,14 , T1 ,6 ,"[-1, 0] ",3.0 ,W ,S ,Q ,A ,I ,C ,T ,J ,F ,Z ,R ,B ,N ,M ,U ,D ,Y ,E ,V ,X ,L ,K ,G ,H ,O ,P ,C ,M ,E ,Y ,S ,  ,I ,U ,W ,K ,D ,Z ,L ,P ,A ,R ,O ,H ,J ,B ,X ,G ,F ,Q ,T ,N ,0
RSVP_two_streams_bigger_cue_size_new ,258 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,V ,Y ,M ,C ,S ,N ,L ,U ,I ,Q ,F ,J ,W ,K ,B ,Z ,H ,G ,T ,P ,O ,D ,X ,A ,R ,E ,R ,I ,U ,Q ,W ,  ,L ,S ,Y ,F ,A ,C ,Z ,O ,X ,G ,D ,B ,E ,N ,K ,T ,V ,P ,J ,H ,0
RSVP_two_streams_bigger_cue_size_new ,259 ,14 , T1 ,6 ,"[1, 0] ",10.0 ,Y ,T ,H ,K ,W ,P ,Q ,N ,L ,Z ,O ,U ,G ,C ,B ,S ,R ,V ,A ,F ,E ,D ,J ,X ,M ,I ,V ,L ,T ,P ,M ,  ,F ,Y ,E ,K ,O ,C ,I ,R ,J ,H ,B ,W ,D ,U ,Q ,G ,A ,N ,Z ,S ,0
RSVP_two_streams_bigger_cue_size_new ,260 ,14 , T1 ,14 ,"[-1, 0] ",10.0 ,L ,B ,G ,N ,Q ,Z ,V ,I ,P ,O ,W ,E ,J ,S ,R ,Y ,K ,M ,D ,C ,U ,A ,T ,F ,X ,H ,P ,G ,Z ,I ,X ,S ,H ,Y ,Q ,D ,F ,R ,B ,  ,V ,O ,A ,K ,E ,C ,L ,J ,U ,N ,T ,M ,0
RSVP_two_streams_bigger_cue_size_new ,261 ,14 , T1 ,18 ,"[1, 0] ",3.0 ,J ,B ,Y ,D ,T ,K ,Z ,A ,L ,M ,V ,Q ,C ,F ,S ,P ,I ,U ,E ,O ,H ,X ,G ,W ,N ,R ,A ,X ,K ,V ,T ,P ,Y ,J ,H ,Q ,N ,G ,U ,R ,S ,Z ,L ,  ,D ,B ,C ,F ,O ,M ,W ,I ,0
RSVP_two_streams_bigger_cue_size_new ,262 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,C ,X ,P ,Z ,G ,W ,H ,K ,N ,Y ,U ,R ,B ,E ,S ,M ,I ,D ,Q ,F ,V ,J ,O ,A ,L ,T ,C ,X ,R ,B ,V ,  ,I ,U ,M ,L ,O ,E ,K ,G ,Z ,A ,N ,J ,P ,D ,F ,Y ,T ,Q ,H ,W ,0
RSVP_two_streams_bigger_cue_size_new ,263 ,14 , T1 ,22 ,"[1, 0] ",3.0 ,H ,B ,X ,Y ,M ,F ,Q ,K ,E ,R ,D ,A ,G ,L ,U ,O ,Z ,T ,W ,V ,N ,J ,S ,P ,I ,C ,Q ,H ,F ,E ,W ,Y ,B ,S ,N ,U ,T ,R ,O ,A ,L ,M ,V ,D ,X ,K ,I ,  ,Z ,P ,G ,C ,0
RSVP_two_streams_bigger_cue_size_new ,264 ,14 , T1 ,22 ,"[1, 0] ",10.0 ,Q ,S ,R ,Y ,O ,V ,X ,N ,D ,L ,M ,F ,P ,A ,G ,C ,U ,Z ,B ,E ,T ,H ,J ,K ,W ,I ,E ,H ,M ,K ,F ,G ,D ,T ,R ,X ,L ,Z ,Y ,J ,S ,B ,O ,A ,Q ,N ,V ,  ,C ,P ,W ,I ,1
RSVP_two_streams_bigger_cue_size_new ,265 ,14 , T1 ,14 ,"[-1, 0] ",3.0 ,L ,T ,S ,I ,K ,C ,N ,R ,P ,M ,W ,B ,H ,Q ,E ,J ,Y ,U ,X ,F ,A ,Z ,G ,O ,V ,D ,L ,P ,T ,M ,Z ,N ,X ,F ,U ,K ,A ,D ,V ,  ,R ,Q ,G ,S ,W ,C ,Y ,O ,H ,I ,B ,E ,0
RSVP_two_streams_bigger_cue_size_new ,266 ,14 , T1 ,14 ,"[-1, 0] ",10.0 ,C ,V ,E ,M ,S ,P ,O ,A ,F ,H ,R ,U ,I ,B ,W ,L ,G ,X ,Z ,T ,D ,Q ,N ,Y ,K ,J ,W ,C ,S ,V ,E ,L ,G ,O ,H ,A ,Q ,I ,D ,  ,X ,B ,P ,J ,F ,K ,M ,U ,T ,Z ,N ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,267 ,14 , T1 ,14 ,"[-1, 0] ",3.0 ,B ,N ,I ,X ,W ,A ,J ,C ,R ,T ,G ,E ,F ,K ,V ,Y ,S ,P ,Z ,H ,L ,Q ,D ,M ,O ,U ,R ,P ,U ,M ,F ,I ,Z ,L ,K ,A ,B ,Y ,V ,  ,H ,N ,C ,X ,D ,T ,O ,Q ,S ,J ,W ,G ,0
RSVP_two_streams_bigger_cue_size_new ,268 ,14 , T1 ,6 ,"[1, 0] ",3.0 ,G ,D ,O ,H ,Y ,I ,K ,L ,N ,C ,T ,J ,Q ,F ,U ,B ,W ,V ,Z ,A ,M ,P ,X ,S ,R ,E ,A ,O ,J ,R ,S ,  ,V ,P ,L ,N ,Y ,G ,H ,F ,C ,W ,E ,K ,I ,D ,Z ,B ,U ,X ,M ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,269 ,14 , T1 ,14 ,"[-1, 0] ",10.0 ,A ,T ,V ,Q ,P ,Z ,X ,Y ,R ,G ,E ,B ,N ,U ,I ,L ,M ,D ,S ,O ,C ,W ,H ,J ,K ,F ,C ,Y ,K ,F ,U ,R ,W ,Z ,I ,V ,S ,B ,L ,  ,O ,X ,E ,H ,P ,T ,D ,M ,N ,Q ,A ,J ,0
RSVP_two_streams_bigger_cue_size_new ,270 ,14 , T1 ,14 ,"[1, 0] ",10.0 ,E ,K ,B ,H ,Y ,U ,J ,X ,D ,G ,A ,Q ,Z ,T ,M ,R ,C ,F ,O ,N ,L ,S ,W ,I ,V ,P ,A ,J ,Y ,L ,K ,E ,C ,U ,M ,B ,X ,R ,V ,  ,H ,N ,D ,O ,S ,Q ,F ,I ,Z ,T ,P ,G ,0
RSVP_two_streams_bigger_cue_size_new ,271 ,14 , T1 ,18 ,"[1, 0] ",3.0 ,A ,E ,S ,N ,U ,B ,F ,V ,R ,M ,L ,C ,I ,O ,X ,G ,D ,K ,P ,Y ,Q ,W ,Z ,T ,H ,J ,E ,R ,F ,K ,B ,A ,I ,U ,G ,W ,Y ,L ,O ,D ,H ,V ,X ,  ,T ,N ,Z ,C ,S ,J ,Q ,M ,0
RSVP_two_streams_bigger_cue_size_new ,272 ,14 , T1 ,22 ,"[-1, 0] ",10.0 ,J ,Z ,R ,W ,E ,M ,G ,U ,S ,V ,B ,A ,D ,O ,H ,K ,N ,X ,L ,Q ,T ,I ,C ,P ,F ,Y ,F ,G ,Q ,S ,D ,L ,E ,N ,J ,K ,M ,T ,W ,R ,O ,Y ,Z ,C ,V ,H ,P ,  ,B ,I ,A ,U ,1
RSVP_two_streams_bigger_cue_size_new ,273 ,14 , T1 ,18 ,"[1, 0] ",10.0 ,B ,W ,L ,P ,V ,Z ,Q ,N ,U ,M ,R ,A ,O ,Y ,T ,S ,C ,I ,J ,D ,H ,F ,X ,E ,K ,G ,W ,J ,I ,M ,S ,G ,C ,L ,T ,Q ,Y ,H ,P ,X ,V ,D ,N ,  ,O ,A ,R ,F ,K ,U ,Z ,E ,0
RSVP_two_streams_bigger_cue_size_new ,274 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,O ,K ,E ,R ,B ,A ,P ,S ,D ,T ,M ,N ,X ,U ,W ,C ,G ,Q ,L ,H ,J ,V ,Y ,F ,Z ,I ,S ,V ,M ,E ,B ,G ,A ,O ,W ,  ,C ,D ,I ,N ,Y ,U ,K ,P ,H ,F ,X ,T ,Z ,R ,Q ,J ,0
RSVP_two_streams_bigger_cue_size_new ,275 ,14 , T1 ,18 ,"[1, 0] ",10.0 ,G ,J ,E ,O ,X ,Y ,M ,F ,W ,C ,B ,Z ,K ,V ,S ,N ,U ,D ,T ,P ,R ,Q ,L ,A ,I ,H ,T ,G ,K ,A ,L ,W ,U ,J ,D ,E ,P ,O ,F ,S ,M ,Y ,V ,  ,N ,H ,Q ,R ,X ,C ,I ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,276 ,14 , T1 ,6 ,"[1, 0] ",3.0 ,M ,V ,S ,L ,T ,H ,W ,C ,A ,B ,U ,Z ,Y ,J ,N ,K ,G ,R ,I ,F ,E ,O ,P ,Q ,X ,D ,M ,E ,B ,Q ,Y ,  ,K ,H ,X ,S ,Z ,T ,I ,C ,L ,A ,R ,N ,F ,D ,U ,W ,G ,V ,J ,O ,0
RSVP_two_streams_bigger_cue_size_new ,277 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,X ,V ,U ,G ,I ,M ,J ,R ,K ,H ,B ,E ,T ,O ,S ,L ,Z ,N ,D ,P ,F ,W ,A ,Y ,Q ,C ,R ,F ,J ,Q ,B ,  ,O ,W ,Y ,M ,I ,K ,G ,N ,P ,L ,H ,X ,C ,T ,D ,U ,E ,A ,V ,S ,0
RSVP_two_streams_bigger_cue_size_new ,278 ,14 , T1 ,14 ,"[1, 0] ",3.0 ,S ,G ,B ,Q ,U ,K ,V ,F ,Z ,T ,L ,C ,N ,D ,J ,P ,H ,M ,E ,O ,Y ,A ,W ,R ,I ,X ,B ,J ,Z ,Q ,Y ,L ,R ,T ,X ,A ,M ,E ,P ,  ,K ,G ,N ,H ,S ,O ,U ,F ,I ,V ,W ,C ,0
RSVP_two_streams_bigger_cue_size_new ,279 ,14 , T1 ,22 ,"[1, 0] ",3.0 ,J ,L ,N ,G ,K ,Y ,R ,D ,T ,M ,H ,Z ,O ,P ,B ,U ,Q ,V ,I ,S ,C ,E ,A ,W ,F ,X ,V ,Q ,D ,C ,G ,I ,H ,B ,S ,T ,P ,R ,O ,K ,M ,X ,W ,N ,Y ,A ,J ,  ,Z ,E ,U ,L ,0
