experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size_new 	256 	6 	 T1 	6 	[-1, 0] 	3.0 	X 	Z 	A 	M 	P 	E 	J 	L 	K 	C 	G 	S 	T 	Y 	Q 	R 	W 	D 	U 	B 	F 	H 	O 	I 	V 	N 	C 	K 	Q 	I 	U 	  	J 	X 	G 	L 	E 	D 	R 	F 	B 	T 	P 	S 	H 	O 	W 	A 	Z 	N 	V 	M 	0
RSVP_two_streams_bigger_cue_size_new 	257 	6 	 T1 	6 	[1, 0] 	3.0 	F 	L 	G 	I 	V 	P 	T 	D 	E 	Q 	K 	S 	W 	Y 	N 	C 	M 	Z 	U 	X 	O 	A 	J 	B 	R 	H 	M 	Z 	G 	N 	D 	  	W 	I 	F 	H 	C 	B 	X 	P 	A 	Y 	T 	O 	Q 	S 	J 	R 	L 	U 	K 	V 	0
RSVP_two_streams_bigger_cue_size_new 	258 	6 	 T1 	22 	[1, 0] 	10.0 	Z 	Y 	Q 	V 	T 	E 	P 	R 	W 	B 	A 	O 	S 	C 	I 	L 	D 	H 	G 	U 	J 	N 	K 	F 	M 	X 	H 	K 	J 	N 	M 	Z 	U 	L 	Q 	A 	C 	D 	P 	G 	V 	F 	I 	W 	R 	E 	T 	  	B 	X 	Y 	S 	0
RSVP_two_streams_bigger_cue_size_new 	259 	6 	 T1 	6 	[1, 0] 	10.0 	S 	F 	R 	P 	V 	N 	L 	Y 	U 	D 	O 	A 	W 	K 	J 	M 	I 	E 	Q 	X 	B 	G 	H 	C 	Z 	T 	V 	T 	U 	I 	D 	  	O 	L 	K 	Y 	J 	H 	S 	R 	E 	F 	Q 	Z 	G 	A 	B 	X 	N 	P 	W 	C 	0
RSVP_two_streams_bigger_cue_size_new 	260 	6 	 T1 	10 	[-1, 0] 	10.0 	K 	T 	D 	C 	J 	A 	N 	G 	Y 	S 	F 	X 	O 	P 	Q 	L 	Z 	R 	W 	B 	V 	H 	I 	M 	E 	U 	Q 	O 	S 	C 	Z 	X 	D 	W 	F 	  	P 	L 	V 	J 	G 	N 	A 	K 	I 	H 	R 	M 	U 	B 	Y 	E 	0
RSVP_two_streams_bigger_cue_size_new 	261 	6 	 T1 	18 	[1, 0] 	10.0 	T 	C 	Z 	L 	G 	A 	J 	H 	X 	D 	M 	O 	E 	U 	S 	Y 	W 	V 	B 	N 	F 	K 	Q 	R 	I 	P 	K 	J 	N 	G 	V 	I 	Q 	R 	O 	D 	A 	E 	L 	T 	Z 	Y 	H 	  	S 	U 	B 	F 	P 	C 	M 	X 	0
RSVP_two_streams_bigger_cue_size_new 	262 	6 	 T1 	18 	[-1, 0] 	3.0 	S 	I 	U 	G 	D 	X 	L 	T 	B 	M 	H 	A 	N 	J 	E 	P 	O 	V 	K 	R 	C 	F 	Z 	Q 	W 	Y 	K 	C 	R 	Q 	Y 	L 	A 	D 	W 	N 	J 	H 	Z 	I 	P 	F 	B 	  	X 	O 	E 	M 	U 	V 	T 	G 	0
RSVP_two_streams_bigger_cue_size_new 	263 	6 	 T1 	10 	[-1, 0] 	10.0 	T 	A 	Z 	K 	O 	I 	M 	B 	H 	J 	N 	C 	D 	E 	R 	F 	G 	W 	P 	V 	L 	S 	Q 	X 	Y 	U 	M 	T 	B 	H 	F 	I 	N 	C 	J 	  	S 	K 	X 	R 	L 	G 	W 	U 	E 	Y 	V 	O 	P 	D 	Z 	A 	0
RSVP_two_streams_bigger_cue_size_new 	264 	6 	 T1 	10 	[-1, 0] 	3.0 	B 	U 	N 	M 	I 	X 	E 	O 	Z 	D 	A 	L 	Q 	T 	C 	H 	V 	K 	F 	R 	W 	G 	J 	Y 	P 	S 	S 	Z 	R 	N 	W 	D 	B 	Q 	Y 	  	M 	T 	E 	P 	J 	F 	O 	A 	G 	I 	U 	V 	H 	X 	K 	C 	2
RSVP_two_streams_bigger_cue_size_new 	265 	6 	 T1 	18 	[1, 0] 	10.0 	D 	X 	V 	R 	T 	M 	S 	W 	K 	I 	A 	Q 	H 	P 	O 	G 	J 	Z 	N 	E 	Y 	B 	U 	L 	F 	C 	S 	Z 	E 	G 	P 	W 	J 	U 	K 	H 	F 	X 	I 	R 	M 	V 	L 	  	A 	O 	Q 	D 	B 	T 	Y 	C 	0
RSVP_two_streams_bigger_cue_size_new 	266 	6 	 T1 	10 	[1, 0] 	3.0 	N 	U 	P 	I 	C 	Z 	G 	Q 	J 	R 	T 	M 	E 	K 	Y 	A 	B 	L 	V 	H 	S 	D 	W 	O 	X 	F 	S 	Z 	F 	X 	Q 	C 	K 	L 	O 	  	E 	D 	W 	T 	H 	A 	I 	G 	B 	M 	P 	J 	Y 	R 	U 	N 	0
RSVP_two_streams_bigger_cue_size_new 	267 	6 	 T1 	6 	[1, 0] 	3.0 	Y 	J 	R 	W 	A 	G 	I 	M 	F 	U 	C 	T 	L 	P 	Z 	O 	V 	N 	X 	H 	B 	S 	D 	K 	E 	Q 	C 	O 	F 	H 	V 	  	S 	J 	I 	D 	W 	P 	X 	Y 	L 	E 	N 	K 	Z 	Q 	A 	T 	R 	G 	M 	B 	0
RSVP_two_streams_bigger_cue_size_new 	268 	6 	 T1 	22 	[-1, 0] 	3.0 	I 	X 	V 	N 	K 	O 	D 	R 	H 	S 	B 	Y 	Z 	J 	P 	Q 	M 	C 	E 	A 	U 	L 	T 	G 	W 	F 	N 	O 	Q 	D 	J 	W 	Y 	B 	I 	X 	P 	A 	H 	F 	K 	C 	V 	G 	T 	L 	M 	  	U 	E 	R 	S 	0
RSVP_two_streams_bigger_cue_size_new 	269 	6 	 T1 	10 	[1, 0] 	3.0 	X 	E 	T 	L 	D 	G 	B 	V 	I 	P 	R 	K 	A 	U 	J 	W 	M 	H 	Z 	C 	O 	F 	S 	N 	Y 	Q 	O 	R 	T 	A 	D 	Q 	W 	S 	F 	  	B 	L 	E 	U 	C 	G 	I 	Z 	J 	P 	V 	M 	H 	X 	Y 	N 	0
RSVP_two_streams_bigger_cue_size_new 	270 	6 	 T1 	14 	[1, 0] 	3.0 	T 	N 	V 	C 	M 	D 	F 	U 	Q 	P 	B 	H 	Z 	R 	I 	K 	J 	G 	O 	S 	L 	W 	E 	X 	A 	Y 	W 	Z 	X 	T 	R 	A 	J 	N 	E 	G 	K 	Q 	I 	  	Y 	F 	V 	P 	L 	M 	C 	B 	D 	H 	U 	O 	0
RSVP_two_streams_bigger_cue_size_new 	271 	6 	 T1 	18 	[1, 0] 	10.0 	D 	W 	L 	A 	C 	H 	P 	V 	F 	G 	J 	O 	U 	Z 	S 	T 	E 	B 	N 	K 	R 	M 	X 	Y 	Q 	I 	W 	G 	C 	L 	R 	T 	O 	B 	S 	E 	F 	M 	N 	A 	X 	P 	Q 	  	J 	H 	U 	Z 	V 	Y 	K 	D 	0
RSVP_two_streams_bigger_cue_size_new 	272 	6 	 T1 	10 	[1, 0] 	10.0 	B 	K 	R 	Y 	E 	X 	J 	M 	N 	V 	P 	W 	D 	G 	I 	F 	C 	O 	L 	H 	Q 	U 	T 	S 	A 	Z 	D 	S 	Z 	K 	O 	F 	T 	W 	H 	  	N 	R 	Q 	C 	L 	U 	V 	B 	X 	M 	E 	I 	P 	A 	Y 	J 	0
RSVP_two_streams_bigger_cue_size_new 	273 	6 	 T1 	18 	[1, 0] 	3.0 	X 	A 	P 	E 	J 	T 	C 	U 	Y 	K 	N 	G 	I 	V 	Q 	D 	W 	M 	Z 	B 	R 	L 	O 	S 	H 	F 	I 	L 	M 	X 	R 	Q 	Y 	C 	H 	B 	E 	Z 	O 	P 	U 	K 	T 	  	G 	J 	W 	D 	V 	N 	A 	F 	0
RSVP_two_streams_bigger_cue_size_new 	274 	6 	 T1 	6 	[-1, 0] 	3.0 	E 	G 	K 	O 	C 	L 	B 	H 	U 	W 	Q 	Z 	X 	N 	V 	F 	Y 	M 	R 	A 	J 	S 	D 	T 	P 	I 	J 	S 	G 	N 	F 	  	K 	B 	W 	X 	C 	L 	Q 	E 	A 	U 	P 	R 	V 	Y 	M 	I 	H 	Z 	D 	T 	0
RSVP_two_streams_bigger_cue_size_new 	275 	6 	 T1 	22 	[-1, 0] 	3.0 	F 	X 	A 	U 	V 	L 	W 	N 	R 	Y 	M 	S 	B 	I 	D 	T 	O 	J 	K 	C 	Z 	E 	G 	H 	Q 	P 	P 	X 	Y 	U 	J 	D 	Q 	B 	A 	L 	H 	E 	K 	F 	Z 	C 	G 	V 	M 	T 	N 	  	I 	W 	O 	R 	0
RSVP_two_streams_bigger_cue_size_new 	276 	6 	 T1 	6 	[1, 0] 	3.0 	U 	Z 	G 	Y 	B 	N 	H 	X 	P 	T 	O 	M 	C 	I 	F 	R 	K 	V 	E 	Q 	L 	D 	J 	W 	A 	S 	S 	M 	W 	C 	X 	  	Z 	A 	J 	Y 	D 	E 	O 	R 	T 	L 	H 	B 	U 	G 	F 	V 	I 	P 	K 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	277 	6 	 T1 	18 	[1, 0] 	3.0 	J 	T 	S 	Y 	H 	X 	C 	Z 	R 	L 	M 	E 	V 	U 	A 	I 	D 	O 	P 	F 	Q 	K 	B 	N 	W 	G 	Q 	L 	T 	G 	E 	O 	X 	J 	A 	F 	U 	W 	Z 	I 	N 	R 	V 	  	Y 	B 	H 	D 	M 	P 	K 	S 	0
RSVP_two_streams_bigger_cue_size_new 	278 	6 	 T1 	10 	[-1, 0] 	3.0 	B 	O 	D 	J 	K 	C 	N 	U 	Y 	W 	H 	R 	Q 	M 	X 	T 	S 	F 	V 	I 	L 	P 	Z 	G 	E 	A 	V 	E 	B 	H 	L 	T 	Z 	N 	C 	  	Q 	R 	S 	J 	M 	K 	P 	W 	D 	U 	X 	O 	A 	I 	F 	G 	0
RSVP_two_streams_bigger_cue_size_new 	279 	6 	 T1 	6 	[-1, 0] 	3.0 	L 	X 	A 	O 	M 	U 	J 	F 	R 	E 	I 	V 	B 	G 	H 	Q 	S 	T 	K 	W 	N 	Y 	C 	P 	D 	Z 	I 	J 	B 	F 	E 	  	H 	M 	O 	U 	S 	R 	Z 	P 	V 	G 	L 	A 	T 	K 	N 	Y 	Q 	W 	C 	D 	0
