experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size_different_rates 	269 	8 	 T1 	15 	[-1, 0] 	10.0 	C 	H 	Z 	Q 	G 	B 	J 	F 	E 	M 	A 	L 	W 	P 	S 	T 	K 	V 	R 	N 	Y 	X 	O 	D 	I 	U 	Y 	  	X 	  	I 	  	S 	  	N 	  	R 	  	O 	  	cue 	  	B 	  	V 	  	T 	  	D 	  	P 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	270 	8 	 T1 	19 	[-1, 0] 	10.0 	R 	C 	O 	U 	S 	F 	H 	J 	W 	A 	M 	X 	V 	K 	T 	P 	Z 	Q 	L 	N 	I 	B 	Y 	E 	D 	G 	A 	  	F 	  	S 	  	P 	  	N 	  	G 	  	J 	  	D 	  	H 	  	cue 	  	B 	  	O 	  	M 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	271 	8 	 T1 	11 	[1, 0] 	3.0 	H 	E 	F 	R 	G 	A 	O 	J 	D 	C 	Z 	B 	Y 	X 	Q 	I 	L 	W 	V 	N 	M 	T 	K 	U 	P 	S 	F 	  	U 	  	C 	  	L 	  	A 	  	cue 	  	V 	  	N 	  	B 	  	I 	  	O 	  	M 	  	W 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	272 	8 	 T1 	7 	[-1, 0] 	10.0 	C 	H 	I 	P 	A 	Z 	E 	Q 	U 	M 	G 	O 	N 	F 	S 	V 	X 	R 	J 	T 	D 	L 	B 	K 	W 	Y 	P 	  	I 	  	W 	  	cue 	  	J 	  	O 	  	C 	  	E 	  	T 	  	U 	  	N 	  	Q 	  	G 	  	1
RSVP_two_streams_bigger_cue_size_different_rates 	273 	8 	 T1 	15 	[1, 0] 	10.0 	Q 	K 	T 	X 	H 	M 	A 	Y 	L 	F 	J 	P 	O 	R 	D 	W 	G 	S 	N 	V 	B 	I 	Z 	E 	U 	C 	R 	  	G 	  	S 	  	N 	  	M 	  	P 	  	O 	  	cue 	  	K 	  	T 	  	L 	  	Y 	  	E 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	274 	8 	 T1 	23 	[1, 0] 	10.0 	A 	I 	J 	Q 	M 	K 	L 	V 	C 	D 	E 	W 	N 	X 	P 	H 	S 	F 	B 	T 	U 	Z 	Y 	O 	R 	G 	K 	  	O 	  	B 	  	V 	  	S 	  	M 	  	W 	  	G 	  	U 	  	J 	  	L 	  	cue 	  	Z 	  	1
RSVP_two_streams_bigger_cue_size_different_rates 	275 	8 	 T1 	15 	[-1, 0] 	3.0 	V 	E 	K 	M 	U 	X 	A 	I 	N 	O 	B 	Z 	P 	W 	J 	F 	S 	C 	Q 	L 	R 	G 	T 	H 	Y 	D 	M 	  	Y 	  	S 	  	R 	  	G 	  	Z 	  	F 	  	cue 	  	H 	  	L 	  	W 	  	N 	  	X 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	276 	8 	 T1 	23 	[-1, 0] 	3.0 	C 	B 	X 	F 	D 	J 	S 	P 	Z 	I 	O 	L 	R 	M 	H 	U 	W 	A 	N 	G 	Y 	V 	Q 	K 	E 	T 	T 	  	Z 	  	G 	  	O 	  	F 	  	V 	  	C 	  	Q 	  	N 	  	H 	  	W 	  	cue 	  	Y 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	277 	8 	 T1 	19 	[1, 0] 	10.0 	M 	W 	H 	G 	A 	U 	L 	R 	D 	Z 	T 	B 	P 	C 	O 	N 	I 	K 	Y 	F 	X 	V 	Q 	E 	S 	J 	V 	  	W 	  	K 	  	Z 	  	O 	  	I 	  	D 	  	E 	  	M 	  	cue 	  	J 	  	T 	  	Q 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	278 	8 	 T1 	11 	[1, 0] 	3.0 	T 	H 	S 	P 	C 	I 	R 	E 	X 	F 	O 	Q 	V 	L 	K 	M 	D 	G 	A 	N 	U 	Y 	J 	B 	W 	Z 	O 	  	H 	  	A 	  	E 	  	S 	  	cue 	  	I 	  	B 	  	U 	  	D 	  	W 	  	N 	  	R 	  	1
RSVP_two_streams_bigger_cue_size_different_rates 	279 	8 	 T1 	7 	[1, 0] 	3.0 	C 	Y 	L 	G 	V 	P 	F 	Q 	D 	R 	H 	O 	Z 	J 	E 	U 	A 	T 	W 	I 	X 	N 	B 	S 	K 	M 	D 	  	H 	  	T 	  	cue 	  	S 	  	G 	  	Z 	  	P 	  	B 	  	Q 	  	K 	  	U 	  	J 	  	1
