experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size_different_rates 	269 	10 	 T1 	15 	[1, 0] 	10.0 	W 	U 	F 	G 	K 	D 	O 	T 	A 	P 	I 	X 	C 	Q 	M 	L 	V 	B 	E 	Z 	J 	N 	H 	Y 	S 	R 	E 	  	K 	  	G 	  	Q 	  	X 	  	U 	  	I 	  	cue 	  	H 	  	N 	  	C 	  	P 	  	O 	  	2
RSVP_two_streams_bigger_cue_size_different_rates 	270 	10 	 T1 	15 	[-1, 0] 	10.0 	X 	D 	E 	Q 	T 	K 	H 	Y 	Z 	B 	O 	R 	P 	F 	N 	I 	M 	S 	J 	G 	L 	W 	V 	A 	C 	U 	R 	  	V 	  	K 	  	D 	  	I 	  	A 	  	B 	  	cue 	  	M 	  	W 	  	N 	  	S 	  	H 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	271 	10 	 T1 	23 	[1, 0] 	10.0 	Z 	F 	G 	T 	R 	X 	P 	S 	M 	J 	A 	W 	O 	D 	V 	E 	L 	B 	Q 	Y 	H 	I 	C 	U 	K 	N 	Y 	  	Q 	  	A 	  	N 	  	K 	  	O 	  	B 	  	S 	  	L 	  	J 	  	M 	  	cue 	  	T 	  	1
RSVP_two_streams_bigger_cue_size_different_rates 	272 	10 	 T1 	19 	[1, 0] 	3.0 	V 	F 	K 	X 	S 	Q 	O 	G 	E 	M 	Z 	A 	I 	W 	Y 	L 	N 	T 	C 	H 	R 	D 	J 	P 	B 	U 	H 	  	Y 	  	T 	  	Z 	  	I 	  	Q 	  	O 	  	W 	  	N 	  	cue 	  	D 	  	C 	  	R 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	273 	10 	 T1 	19 	[1, 0] 	3.0 	M 	N 	Z 	B 	X 	F 	T 	P 	A 	E 	C 	W 	J 	K 	D 	V 	S 	H 	R 	L 	Q 	U 	Y 	O 	I 	G 	J 	  	C 	  	L 	  	Y 	  	E 	  	Q 	  	X 	  	F 	  	K 	  	cue 	  	R 	  	P 	  	N 	  	1
RSVP_two_streams_bigger_cue_size_different_rates 	274 	10 	 T1 	11 	[-1, 0] 	10.0 	N 	L 	X 	M 	Y 	H 	O 	E 	R 	T 	P 	Q 	I 	J 	S 	W 	U 	V 	Z 	D 	K 	F 	C 	A 	B 	G 	Z 	  	Q 	  	T 	  	X 	  	E 	  	cue 	  	V 	  	M 	  	S 	  	F 	  	K 	  	B 	  	D 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	275 	10 	 T1 	23 	[1, 0] 	3.0 	X 	R 	Y 	Z 	L 	B 	C 	S 	E 	I 	W 	G 	T 	H 	Q 	U 	V 	F 	O 	P 	D 	J 	A 	M 	N 	K 	P 	  	L 	  	T 	  	Q 	  	E 	  	G 	  	H 	  	V 	  	D 	  	N 	  	M 	  	cue 	  	W 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	276 	10 	 T1 	19 	[-1, 0] 	10.0 	S 	L 	F 	A 	E 	U 	D 	B 	N 	K 	O 	T 	I 	X 	Y 	R 	V 	M 	H 	Z 	C 	G 	Q 	J 	P 	W 	G 	  	T 	  	Y 	  	J 	  	P 	  	D 	  	R 	  	W 	  	Q 	  	cue 	  	L 	  	H 	  	X 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	277 	10 	 T1 	23 	[-1, 0] 	10.0 	W 	J 	K 	Q 	A 	P 	H 	X 	C 	B 	F 	L 	M 	T 	Z 	R 	N 	U 	Y 	G 	D 	S 	I 	V 	O 	E 	H 	  	S 	  	O 	  	A 	  	U 	  	W 	  	N 	  	B 	  	X 	  	K 	  	Y 	  	cue 	  	J 	  	2
RSVP_two_streams_bigger_cue_size_different_rates 	278 	10 	 T1 	23 	[1, 0] 	3.0 	R 	N 	U 	G 	D 	A 	Q 	Z 	Y 	W 	K 	L 	C 	H 	J 	F 	I 	M 	S 	O 	P 	T 	X 	E 	V 	B 	R 	  	C 	  	Z 	  	G 	  	S 	  	U 	  	P 	  	I 	  	F 	  	J 	  	D 	  	cue 	  	T 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	279 	10 	 T1 	7 	[-1, 0] 	3.0 	T 	P 	K 	A 	N 	D 	F 	Y 	J 	O 	C 	I 	G 	L 	X 	Q 	M 	B 	V 	U 	H 	R 	S 	Z 	W 	E 	O 	  	D 	  	Q 	  	cue 	  	Z 	  	E 	  	J 	  	A 	  	P 	  	W 	  	B 	  	G 	  	I 	  	1
