experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_different_rates ,247 ,11 , T1 ,15 ,"[-1, 0] ",10.0 ,N ,K ,J ,E ,Q ,I ,R ,V ,D ,S ,U ,C ,A ,O ,W ,H ,F ,Z ,M ,P ,X ,G ,L ,B ,T ,Y ,S ,  ,X ,  ,Z ,  ,J ,  ,C ,  ,V ,  ,N ,  ,cue ,  ,Q ,  ,B ,  ,T ,  ,G ,  ,H ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,248 ,11 , T1 ,15 ,"[-1, 0] ",10.0 ,L ,Z ,Y ,D ,I ,A ,H ,T ,G ,U ,S ,F ,J ,E ,B ,Q ,P ,K ,W ,X ,V ,N ,C ,M ,O ,R ,U ,  ,C ,  ,P ,  ,V ,  ,I ,  ,S ,  ,X ,  ,cue ,  ,H ,  ,F ,  ,E ,  ,M ,  ,W ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,249 ,11 , T1 ,11 ,"[1, 0] ",10.0 ,R ,N ,D ,H ,E ,U ,K ,S ,P ,A ,Y ,I ,V ,O ,G ,L ,J ,M ,W ,X ,F ,C ,T ,Z ,B ,Q ,S ,  ,H ,  ,Y ,  ,K ,  ,V ,  ,cue ,  ,B ,  ,X ,  ,T ,  ,R ,  ,F ,  ,W ,  ,L ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,250 ,11 , T1 ,11 ,"[1, 0] ",3.0 ,I ,R ,J ,E ,O ,Q ,K ,F ,G ,L ,N ,U ,Z ,T ,W ,D ,S ,C ,M ,V ,B ,A ,H ,Y ,X ,P ,B ,  ,P ,  ,C ,  ,Q ,  ,L ,  ,cue ,  ,U ,  ,G ,  ,X ,  ,O ,  ,M ,  ,E ,  ,R ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,251 ,11 , T1 ,15 ,"[-1, 0] ",10.0 ,H ,S ,Z ,B ,G ,N ,R ,L ,W ,K ,J ,O ,V ,D ,I ,E ,Q ,P ,X ,Y ,T ,A ,C ,M ,F ,U ,S ,  ,Y ,  ,A ,  ,H ,  ,O ,  ,M ,  ,V ,  ,cue ,  ,E ,  ,F ,  ,Z ,  ,N ,  ,K ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,252 ,11 , T1 ,11 ,"[-1, 0] ",10.0 ,X ,W ,D ,Y ,N ,C ,L ,E ,F ,Q ,U ,T ,I ,B ,K ,V ,O ,Z ,G ,A ,S ,M ,P ,R ,J ,H ,U ,  ,L ,  ,O ,  ,Q ,  ,S ,  ,cue ,  ,C ,  ,K ,  ,G ,  ,X ,  ,P ,  ,D ,  ,Y ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,253 ,11 , T1 ,19 ,"[-1, 0] ",3.0 ,B ,E ,K ,M ,J ,L ,D ,G ,X ,W ,T ,O ,C ,I ,Q ,F ,N ,P ,S ,Z ,V ,Y ,R ,U ,A ,H ,N ,  ,E ,  ,Y ,  ,W ,  ,B ,  ,I ,  ,H ,  ,U ,  ,M ,  ,cue ,  ,A ,  ,V ,  ,R ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,254 ,11 , T1 ,19 ,"[1, 0] ",3.0 ,X ,H ,U ,M ,F ,J ,B ,I ,Z ,W ,G ,D ,P ,V ,R ,A ,N ,C ,Q ,K ,T ,E ,O ,Y ,S ,L ,G ,  ,Z ,  ,T ,  ,C ,  ,F ,  ,X ,  ,I ,  ,L ,  ,M ,  ,cue ,  ,H ,  ,W ,  ,K ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,255 ,11 , T1 ,7 ,"[-1, 0] ",3.0 ,P ,B ,G ,Q ,W ,M ,H ,Z ,N ,E ,V ,F ,I ,R ,U ,S ,X ,D ,K ,T ,O ,L ,C ,A ,J ,Y ,K ,  ,N ,  ,I ,  ,cue ,  ,H ,  ,C ,  ,Y ,  ,D ,  ,R ,  ,V ,  ,B ,  ,A ,  ,O ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,256 ,11 , T1 ,15 ,"[-1, 0] ",10.0 ,P ,T ,Q ,X ,V ,J ,C ,R ,N ,I ,B ,G ,L ,A ,S ,O ,D ,W ,U ,E ,Z ,M ,F ,H ,Y ,K ,I ,  ,H ,  ,V ,  ,Q ,  ,L ,  ,N ,  ,B ,  ,cue ,  ,G ,  ,A ,  ,F ,  ,D ,  ,M ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,257 ,11 , T1 ,7 ,"[-1, 0] ",3.0 ,E ,H ,U ,J ,N ,M ,R ,I ,C ,D ,B ,O ,P ,G ,Z ,W ,A ,V ,S ,X ,F ,Q ,K ,Y ,T ,L ,V ,  ,L ,  ,C ,  ,cue ,  ,Q ,  ,R ,  ,W ,  ,F ,  ,Z ,  ,I ,  ,S ,  ,J ,  ,U ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,258 ,11 , T1 ,15 ,"[1, 0] ",3.0 ,I ,O ,B ,D ,W ,H ,G ,Q ,R ,K ,X ,U ,Y ,L ,F ,J ,C ,Z ,E ,N ,A ,T ,P ,M ,S ,V ,U ,  ,K ,  ,B ,  ,Z ,  ,W ,  ,Q ,  ,E ,  ,cue ,  ,P ,  ,N ,  ,M ,  ,D ,  ,J ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,259 ,11 , T1 ,11 ,"[-1, 0] ",3.0 ,A ,X ,L ,D ,U ,Q ,Z ,V ,T ,F ,S ,R ,C ,M ,E ,J ,N ,H ,O ,P ,G ,B ,I ,K ,W ,Y ,D ,  ,Q ,  ,A ,  ,F ,  ,K ,  ,cue ,  ,M ,  ,J ,  ,B ,  ,R ,  ,P ,  ,U ,  ,T ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,260 ,11 , T1 ,23 ,"[1, 0] ",3.0 ,H ,F ,E ,K ,J ,Y ,U ,B ,D ,R ,T ,G ,V ,O ,L ,C ,P ,A ,X ,Z ,M ,W ,Q ,S ,I ,N ,K ,  ,J ,  ,A ,  ,B ,  ,S ,  ,Z ,  ,H ,  ,T ,  ,D ,  ,N ,  ,Y ,  ,cue ,  ,O ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,261 ,11 , T1 ,15 ,"[1, 0] ",10.0 ,I ,K ,E ,P ,J ,H ,L ,V ,R ,D ,W ,U ,N ,X ,S ,G ,F ,C ,A ,Z ,O ,Y ,Q ,M ,T ,B ,N ,  ,X ,  ,P ,  ,G ,  ,O ,  ,F ,  ,M ,  ,cue ,  ,L ,  ,Q ,  ,T ,  ,B ,  ,C ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,262 ,11 , T1 ,15 ,"[-1, 0] ",10.0 ,R ,Z ,K ,I ,N ,P ,E ,V ,W ,Y ,L ,U ,A ,X ,H ,G ,M ,J ,C ,Q ,F ,S ,D ,B ,O ,T ,Q ,  ,T ,  ,Z ,  ,X ,  ,F ,  ,S ,  ,W ,  ,cue ,  ,G ,  ,E ,  ,L ,  ,I ,  ,O ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,263 ,11 , T1 ,7 ,"[1, 0] ",10.0 ,A ,Y ,M ,G ,L ,X ,W ,E ,H ,U ,V ,B ,I ,R ,T ,F ,N ,Z ,J ,K ,S ,C ,P ,Q ,O ,D ,K ,  ,J ,  ,E ,  ,cue ,  ,S ,  ,X ,  ,W ,  ,F ,  ,N ,  ,U ,  ,Y ,  ,T ,  ,V ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,264 ,11 , T1 ,23 ,"[1, 0] ",3.0 ,U ,Z ,V ,F ,I ,G ,A ,O ,L ,J ,C ,W ,P ,H ,S ,R ,K ,T ,E ,M ,Y ,D ,N ,Q ,X ,B ,A ,  ,T ,  ,X ,  ,F ,  ,C ,  ,K ,  ,E ,  ,H ,  ,W ,  ,D ,  ,R ,  ,cue ,  ,B ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,265 ,11 , T1 ,7 ,"[-1, 0] ",10.0 ,H ,T ,C ,J ,I ,Z ,Y ,M ,W ,R ,E ,O ,Q ,K ,U ,X ,B ,L ,F ,V ,S ,G ,A ,N ,P ,D ,J ,  ,B ,  ,I ,  ,cue ,  ,X ,  ,F ,  ,C ,  ,A ,  ,N ,  ,Z ,  ,S ,  ,L ,  ,G ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,266 ,11 , T1 ,15 ,"[1, 0] ",10.0 ,F ,O ,H ,S ,N ,M ,I ,J ,Y ,Q ,E ,X ,G ,P ,D ,B ,R ,T ,K ,U ,A ,V ,Z ,C ,W ,L ,I ,  ,D ,  ,Q ,  ,E ,  ,K ,  ,Y ,  ,V ,  ,cue ,  ,R ,  ,F ,  ,J ,  ,T ,  ,O ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,267 ,11 , T1 ,7 ,"[1, 0] ",3.0 ,P ,M ,L ,H ,I ,U ,B ,J ,E ,N ,F ,G ,Q ,X ,V ,O ,T ,Z ,D ,A ,S ,K ,W ,C ,R ,Y ,P ,  ,U ,  ,W ,  ,cue ,  ,Z ,  ,G ,  ,I ,  ,X ,  ,C ,  ,B ,  ,A ,  ,D ,  ,K ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,268 ,11 , T1 ,15 ,"[1, 0] ",10.0 ,L ,O ,D ,V ,K ,X ,M ,T ,G ,F ,R ,J ,W ,P ,S ,Z ,C ,Y ,U ,A ,I ,Q ,B ,H ,E ,N ,Y ,  ,N ,  ,G ,  ,K ,  ,M ,  ,D ,  ,R ,  ,cue ,  ,H ,  ,X ,  ,E ,  ,T ,  ,B ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,269 ,11 , T1 ,23 ,"[1, 0] ",3.0 ,P ,N ,G ,V ,X ,H ,Z ,Q ,K ,M ,T ,E ,W ,D ,A ,U ,I ,C ,Y ,O ,L ,F ,R ,B ,S ,J ,C ,  ,E ,  ,V ,  ,P ,  ,Z ,  ,U ,  ,T ,  ,D ,  ,R ,  ,Y ,  ,K ,  ,cue ,  ,A ,  ,2
RSVP_two_streams_bigger_cue_size_different_rates ,270 ,11 , T1 ,15 ,"[1, 0] ",10.0 ,U ,P ,C ,D ,T ,Q ,O ,W ,I ,V ,H ,R ,M ,A ,J ,Y ,E ,K ,N ,Z ,L ,S ,B ,X ,F ,G ,F ,  ,V ,  ,G ,  ,O ,  ,B ,  ,U ,  ,N ,  ,cue ,  ,P ,  ,C ,  ,K ,  ,Z ,  ,Q ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,271 ,11 , T1 ,7 ,"[1, 0] ",3.0 ,D ,Q ,G ,C ,S ,B ,N ,Y ,O ,W ,M ,L ,K ,J ,F ,X ,E ,Z ,U ,I ,A ,H ,T ,R ,P ,V ,C ,  ,K ,  ,D ,  ,cue ,  ,V ,  ,G ,  ,I ,  ,Q ,  ,H ,  ,L ,  ,N ,  ,E ,  ,W ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,272 ,11 , T1 ,15 ,"[-1, 0] ",10.0 ,M ,X ,B ,I ,Y ,J ,U ,T ,L ,S ,G ,P ,E ,A ,D ,O ,W ,V ,R ,C ,Z ,F ,N ,K ,Q ,H ,H ,  ,P ,  ,I ,  ,A ,  ,Z ,  ,O ,  ,D ,  ,cue ,  ,T ,  ,B ,  ,C ,  ,G ,  ,F ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,273 ,11 , T1 ,15 ,"[1, 0] ",3.0 ,F ,D ,X ,T ,B ,K ,P ,W ,U ,L ,A ,Q ,S ,Z ,G ,H ,R ,I ,C ,E ,J ,O ,Y ,V ,M ,N ,O ,  ,V ,  ,N ,  ,R ,  ,S ,  ,K ,  ,D ,  ,cue ,  ,W ,  ,U ,  ,M ,  ,T ,  ,C ,  ,2
RSVP_two_streams_bigger_cue_size_different_rates ,274 ,11 , T1 ,7 ,"[-1, 0] ",10.0 ,E ,T ,Q ,H ,P ,X ,O ,A ,K ,Z ,R ,L ,D ,B ,F ,C ,V ,U ,G ,N ,I ,M ,J ,S ,W ,Y ,G ,  ,N ,  ,O ,  ,cue ,  ,I ,  ,Y ,  ,X ,  ,R ,  ,B ,  ,L ,  ,M ,  ,C ,  ,U ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,275 ,11 , T1 ,23 ,"[1, 0] ",3.0 ,G ,F ,K ,R ,N ,C ,P ,S ,O ,A ,I ,W ,D ,V ,T ,Q ,H ,E ,U ,Z ,J ,M ,L ,B ,X ,Y ,D ,  ,J ,  ,O ,  ,Y ,  ,R ,  ,W ,  ,A ,  ,H ,  ,V ,  ,E ,  ,P ,  ,cue ,  ,X ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,276 ,11 , T1 ,23 ,"[-1, 0] ",10.0 ,Q ,X ,J ,K ,I ,S ,M ,U ,Z ,H ,E ,A ,R ,T ,C ,L ,W ,V ,Y ,D ,B ,F ,G ,O ,P ,N ,Z ,  ,U ,  ,C ,  ,X ,  ,E ,  ,W ,  ,A ,  ,R ,  ,Y ,  ,H ,  ,N ,  ,cue ,  ,G ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,277 ,11 , T1 ,23 ,"[1, 0] ",10.0 ,I ,P ,A ,R ,T ,Q ,G ,B ,V ,N ,X ,L ,Z ,W ,J ,C ,U ,E ,H ,S ,O ,K ,Y ,D ,M ,F ,E ,  ,L ,  ,A ,  ,U ,  ,W ,  ,O ,  ,V ,  ,F ,  ,S ,  ,K ,  ,I ,  ,cue ,  ,B ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,278 ,11 , T1 ,19 ,"[1, 0] ",3.0 ,K ,C ,H ,P ,S ,Y ,I ,W ,L ,M ,A ,X ,D ,R ,Z ,E ,N ,T ,G ,Q ,V ,B ,J ,O ,F ,U ,Y ,  ,L ,  ,T ,  ,P ,  ,F ,  ,D ,  ,I ,  ,U ,  ,E ,  ,cue ,  ,V ,  ,W ,  ,M ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,279 ,11 , T1 ,23 ,"[-1, 0] ",10.0 ,K ,B ,U ,S ,F ,H ,V ,D ,N ,Y ,G ,O ,L ,E ,A ,W ,J ,X ,R ,I ,Z ,C ,Q ,P ,T ,M ,X ,  ,A ,  ,F ,  ,L ,  ,Q ,  ,C ,  ,B ,  ,T ,  ,S ,  ,H ,  ,I ,  ,cue ,  ,W ,  ,0
