experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_different_rates ,247 ,4 , T1 ,15 ,"[-1, 0] ",3.0 ,C ,G ,J ,W ,P ,X ,S ,A ,N ,T ,K ,I ,B ,E ,L ,H ,Y ,R ,F ,U ,V ,D ,Q ,M ,Z ,O ,Y ,  ,S ,  ,D ,  ,M ,  ,G ,  ,K ,  ,P ,  ,cue ,  ,U ,  ,O ,  ,V ,  ,I ,  ,X ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,248 ,4 , T1 ,23 ,"[-1, 0] ",3.0 ,I ,T ,V ,X ,H ,Y ,S ,F ,R ,D ,Q ,U ,P ,K ,A ,Z ,M ,O ,B ,J ,G ,E ,N ,L ,W ,C ,C ,  ,W ,  ,R ,  ,N ,  ,A ,  ,M ,  ,L ,  ,I ,  ,S ,  ,V ,  ,B ,  ,cue ,  ,U ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,249 ,4 , T1 ,15 ,"[-1, 0] ",3.0 ,M ,V ,O ,T ,U ,J ,N ,S ,Y ,P ,G ,C ,Z ,X ,Q ,B ,D ,W ,L ,K ,I ,E ,A ,H ,R ,F ,R ,  ,K ,  ,M ,  ,L ,  ,G ,  ,S ,  ,D ,  ,cue ,  ,E ,  ,Z ,  ,Y ,  ,F ,  ,H ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,250 ,4 , T1 ,19 ,"[1, 0] ",3.0 ,F ,W ,M ,G ,Q ,T ,P ,Y ,C ,B ,I ,H ,U ,Z ,A ,X ,D ,S ,O ,R ,L ,V ,K ,E ,N ,J ,C ,  ,U ,  ,X ,  ,P ,  ,D ,  ,J ,  ,N ,  ,H ,  ,T ,  ,cue ,  ,I ,  ,A ,  ,O ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,251 ,4 , T1 ,7 ,"[1, 0] ",3.0 ,N ,A ,G ,H ,V ,D ,W ,C ,J ,U ,L ,K ,O ,T ,E ,I ,Y ,Z ,F ,M ,B ,X ,P ,Q ,S ,R ,S ,  ,I ,  ,W ,  ,cue ,  ,C ,  ,T ,  ,B ,  ,O ,  ,M ,  ,Q ,  ,X ,  ,L ,  ,A ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,252 ,4 , T1 ,23 ,"[-1, 0] ",10.0 ,J ,M ,E ,S ,Y ,G ,F ,U ,H ,R ,Z ,C ,D ,B ,L ,I ,K ,A ,Q ,P ,X ,W ,O ,N ,T ,V ,F ,  ,N ,  ,P ,  ,B ,  ,K ,  ,V ,  ,R ,  ,T ,  ,Z ,  ,A ,  ,D ,  ,cue ,  ,U ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,253 ,4 , T1 ,7 ,"[-1, 0] ",10.0 ,E ,C ,N ,Y ,D ,I ,R ,Z ,F ,W ,S ,B ,M ,L ,J ,P ,H ,A ,K ,T ,G ,O ,U ,V ,Q ,X ,K ,  ,Q ,  ,A ,  ,cue ,  ,I ,  ,V ,  ,E ,  ,H ,  ,M ,  ,W ,  ,Y ,  ,L ,  ,T ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,254 ,4 , T1 ,11 ,"[-1, 0] ",3.0 ,S ,W ,L ,Z ,V ,M ,Q ,H ,K ,E ,R ,F ,C ,O ,A ,X ,G ,P ,U ,N ,Y ,D ,I ,B ,T ,J ,U ,  ,M ,  ,Y ,  ,S ,  ,G ,  ,cue ,  ,F ,  ,P ,  ,A ,  ,K ,  ,W ,  ,L ,  ,D ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,255 ,4 , T1 ,19 ,"[1, 0] ",10.0 ,T ,D ,N ,Y ,P ,I ,V ,Z ,M ,F ,G ,X ,U ,Q ,S ,R ,O ,W ,B ,E ,A ,J ,C ,H ,K ,L ,A ,  ,L ,  ,M ,  ,U ,  ,W ,  ,P ,  ,K ,  ,T ,  ,Q ,  ,cue ,  ,F ,  ,R ,  ,D ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,256 ,4 , T1 ,11 ,"[-1, 0] ",3.0 ,Z ,R ,G ,Q ,P ,B ,I ,K ,E ,M ,V ,O ,T ,Y ,W ,C ,F ,H ,U ,J ,N ,L ,X ,S ,A ,D ,I ,  ,J ,  ,M ,  ,Q ,  ,B ,  ,cue ,  ,L ,  ,K ,  ,C ,  ,N ,  ,V ,  ,H ,  ,G ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,257 ,4 , T1 ,15 ,"[-1, 0] ",3.0 ,O ,C ,I ,F ,E ,L ,N ,J ,H ,W ,Y ,T ,B ,S ,V ,K ,Z ,Q ,R ,U ,G ,X ,D ,M ,P ,A ,F ,  ,U ,  ,T ,  ,Z ,  ,I ,  ,B ,  ,Y ,  ,cue ,  ,R ,  ,H ,  ,X ,  ,M ,  ,K ,  ,2
RSVP_two_streams_bigger_cue_size_different_rates ,258 ,4 , T1 ,19 ,"[-1, 0] ",3.0 ,L ,U ,C ,Y ,P ,T ,F ,B ,H ,N ,S ,J ,D ,R ,I ,W ,E ,Q ,Z ,A ,V ,X ,M ,K ,O ,G ,H ,  ,Y ,  ,J ,  ,M ,  ,F ,  ,L ,  ,N ,  ,V ,  ,R ,  ,cue ,  ,X ,  ,A ,  ,K ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,259 ,4 , T1 ,15 ,"[1, 0] ",10.0 ,A ,G ,D ,P ,J ,L ,C ,O ,V ,M ,F ,R ,U ,T ,H ,Y ,Q ,X ,I ,S ,W ,Z ,K ,N ,B ,E ,D ,  ,U ,  ,V ,  ,C ,  ,A ,  ,P ,  ,G ,  ,cue ,  ,F ,  ,R ,  ,Q ,  ,W ,  ,S ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,260 ,4 , T1 ,11 ,"[-1, 0] ",10.0 ,E ,Z ,W ,A ,M ,J ,F ,I ,R ,H ,S ,Q ,P ,N ,K ,D ,X ,L ,G ,B ,Y ,T ,O ,V ,U ,C ,E ,  ,L ,  ,B ,  ,T ,  ,V ,  ,cue ,  ,Y ,  ,X ,  ,M ,  ,Q ,  ,Z ,  ,K ,  ,N ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,261 ,4 , T1 ,11 ,"[1, 0] ",10.0 ,W ,T ,X ,O ,K ,F ,U ,M ,S ,Y ,Z ,I ,V ,R ,A ,H ,C ,D ,E ,B ,N ,Q ,G ,L ,P ,J ,G ,  ,D ,  ,P ,  ,U ,  ,Q ,  ,cue ,  ,W ,  ,Z ,  ,B ,  ,S ,  ,R ,  ,N ,  ,Y ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,262 ,4 , T1 ,23 ,"[-1, 0] ",10.0 ,U ,H ,J ,A ,Z ,X ,C ,D ,V ,F ,W ,O ,R ,N ,L ,I ,B ,Y ,E ,K ,Q ,P ,M ,G ,T ,S ,W ,  ,R ,  ,C ,  ,U ,  ,A ,  ,Q ,  ,D ,  ,E ,  ,P ,  ,M ,  ,V ,  ,cue ,  ,K ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,263 ,4 , T1 ,15 ,"[1, 0] ",3.0 ,C ,F ,N ,K ,H ,J ,D ,Z ,Y ,M ,V ,B ,O ,I ,Q ,T ,S ,X ,G ,P ,E ,U ,W ,L ,R ,A ,S ,  ,U ,  ,J ,  ,L ,  ,R ,  ,Q ,  ,N ,  ,cue ,  ,T ,  ,V ,  ,A ,  ,P ,  ,W ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,264 ,4 , T1 ,19 ,"[-1, 0] ",10.0 ,C ,A ,Y ,N ,R ,F ,I ,H ,M ,P ,D ,K ,V ,W ,T ,O ,B ,E ,U ,Q ,S ,Z ,X ,L ,G ,J ,L ,  ,G ,  ,I ,  ,K ,  ,X ,  ,W ,  ,O ,  ,S ,  ,F ,  ,cue ,  ,C ,  ,R ,  ,E ,  ,2
RSVP_two_streams_bigger_cue_size_different_rates ,265 ,4 , T1 ,15 ,"[-1, 0] ",10.0 ,P ,C ,R ,L ,D ,U ,B ,Y ,W ,I ,E ,A ,Q ,K ,V ,H ,J ,N ,X ,S ,Z ,M ,O ,T ,F ,G ,S ,  ,G ,  ,N ,  ,Y ,  ,O ,  ,B ,  ,R ,  ,cue ,  ,D ,  ,J ,  ,A ,  ,Q ,  ,Z ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,266 ,4 , T1 ,23 ,"[-1, 0] ",10.0 ,Q ,U ,S ,P ,X ,N ,B ,H ,I ,V ,D ,J ,M ,R ,G ,Y ,K ,C ,F ,L ,E ,W ,A ,T ,O ,Z ,K ,  ,Q ,  ,V ,  ,F ,  ,R ,  ,W ,  ,I ,  ,X ,  ,T ,  ,G ,  ,N ,  ,cue ,  ,D ,  ,3
RSVP_two_streams_bigger_cue_size_different_rates ,267 ,4 , T1 ,15 ,"[1, 0] ",3.0 ,C ,K ,M ,Y ,U ,J ,T ,H ,N ,S ,L ,E ,R ,B ,Z ,D ,W ,O ,G ,X ,V ,F ,Q ,P ,I ,A ,S ,  ,V ,  ,G ,  ,D ,  ,R ,  ,U ,  ,E ,  ,cue ,  ,J ,  ,P ,  ,W ,  ,K ,  ,M ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,268 ,4 , T1 ,11 ,"[1, 0] ",10.0 ,T ,L ,A ,K ,J ,F ,V ,H ,E ,Q ,G ,D ,X ,Z ,M ,R ,P ,U ,I ,W ,C ,Y ,S ,N ,O ,B ,X ,  ,O ,  ,S ,  ,P ,  ,Z ,  ,cue ,  ,H ,  ,V ,  ,W ,  ,L ,  ,R ,  ,B ,  ,N ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,269 ,4 , T1 ,15 ,"[1, 0] ",10.0 ,K ,S ,U ,J ,I ,W ,T ,Y ,Z ,Q ,E ,F ,O ,H ,D ,L ,B ,R ,A ,V ,N ,P ,M ,X ,C ,G ,E ,  ,Y ,  ,G ,  ,B ,  ,Q ,  ,R ,  ,M ,  ,cue ,  ,F ,  ,P ,  ,N ,  ,J ,  ,D ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,270 ,4 , T1 ,23 ,"[1, 0] ",3.0 ,C ,F ,W ,P ,H ,U ,E ,X ,J ,G ,Y ,B ,S ,K ,T ,O ,Z ,M ,Q ,N ,I ,D ,R ,L ,V ,A ,X ,  ,O ,  ,M ,  ,D ,  ,V ,  ,L ,  ,E ,  ,K ,  ,R ,  ,H ,  ,P ,  ,cue ,  ,I ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,271 ,4 , T1 ,11 ,"[-1, 0] ",10.0 ,J ,D ,L ,V ,M ,W ,A ,F ,Y ,P ,U ,C ,X ,R ,N ,H ,O ,I ,E ,Q ,G ,Z ,K ,T ,S ,B ,Q ,  ,P ,  ,G ,  ,E ,  ,H ,  ,cue ,  ,C ,  ,S ,  ,T ,  ,J ,  ,N ,  ,W ,  ,Z ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,272 ,4 , T1 ,19 ,"[1, 0] ",10.0 ,V ,D ,H ,L ,W ,R ,T ,S ,X ,G ,J ,A ,I ,C ,Y ,U ,N ,K ,F ,Z ,E ,M ,P ,Q ,O ,B ,Q ,  ,P ,  ,X ,  ,E ,  ,L ,  ,F ,  ,U ,  ,R ,  ,D ,  ,cue ,  ,M ,  ,N ,  ,Y ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,273 ,4 , T1 ,15 ,"[-1, 0] ",3.0 ,U ,C ,J ,K ,P ,S ,A ,Q ,W ,H ,I ,M ,X ,V ,O ,L ,F ,E ,Z ,R ,Y ,G ,T ,N ,B ,D ,I ,  ,Q ,  ,H ,  ,G ,  ,P ,  ,B ,  ,F ,  ,cue ,  ,L ,  ,A ,  ,C ,  ,O ,  ,M ,  ,1
RSVP_two_streams_bigger_cue_size_different_rates ,274 ,4 , T1 ,23 ,"[-1, 0] ",3.0 ,V ,K ,E ,R ,W ,F ,B ,H ,Q ,G ,O ,D ,M ,T ,C ,S ,Y ,J ,A ,X ,N ,I ,U ,P ,Z ,L ,O ,  ,J ,  ,T ,  ,U ,  ,Q ,  ,L ,  ,P ,  ,X ,  ,S ,  ,R ,  ,B ,  ,cue ,  ,H ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,275 ,4 , T1 ,7 ,"[1, 0] ",10.0 ,G ,T ,K ,X ,D ,M ,N ,O ,C ,W ,Z ,B ,P ,Q ,I ,S ,J ,F ,V ,Y ,E ,U ,R ,H ,L ,A ,N ,  ,G ,  ,S ,  ,cue ,  ,X ,  ,T ,  ,Y ,  ,W ,  ,A ,  ,L ,  ,E ,  ,F ,  ,H ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,276 ,4 , T1 ,7 ,"[1, 0] ",10.0 ,V ,L ,O ,R ,I ,U ,Y ,X ,F ,S ,B ,P ,G ,M ,Q ,K ,D ,H ,A ,J ,Z ,E ,T ,W ,C ,N ,M ,  ,L ,  ,Y ,  ,cue ,  ,K ,  ,H ,  ,E ,  ,Z ,  ,P ,  ,U ,  ,S ,  ,N ,  ,J ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,277 ,4 , T1 ,11 ,"[1, 0] ",3.0 ,T ,K ,Q ,O ,C ,P ,G ,U ,Y ,Z ,X ,S ,I ,E ,D ,N ,A ,H ,L ,B ,R ,V ,W ,M ,F ,J ,P ,  ,A ,  ,C ,  ,T ,  ,N ,  ,cue ,  ,G ,  ,Y ,  ,E ,  ,W ,  ,J ,  ,O ,  ,Z ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,278 ,4 , T1 ,23 ,"[-1, 0] ",3.0 ,T ,H ,Z ,V ,R ,X ,L ,M ,O ,I ,U ,A ,S ,E ,B ,K ,F ,Q ,G ,J ,Y ,W ,N ,P ,C ,D ,X ,  ,Y ,  ,J ,  ,I ,  ,T ,  ,G ,  ,O ,  ,U ,  ,Q ,  ,D ,  ,L ,  ,cue ,  ,P ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,279 ,4 , T1 ,11 ,"[-1, 0] ",10.0 ,D ,A ,U ,L ,G ,Z ,C ,O ,I ,N ,M ,B ,X ,S ,W ,Q ,E ,Y ,T ,J ,K ,H ,R ,P ,F ,V ,I ,  ,X ,  ,Q ,  ,U ,  ,F ,  ,cue ,  ,Z ,  ,Y ,  ,G ,  ,A ,  ,N ,  ,T ,  ,W ,  ,0
