experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size_different_rates 	268 	3 	 T1 	15 	[1, 0] 	10.0 	A 	O 	S 	Y 	F 	K 	X 	J 	D 	Q 	M 	W 	E 	N 	G 	P 	C 	I 	L 	V 	Z 	U 	T 	B 	R 	H 	X 	  	H 	  	S 	  	M 	  	C 	  	Q 	  	V 	  	cue 	  	D 	  	P 	  	E 	  	K 	  	A 	  	1
RSVP_two_streams_bigger_cue_size_different_rates 	269 	3 	 T1 	7 	[-1, 0] 	10.0 	Y 	J 	C 	Q 	F 	X 	I 	E 	W 	Z 	B 	T 	D 	H 	G 	L 	S 	R 	O 	V 	A 	K 	N 	P 	U 	M 	G 	  	C 	  	F 	  	cue 	  	D 	  	K 	  	U 	  	P 	  	N 	  	V 	  	A 	  	T 	  	O 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	270 	3 	 T1 	7 	[-1, 0] 	10.0 	L 	I 	N 	Q 	K 	A 	O 	M 	C 	G 	Z 	P 	E 	W 	R 	V 	S 	B 	T 	J 	U 	H 	F 	X 	Y 	D 	Z 	  	C 	  	H 	  	cue 	  	B 	  	M 	  	I 	  	L 	  	P 	  	F 	  	J 	  	G 	  	W 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	271 	3 	 T1 	23 	[1, 0] 	10.0 	H 	N 	P 	R 	Q 	A 	S 	I 	D 	T 	J 	B 	C 	V 	O 	G 	X 	L 	E 	W 	K 	F 	M 	Y 	Z 	U 	W 	  	J 	  	V 	  	I 	  	P 	  	C 	  	D 	  	F 	  	E 	  	H 	  	B 	  	cue 	  	O 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	272 	3 	 T1 	23 	[1, 0] 	3.0 	D 	T 	I 	X 	H 	B 	G 	L 	Z 	R 	W 	A 	V 	J 	F 	M 	N 	P 	U 	O 	S 	Q 	K 	C 	Y 	E 	U 	  	S 	  	K 	  	L 	  	M 	  	I 	  	O 	  	D 	  	Q 	  	B 	  	P 	  	cue 	  	W 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	273 	3 	 T1 	23 	[1, 0] 	10.0 	W 	T 	P 	G 	L 	I 	F 	M 	H 	E 	U 	J 	D 	K 	X 	Z 	R 	B 	V 	S 	O 	A 	N 	C 	Y 	Q 	Q 	  	E 	  	Z 	  	W 	  	D 	  	U 	  	F 	  	N 	  	X 	  	Y 	  	O 	  	cue 	  	J 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	274 	3 	 T1 	19 	[1, 0] 	3.0 	S 	R 	G 	M 	Y 	W 	A 	O 	N 	F 	J 	E 	H 	T 	Z 	C 	K 	L 	P 	I 	X 	U 	V 	D 	B 	Q 	T 	  	K 	  	P 	  	X 	  	J 	  	I 	  	R 	  	S 	  	L 	  	cue 	  	F 	  	B 	  	V 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	275 	3 	 T1 	11 	[-1, 0] 	10.0 	O 	H 	I 	V 	N 	E 	S 	Q 	G 	Y 	D 	J 	B 	F 	U 	A 	L 	K 	T 	X 	W 	M 	P 	Z 	R 	C 	C 	  	Z 	  	O 	  	T 	  	H 	  	cue 	  	Y 	  	E 	  	S 	  	L 	  	B 	  	F 	  	N 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	276 	3 	 T1 	11 	[1, 0] 	10.0 	E 	F 	L 	M 	W 	Q 	H 	A 	V 	O 	P 	U 	Y 	X 	Z 	S 	K 	R 	J 	C 	D 	I 	N 	B 	T 	G 	U 	  	O 	  	K 	  	Y 	  	S 	  	cue 	  	L 	  	J 	  	M 	  	X 	  	T 	  	P 	  	C 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	277 	3 	 T1 	7 	[1, 0] 	10.0 	R 	S 	V 	Z 	W 	Y 	H 	E 	I 	M 	F 	X 	U 	G 	P 	A 	K 	T 	O 	L 	Q 	J 	B 	C 	D 	N 	K 	  	N 	  	R 	  	cue 	  	T 	  	E 	  	Z 	  	D 	  	O 	  	Y 	  	U 	  	H 	  	W 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	278 	3 	 T1 	23 	[-1, 0] 	3.0 	I 	N 	C 	U 	Y 	H 	V 	Q 	B 	P 	M 	Z 	J 	A 	D 	K 	L 	G 	W 	X 	R 	E 	O 	T 	S 	F 	R 	  	I 	  	C 	  	Y 	  	Q 	  	M 	  	U 	  	G 	  	D 	  	E 	  	A 	  	cue 	  	X 	  	0
RSVP_two_streams_bigger_cue_size_different_rates 	279 	3 	 T1 	11 	[-1, 0] 	10.0 	H 	J 	I 	M 	E 	S 	Y 	G 	T 	R 	A 	B 	P 	X 	N 	L 	F 	O 	C 	K 	Q 	V 	W 	Z 	U 	D 	R 	  	A 	  	W 	  	P 	  	N 	  	cue 	  	Q 	  	L 	  	V 	  	E 	  	O 	  	C 	  	T 	  	2
