experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_different_rates ,247 ,5 , T1 ,7 ,"[1, 0] ",3.0 ,M ,Q ,B ,P ,F ,Y ,C ,H ,T ,D ,W ,Z ,A ,V ,U ,O ,J ,S ,G ,I ,X ,N ,L ,K ,E ,R ,L ,  ,R ,  ,T ,  ,cue ,  ,B ,  ,U ,  ,E ,  ,M ,  ,N ,  ,C ,  ,O ,  ,V ,  ,G ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,248 ,5 , T1 ,19 ,"[1, 0] ",10.0 ,M ,L ,G ,B ,Q ,D ,O ,E ,C ,A ,R ,V ,P ,J ,I ,W ,Y ,U ,N ,K ,Z ,T ,S ,F ,H ,X ,W ,  ,D ,  ,K ,  ,O ,  ,M ,  ,Q ,  ,X ,  ,P ,  ,C ,  ,cue ,  ,N ,  ,L ,  ,A ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,249 ,5 , T1 ,7 ,"[1, 0] ",10.0 ,O ,G ,V ,M ,T ,S ,R ,Y ,E ,K ,Z ,W ,J ,A ,F ,X ,Q ,P ,D ,H ,B ,L ,N ,C ,I ,U ,W ,  ,P ,  ,K ,  ,cue ,  ,T ,  ,H ,  ,R ,  ,U ,  ,F ,  ,L ,  ,M ,  ,O ,  ,A ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,250 ,5 , T1 ,19 ,"[-1, 0] ",10.0 ,C ,A ,K ,U ,G ,O ,J ,F ,Q ,D ,T ,N ,H ,P ,M ,L ,I ,Y ,Z ,V ,R ,S ,B ,X ,W ,E ,A ,  ,S ,  ,B ,  ,H ,  ,V ,  ,G ,  ,Q ,  ,I ,  ,N ,  ,cue ,  ,J ,  ,D ,  ,M ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,251 ,5 , T1 ,23 ,"[1, 0] ",10.0 ,H ,Q ,C ,I ,G ,Y ,D ,F ,T ,M ,P ,W ,N ,O ,B ,L ,E ,V ,Z ,X ,R ,U ,K ,A ,J ,S ,L ,  ,U ,  ,K ,  ,E ,  ,T ,  ,W ,  ,H ,  ,Q ,  ,X ,  ,Z ,  ,C ,  ,cue ,  ,G ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,252 ,5 , T1 ,15 ,"[-1, 0] ",3.0 ,S ,U ,N ,C ,W ,G ,R ,D ,Q ,A ,O ,B ,Z ,J ,V ,L ,Y ,H ,X ,E ,P ,M ,F ,T ,I ,K ,O ,  ,F ,  ,W ,  ,N ,  ,E ,  ,B ,  ,P ,  ,cue ,  ,G ,  ,Y ,  ,D ,  ,H ,  ,K ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,253 ,5 , T1 ,7 ,"[-1, 0] ",3.0 ,R ,G ,S ,T ,O ,V ,I ,E ,K ,Q ,H ,J ,F ,B ,X ,U ,W ,P ,D ,C ,A ,N ,Z ,L ,M ,Y ,R ,  ,F ,  ,W ,  ,cue ,  ,U ,  ,A ,  ,S ,  ,G ,  ,C ,  ,L ,  ,P ,  ,Z ,  ,Y ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,254 ,5 , T1 ,19 ,"[-1, 0] ",3.0 ,T ,J ,C ,I ,F ,V ,Z ,Q ,E ,R ,L ,G ,H ,B ,K ,N ,W ,M ,S ,A ,U ,X ,O ,P ,Y ,D ,T ,  ,I ,  ,H ,  ,U ,  ,E ,  ,M ,  ,V ,  ,Q ,  ,O ,  ,cue ,  ,P ,  ,J ,  ,A ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,255 ,5 , T1 ,23 ,"[1, 0] ",3.0 ,P ,O ,F ,L ,J ,M ,W ,X ,U ,E ,H ,N ,T ,D ,R ,G ,B ,Q ,S ,C ,V ,I ,A ,K ,Y ,Z ,K ,  ,F ,  ,G ,  ,T ,  ,A ,  ,U ,  ,J ,  ,M ,  ,L ,  ,O ,  ,E ,  ,cue ,  ,I ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,256 ,5 , T1 ,7 ,"[-1, 0] ",3.0 ,U ,I ,F ,P ,L ,H ,Z ,R ,Q ,N ,G ,J ,S ,D ,K ,W ,M ,C ,O ,X ,A ,Y ,E ,B ,T ,V ,F ,  ,O ,  ,H ,  ,cue ,  ,T ,  ,R ,  ,Z ,  ,S ,  ,X ,  ,E ,  ,W ,  ,J ,  ,C ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,257 ,5 , T1 ,15 ,"[-1, 0] ",10.0 ,P ,F ,X ,N ,M ,J ,T ,R ,U ,G ,B ,V ,O ,Y ,C ,S ,D ,K ,Z ,A ,Q ,W ,H ,L ,I ,E ,K ,  ,F ,  ,I ,  ,L ,  ,A ,  ,D ,  ,X ,  ,cue ,  ,S ,  ,M ,  ,Y ,  ,B ,  ,N ,  ,2
RSVP_two_streams_bigger_cue_size_different_rates ,258 ,5 , T1 ,11 ,"[-1, 0] ",10.0 ,J ,U ,N ,V ,X ,K ,L ,W ,H ,I ,O ,F ,Z ,B ,C ,G ,M ,T ,S ,P ,E ,R ,A ,D ,Q ,Y ,H ,  ,A ,  ,S ,  ,I ,  ,P ,  ,cue ,  ,L ,  ,J ,  ,T ,  ,U ,  ,O ,  ,Q ,  ,X ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,259 ,5 , T1 ,15 ,"[-1, 0] ",3.0 ,A ,R ,V ,U ,O ,Q ,K ,C ,W ,G ,B ,Z ,Y ,N ,J ,H ,I ,E ,S ,T ,P ,L ,M ,X ,D ,F ,W ,  ,V ,  ,R ,  ,P ,  ,X ,  ,E ,  ,C ,  ,cue ,  ,K ,  ,G ,  ,T ,  ,N ,  ,S ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,260 ,5 , T1 ,23 ,"[-1, 0] ",10.0 ,Q ,N ,W ,O ,V ,G ,T ,R ,D ,B ,A ,K ,X ,P ,J ,S ,E ,I ,L ,U ,F ,Y ,Z ,C ,H ,M ,N ,  ,T ,  ,P ,  ,G ,  ,A ,  ,K ,  ,S ,  ,V ,  ,B ,  ,J ,  ,X ,  ,cue ,  ,F ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,261 ,5 , T1 ,19 ,"[-1, 0] ",3.0 ,V ,E ,G ,X ,P ,S ,F ,W ,L ,T ,Q ,K ,N ,O ,Z ,A ,B ,D ,I ,C ,R ,J ,H ,U ,Y ,M ,F ,  ,V ,  ,J ,  ,U ,  ,E ,  ,Q ,  ,H ,  ,L ,  ,A ,  ,cue ,  ,W ,  ,K ,  ,X ,  ,3
RSVP_two_streams_bigger_cue_size_different_rates ,262 ,5 , T1 ,19 ,"[1, 0] ",10.0 ,A ,P ,L ,U ,C ,E ,V ,J ,Z ,X ,K ,I ,N ,Y ,H ,O ,R ,W ,Q ,M ,B ,F ,S ,D ,T ,G ,R ,  ,Z ,  ,M ,  ,P ,  ,G ,  ,B ,  ,T ,  ,Q ,  ,A ,  ,cue ,  ,H ,  ,X ,  ,L ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,263 ,5 , T1 ,23 ,"[-1, 0] ",10.0 ,B ,N ,L ,P ,Z ,T ,D ,U ,E ,H ,O ,Q ,X ,V ,J ,Y ,F ,W ,S ,A ,C ,K ,I ,R ,G ,M ,W ,  ,X ,  ,H ,  ,N ,  ,S ,  ,U ,  ,Z ,  ,V ,  ,O ,  ,E ,  ,A ,  ,cue ,  ,J ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,264 ,5 , T1 ,19 ,"[-1, 0] ",3.0 ,F ,M ,B ,R ,A ,Q ,E ,Z ,J ,N ,P ,V ,T ,C ,S ,K ,W ,Y ,I ,X ,H ,U ,G ,D ,O ,L ,W ,  ,E ,  ,Y ,  ,P ,  ,L ,  ,V ,  ,G ,  ,Z ,  ,O ,  ,cue ,  ,C ,  ,S ,  ,M ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,265 ,5 , T1 ,23 ,"[-1, 0] ",3.0 ,O ,K ,X ,G ,W ,I ,T ,V ,Z ,U ,E ,J ,B ,P ,Q ,R ,S ,N ,L ,C ,F ,D ,M ,Y ,H ,A ,B ,  ,Q ,  ,P ,  ,X ,  ,N ,  ,J ,  ,G ,  ,T ,  ,H ,  ,K ,  ,F ,  ,cue ,  ,I ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,266 ,5 , T1 ,15 ,"[1, 0] ",10.0 ,S ,Z ,E ,N ,G ,M ,U ,V ,O ,W ,I ,J ,Y ,Q ,P ,D ,H ,R ,X ,C ,K ,F ,T ,A ,B ,L ,F ,  ,T ,  ,B ,  ,Q ,  ,J ,  ,C ,  ,I ,  ,cue ,  ,A ,  ,Y ,  ,R ,  ,H ,  ,M ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,267 ,5 , T1 ,15 ,"[1, 0] ",10.0 ,W ,J ,U ,K ,B ,N ,S ,A ,I ,X ,F ,H ,V ,C ,Z ,E ,O ,Q ,P ,D ,Y ,T ,L ,M ,G ,R ,Y ,  ,A ,  ,Z ,  ,H ,  ,U ,  ,L ,  ,V ,  ,cue ,  ,G ,  ,B ,  ,S ,  ,C ,  ,E ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,268 ,5 , T1 ,7 ,"[1, 0] ",10.0 ,G ,L ,T ,B ,C ,O ,K ,Z ,R ,V ,J ,U ,P ,Y ,F ,H ,M ,Q ,E ,X ,N ,A ,D ,I ,S ,W ,E ,  ,X ,  ,Z ,  ,cue ,  ,B ,  ,I ,  ,J ,  ,N ,  ,K ,  ,Y ,  ,A ,  ,D ,  ,M ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,269 ,5 , T1 ,11 ,"[1, 0] ",10.0 ,Q ,S ,K ,C ,H ,W ,B ,O ,L ,Z ,X ,G ,D ,V ,I ,Y ,A ,P ,J ,T ,M ,N ,F ,U ,R ,E ,H ,  ,V ,  ,U ,  ,K ,  ,N ,  ,cue ,  ,A ,  ,Q ,  ,W ,  ,R ,  ,I ,  ,S ,  ,X ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,270 ,5 , T1 ,23 ,"[-1, 0] ",3.0 ,L ,I ,K ,R ,C ,X ,M ,H ,V ,B ,G ,P ,J ,W ,A ,O ,S ,N ,D ,Q ,T ,F ,U ,E ,Y ,Z ,A ,  ,L ,  ,P ,  ,N ,  ,D ,  ,Q ,  ,G ,  ,I ,  ,X ,  ,K ,  ,V ,  ,cue ,  ,W ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,271 ,5 , T1 ,11 ,"[-1, 0] ",3.0 ,V ,C ,E ,O ,Y ,Z ,Q ,F ,M ,K ,W ,X ,B ,L ,H ,D ,A ,U ,N ,T ,G ,P ,J ,I ,S ,R ,U ,  ,G ,  ,I ,  ,C ,  ,F ,  ,cue ,  ,N ,  ,Z ,  ,X ,  ,D ,  ,H ,  ,S ,  ,L ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,272 ,5 , T1 ,11 ,"[-1, 0] ",10.0 ,D ,L ,B ,Z ,E ,J ,M ,H ,C ,F ,V ,A ,Y ,G ,X ,W ,T ,P ,N ,O ,U ,K ,I ,S ,R ,Q ,W ,  ,T ,  ,C ,  ,X ,  ,V ,  ,cue ,  ,P ,  ,U ,  ,J ,  ,Y ,  ,M ,  ,Z ,  ,E ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,273 ,5 , T1 ,15 ,"[1, 0] ",10.0 ,P ,R ,Q ,X ,H ,J ,D ,E ,I ,O ,Z ,W ,Y ,M ,S ,B ,F ,L ,T ,G ,U ,C ,V ,A ,K ,N ,O ,  ,F ,  ,T ,  ,Y ,  ,A ,  ,N ,  ,U ,  ,cue ,  ,V ,  ,D ,  ,J ,  ,K ,  ,E ,  ,2
RSVP_two_streams_bigger_cue_size_different_rates ,274 ,5 , T1 ,19 ,"[1, 0] ",3.0 ,S ,Q ,Y ,G ,N ,A ,K ,X ,M ,C ,F ,E ,O ,W ,T ,R ,U ,P ,Z ,H ,B ,D ,J ,V ,L ,I ,D ,  ,K ,  ,A ,  ,W ,  ,S ,  ,V ,  ,L ,  ,P ,  ,B ,  ,cue ,  ,T ,  ,Q ,  ,F ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,275 ,5 , T1 ,11 ,"[1, 0] ",10.0 ,J ,P ,N ,U ,H ,W ,G ,R ,L ,X ,I ,F ,Q ,T ,O ,D ,S ,Z ,A ,M ,K ,Y ,C ,E ,B ,V ,F ,  ,X ,  ,C ,  ,T ,  ,M ,  ,cue ,  ,Q ,  ,L ,  ,J ,  ,N ,  ,K ,  ,Z ,  ,A ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,276 ,5 , T1 ,15 ,"[1, 0] ",3.0 ,L ,A ,C ,G ,R ,S ,V ,T ,H ,W ,K ,Z ,N ,X ,P ,F ,Q ,E ,O ,D ,B ,J ,Y ,U ,I ,M ,Y ,  ,K ,  ,E ,  ,M ,  ,J ,  ,V ,  ,U ,  ,cue ,  ,O ,  ,N ,  ,S ,  ,Z ,  ,C ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,277 ,5 , T1 ,15 ,"[-1, 0] ",10.0 ,D ,C ,S ,X ,P ,A ,G ,O ,V ,E ,L ,Q ,M ,T ,I ,N ,U ,Z ,F ,J ,W ,Y ,R ,H ,K ,B ,F ,  ,V ,  ,R ,  ,P ,  ,Z ,  ,K ,  ,N ,  ,cue ,  ,B ,  ,O ,  ,D ,  ,T ,  ,W ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,278 ,5 , T1 ,11 ,"[1, 0] ",10.0 ,C ,W ,X ,R ,Q ,L ,A ,H ,B ,I ,N ,S ,F ,U ,M ,J ,E ,Z ,O ,K ,D ,Y ,V ,T ,P ,G ,V ,  ,S ,  ,F ,  ,I ,  ,Z ,  ,cue ,  ,P ,  ,E ,  ,C ,  ,H ,  ,U ,  ,Q ,  ,W ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,279 ,5 , T1 ,19 ,"[-1, 0] ",10.0 ,F ,B ,V ,Z ,Q ,P ,E ,L ,I ,Y ,O ,X ,A ,M ,D ,W ,C ,N ,T ,U ,K ,G ,H ,R ,S ,J ,A ,  ,H ,  ,W ,  ,Q ,  ,K ,  ,O ,  ,Z ,  ,P ,  ,X ,  ,cue ,  ,G ,  ,M ,  ,C ,  ,0
