experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_different_rates ,247 ,1 , T1 ,7 ,"[-1, 0] ",10.0 ,R ,P ,W ,L ,O ,T ,A ,U ,I ,G ,Z ,D ,H ,F ,B ,M ,E ,V ,X ,Q ,Y ,N ,K ,S ,C ,J ,N ,  ,L ,  ,F ,  ,cue ,  ,X ,  ,U ,  ,B ,  ,Z ,  ,R ,  ,O ,  ,P ,  ,C ,  ,D ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,248 ,1 , T1 ,19 ,"[-1, 0] ",10.0 ,G ,R ,Y ,X ,B ,A ,N ,D ,K ,I ,V ,Z ,T ,E ,U ,L ,C ,J ,W ,H ,P ,F ,Q ,S ,M ,O ,Y ,  ,T ,  ,W ,  ,A ,  ,U ,  ,V ,  ,C ,  ,G ,  ,I ,  ,cue ,  ,Q ,  ,N ,  ,O ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,249 ,1 , T1 ,23 ,"[1, 0] ",10.0 ,T ,G ,O ,Z ,Q ,L ,K ,W ,J ,R ,D ,N ,A ,V ,I ,M ,B ,C ,F ,Y ,S ,P ,X ,U ,E ,H ,K ,  ,E ,  ,C ,  ,I ,  ,F ,  ,V ,  ,U ,  ,X ,  ,S ,  ,D ,  ,A ,  ,cue ,  ,Z ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,250 ,1 , T1 ,15 ,"[-1, 0] ",3.0 ,M ,U ,N ,E ,Q ,B ,T ,S ,G ,V ,X ,R ,J ,Y ,L ,A ,W ,P ,F ,H ,I ,D ,K ,C ,O ,Z ,C ,  ,Z ,  ,O ,  ,Y ,  ,B ,  ,R ,  ,H ,  ,cue ,  ,V ,  ,S ,  ,X ,  ,K ,  ,W ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,251 ,1 , T1 ,23 ,"[1, 0] ",10.0 ,L ,H ,U ,W ,Z ,C ,R ,M ,D ,Q ,F ,V ,N ,I ,O ,J ,E ,G ,P ,B ,A ,X ,S ,Y ,T ,K ,T ,  ,X ,  ,D ,  ,H ,  ,Y ,  ,G ,  ,B ,  ,M ,  ,Q ,  ,E ,  ,R ,  ,cue ,  ,N ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,252 ,1 , T1 ,11 ,"[1, 0] ",3.0 ,I ,N ,R ,D ,K ,Z ,F ,Y ,H ,B ,C ,J ,O ,A ,P ,U ,E ,G ,V ,T ,X ,L ,Q ,W ,S ,M ,D ,  ,C ,  ,H ,  ,F ,  ,I ,  ,cue ,  ,Z ,  ,E ,  ,N ,  ,V ,  ,X ,  ,Y ,  ,W ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,253 ,1 , T1 ,19 ,"[-1, 0] ",3.0 ,L ,X ,I ,S ,P ,N ,Y ,R ,Z ,K ,H ,A ,G ,M ,D ,J ,C ,U ,Q ,F ,T ,B ,V ,O ,E ,W ,C ,  ,A ,  ,V ,  ,Z ,  ,Q ,  ,R ,  ,N ,  ,H ,  ,K ,  ,cue ,  ,L ,  ,Y ,  ,O ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,254 ,1 , T1 ,19 ,"[1, 0] ",10.0 ,M ,E ,L ,G ,C ,R ,A ,W ,U ,F ,B ,D ,X ,N ,O ,H ,J ,Q ,S ,Y ,V ,T ,K ,Z ,I ,P ,C ,  ,T ,  ,X ,  ,O ,  ,J ,  ,V ,  ,K ,  ,E ,  ,U ,  ,cue ,  ,W ,  ,F ,  ,I ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,255 ,1 , T1 ,7 ,"[1, 0] ",3.0 ,T ,B ,R ,A ,I ,E ,X ,F ,H ,N ,C ,Q ,Y ,M ,D ,S ,G ,J ,V ,L ,Z ,K ,O ,P ,U ,W ,T ,  ,E ,  ,F ,  ,cue ,  ,Y ,  ,Q ,  ,V ,  ,Z ,  ,J ,  ,A ,  ,W ,  ,B ,  ,L ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,256 ,1 , T1 ,15 ,"[1, 0] ",3.0 ,T ,F ,A ,H ,J ,X ,D ,L ,M ,E ,R ,K ,V ,G ,P ,O ,W ,C ,S ,U ,N ,B ,Y ,I ,Z ,Q ,H ,  ,S ,  ,K ,  ,U ,  ,G ,  ,L ,  ,R ,  ,cue ,  ,F ,  ,T ,  ,N ,  ,P ,  ,I ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,257 ,1 , T1 ,15 ,"[1, 0] ",3.0 ,M ,S ,J ,X ,D ,T ,C ,Y ,E ,I ,H ,A ,G ,Q ,B ,O ,R ,W ,K ,P ,L ,V ,U ,N ,F ,Z ,I ,  ,W ,  ,N ,  ,B ,  ,U ,  ,V ,  ,S ,  ,cue ,  ,L ,  ,K ,  ,P ,  ,H ,  ,T ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,258 ,1 , T1 ,11 ,"[-1, 0] ",3.0 ,J ,C ,G ,R ,Z ,K ,X ,P ,U ,M ,Y ,O ,T ,A ,N ,F ,L ,S ,D ,Q ,V ,B ,I ,W ,H ,E ,E ,  ,Q ,  ,A ,  ,C ,  ,Z ,  ,cue ,  ,N ,  ,F ,  ,Y ,  ,B ,  ,P ,  ,R ,  ,M ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,259 ,1 , T1 ,19 ,"[-1, 0] ",3.0 ,N ,K ,S ,Q ,B ,Z ,E ,D ,T ,R ,H ,G ,X ,J ,F ,W ,L ,I ,C ,O ,P ,M ,Y ,V ,A ,U ,K ,  ,R ,  ,B ,  ,G ,  ,V ,  ,N ,  ,P ,  ,O ,  ,U ,  ,cue ,  ,L ,  ,T ,  ,S ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,260 ,1 , T1 ,15 ,"[1, 0] ",3.0 ,G ,P ,V ,D ,C ,U ,H ,O ,X ,J ,B ,Y ,F ,E ,Q ,T ,M ,I ,W ,L ,N ,S ,Z ,R ,K ,A ,Q ,  ,F ,  ,B ,  ,L ,  ,E ,  ,K ,  ,X ,  ,cue ,  ,I ,  ,Z ,  ,W ,  ,G ,  ,U ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,261 ,1 , T1 ,15 ,"[1, 0] ",10.0 ,X ,K ,E ,F ,S ,D ,N ,C ,W ,T ,U ,B ,Y ,Z ,M ,V ,H ,R ,J ,O ,L ,I ,P ,G ,Q ,A ,V ,  ,I ,  ,U ,  ,B ,  ,P ,  ,J ,  ,X ,  ,cue ,  ,A ,  ,F ,  ,S ,  ,E ,  ,Z ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,262 ,1 , T1 ,15 ,"[1, 0] ",10.0 ,T ,H ,B ,X ,I ,V ,O ,Q ,A ,M ,U ,P ,Y ,E ,K ,S ,R ,D ,N ,Z ,L ,F ,C ,J ,W ,G ,S ,  ,L ,  ,V ,  ,T ,  ,R ,  ,D ,  ,N ,  ,cue ,  ,X ,  ,P ,  ,J ,  ,U ,  ,Q ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,263 ,1 , T1 ,23 ,"[-1, 0] ",3.0 ,P ,I ,B ,O ,Q ,M ,H ,S ,F ,A ,K ,E ,X ,V ,L ,N ,W ,J ,T ,Y ,U ,G ,D ,R ,C ,Z ,B ,  ,L ,  ,Q ,  ,T ,  ,Y ,  ,N ,  ,W ,  ,V ,  ,H ,  ,K ,  ,F ,  ,cue ,  ,J ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,264 ,1 , T1 ,15 ,"[-1, 0] ",10.0 ,G ,M ,D ,A ,Z ,N ,R ,I ,H ,S ,P ,X ,K ,W ,O ,J ,E ,T ,B ,L ,V ,U ,Y ,Q ,C ,F ,Y ,  ,R ,  ,K ,  ,X ,  ,P ,  ,F ,  ,E ,  ,cue ,  ,T ,  ,Z ,  ,B ,  ,W ,  ,S ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,265 ,1 , T1 ,15 ,"[1, 0] ",3.0 ,Z ,Y ,T ,I ,J ,D ,F ,H ,R ,X ,M ,V ,O ,L ,S ,P ,Q ,N ,C ,W ,K ,E ,B ,A ,U ,G ,Y ,  ,L ,  ,N ,  ,S ,  ,P ,  ,O ,  ,B ,  ,cue ,  ,D ,  ,E ,  ,T ,  ,H ,  ,I ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,266 ,1 , T1 ,7 ,"[1, 0] ",10.0 ,V ,C ,E ,L ,Z ,J ,Q ,S ,P ,O ,R ,K ,G ,Y ,I ,N ,W ,A ,H ,X ,U ,F ,M ,T ,D ,B ,L ,  ,O ,  ,J ,  ,cue ,  ,U ,  ,I ,  ,M ,  ,C ,  ,T ,  ,B ,  ,F ,  ,V ,  ,K ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,267 ,1 , T1 ,23 ,"[-1, 0] ",3.0 ,M ,L ,G ,U ,K ,V ,H ,Q ,W ,X ,B ,R ,I ,Y ,A ,T ,C ,S ,N ,E ,O ,F ,Z ,J ,P ,D ,H ,  ,F ,  ,K ,  ,B ,  ,X ,  ,D ,  ,C ,  ,O ,  ,S ,  ,T ,  ,P ,  ,cue ,  ,R ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,268 ,1 , T1 ,7 ,"[-1, 0] ",3.0 ,Q ,V ,A ,P ,L ,H ,T ,Y ,X ,K ,F ,R ,M ,I ,B ,G ,U ,N ,C ,D ,S ,E ,W ,Z ,J ,O ,R ,  ,Y ,  ,Q ,  ,cue ,  ,V ,  ,T ,  ,O ,  ,E ,  ,U ,  ,I ,  ,J ,  ,N ,  ,Z ,  ,2
RSVP_two_streams_bigger_cue_size_different_rates ,269 ,1 , T1 ,19 ,"[1, 0] ",10.0 ,A ,O ,F ,J ,T ,V ,M ,Y ,D ,B ,Q ,X ,U ,L ,C ,E ,W ,S ,K ,P ,G ,R ,Z ,I ,H ,N ,G ,  ,H ,  ,S ,  ,U ,  ,D ,  ,Z ,  ,R ,  ,Q ,  ,V ,  ,cue ,  ,M ,  ,C ,  ,W ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,270 ,1 , T1 ,19 ,"[-1, 0] ",10.0 ,Y ,H ,J ,R ,C ,A ,W ,T ,N ,G ,V ,U ,D ,F ,M ,L ,E ,S ,P ,X ,I ,K ,O ,B ,Z ,Q ,S ,  ,V ,  ,K ,  ,Q ,  ,J ,  ,T ,  ,G ,  ,C ,  ,I ,  ,cue ,  ,U ,  ,Y ,  ,R ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,271 ,1 , T1 ,11 ,"[-1, 0] ",10.0 ,F ,N ,M ,X ,K ,R ,Z ,S ,V ,B ,I ,Q ,H ,O ,A ,J ,Y ,G ,C ,L ,W ,E ,P ,T ,U ,D ,E ,  ,K ,  ,W ,  ,C ,  ,V ,  ,cue ,  ,Y ,  ,L ,  ,I ,  ,J ,  ,Q ,  ,S ,  ,T ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,272 ,1 , T1 ,23 ,"[1, 0] ",3.0 ,Y ,R ,A ,X ,I ,K ,Q ,B ,N ,E ,F ,L ,T ,Z ,M ,W ,G ,C ,P ,D ,J ,O ,U ,V ,S ,H ,A ,  ,F ,  ,S ,  ,T ,  ,M ,  ,L ,  ,G ,  ,W ,  ,R ,  ,H ,  ,K ,  ,cue ,  ,V ,  ,1
RSVP_two_streams_bigger_cue_size_different_rates ,273 ,1 , T1 ,7 ,"[-1, 0] ",3.0 ,M ,P ,F ,Z ,E ,D ,X ,T ,Q ,C ,K ,J ,G ,Y ,N ,A ,W ,O ,S ,B ,U ,V ,I ,H ,L ,R ,S ,  ,I ,  ,N ,  ,cue ,  ,K ,  ,M ,  ,W ,  ,Z ,  ,R ,  ,O ,  ,T ,  ,E ,  ,A ,  ,1
RSVP_two_streams_bigger_cue_size_different_rates ,274 ,1 , T1 ,23 ,"[1, 0] ",10.0 ,D ,H ,V ,C ,P ,R ,Q ,Y ,G ,A ,J ,F ,I ,K ,U ,N ,M ,S ,T ,W ,X ,Z ,E ,B ,L ,O ,K ,  ,J ,  ,Q ,  ,S ,  ,G ,  ,A ,  ,Z ,  ,H ,  ,C ,  ,E ,  ,D ,  ,cue ,  ,N ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,275 ,1 , T1 ,11 ,"[1, 0] ",3.0 ,V ,S ,R ,T ,Z ,Q ,M ,I ,C ,G ,J ,L ,D ,H ,Y ,N ,E ,B ,F ,X ,P ,U ,O ,A ,W ,K ,Y ,  ,M ,  ,D ,  ,W ,  ,C ,  ,cue ,  ,F ,  ,H ,  ,U ,  ,L ,  ,B ,  ,T ,  ,Q ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,276 ,1 , T1 ,7 ,"[-1, 0] ",3.0 ,Y ,T ,Z ,S ,P ,B ,W ,C ,K ,G ,F ,E ,O ,N ,R ,A ,J ,L ,M ,V ,U ,H ,D ,X ,I ,Q ,Z ,  ,G ,  ,W ,  ,cue ,  ,L ,  ,K ,  ,N ,  ,D ,  ,V ,  ,U ,  ,C ,  ,M ,  ,B ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,277 ,1 , T1 ,7 ,"[-1, 0] ",10.0 ,Y ,V ,W ,U ,Z ,F ,X ,J ,Q ,N ,M ,K ,C ,T ,I ,B ,L ,D ,H ,E ,S ,R ,P ,O ,G ,A ,B ,  ,U ,  ,J ,  ,cue ,  ,R ,  ,C ,  ,L ,  ,H ,  ,T ,  ,A ,  ,X ,  ,N ,  ,V ,  ,1
RSVP_two_streams_bigger_cue_size_different_rates ,278 ,1 , T1 ,7 ,"[-1, 0] ",3.0 ,T ,Q ,B ,V ,L ,A ,R ,G ,F ,M ,C ,D ,I ,N ,W ,E ,U ,Y ,J ,P ,K ,O ,X ,S ,H ,Z ,B ,  ,V ,  ,W ,  ,cue ,  ,F ,  ,X ,  ,U ,  ,J ,  ,O ,  ,D ,  ,A ,  ,S ,  ,E ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,279 ,1 , T1 ,15 ,"[-1, 0] ",3.0 ,C ,D ,B ,V ,X ,N ,H ,T ,M ,E ,Q ,I ,F ,O ,L ,S ,R ,J ,U ,W ,A ,G ,Y ,P ,Z ,K ,Z ,  ,A ,  ,F ,  ,Q ,  ,B ,  ,V ,  ,C ,  ,cue ,  ,O ,  ,I ,  ,Y ,  ,X ,  ,P ,  ,0
