experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_different_rates ,247 ,12 , T1 ,7 ,"[-1, 0] ",10.0 ,H ,P ,M ,F ,X ,E ,O ,T ,J ,Z ,R ,B ,I ,U ,S ,K ,A ,D ,Q ,W ,G ,N ,V ,L ,Y ,C ,O ,  ,H ,  ,M ,  ,cue ,  ,W ,  ,V ,  ,Y ,  ,J ,  ,G ,  ,L ,  ,F ,  ,S ,  ,D ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,248 ,12 , T1 ,7 ,"[1, 0] ",3.0 ,X ,S ,G ,D ,H ,Y ,Z ,T ,P ,F ,U ,M ,O ,A ,L ,J ,Q ,V ,E ,N ,B ,R ,C ,I ,K ,W ,P ,  ,U ,  ,O ,  ,cue ,  ,Z ,  ,I ,  ,A ,  ,E ,  ,M ,  ,H ,  ,F ,  ,W ,  ,Q ,  ,2
RSVP_two_streams_bigger_cue_size_different_rates ,249 ,12 , T1 ,15 ,"[1, 0] ",3.0 ,A ,B ,O ,J ,U ,K ,D ,F ,M ,E ,T ,X ,V ,W ,Z ,I ,G ,P ,C ,H ,Q ,N ,L ,Y ,R ,S ,P ,  ,X ,  ,Z ,  ,R ,  ,E ,  ,L ,  ,A ,  ,cue ,  ,F ,  ,B ,  ,D ,  ,Q ,  ,T ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,250 ,12 , T1 ,15 ,"[1, 0] ",10.0 ,L ,E ,D ,Z ,M ,P ,A ,K ,G ,O ,V ,T ,W ,B ,J ,F ,R ,Y ,C ,U ,N ,Q ,S ,X ,I ,H ,F ,  ,G ,  ,J ,  ,C ,  ,E ,  ,P ,  ,H ,  ,cue ,  ,W ,  ,Q ,  ,D ,  ,Z ,  ,N ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,251 ,12 , T1 ,15 ,"[1, 0] ",3.0 ,C ,Q ,M ,Z ,L ,T ,W ,H ,B ,X ,Y ,J ,V ,F ,K ,G ,O ,D ,E ,N ,I ,A ,P ,U ,S ,R ,C ,  ,L ,  ,J ,  ,N ,  ,V ,  ,I ,  ,P ,  ,cue ,  ,U ,  ,E ,  ,A ,  ,Q ,  ,T ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,252 ,12 , T1 ,19 ,"[-1, 0] ",3.0 ,Q ,B ,E ,D ,C ,J ,R ,X ,I ,L ,M ,F ,W ,G ,V ,U ,A ,Y ,K ,S ,P ,Z ,T ,N ,H ,O ,L ,  ,A ,  ,F ,  ,R ,  ,G ,  ,O ,  ,M ,  ,W ,  ,V ,  ,cue ,  ,H ,  ,Q ,  ,N ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,253 ,12 , T1 ,11 ,"[1, 0] ",3.0 ,G ,B ,M ,C ,O ,H ,V ,U ,Y ,E ,L ,D ,X ,P ,W ,K ,N ,Q ,T ,R ,F ,I ,Z ,A ,J ,S ,R ,  ,W ,  ,E ,  ,C ,  ,I ,  ,cue ,  ,B ,  ,X ,  ,Q ,  ,N ,  ,H ,  ,F ,  ,A ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,254 ,12 , T1 ,15 ,"[-1, 0] ",3.0 ,B ,F ,M ,Q ,V ,W ,I ,H ,N ,T ,S ,O ,R ,K ,Z ,Y ,J ,P ,L ,G ,E ,U ,A ,X ,C ,D ,N ,  ,R ,  ,X ,  ,O ,  ,L ,  ,F ,  ,D ,  ,cue ,  ,M ,  ,Y ,  ,H ,  ,U ,  ,V ,  ,2
RSVP_two_streams_bigger_cue_size_different_rates ,255 ,12 , T1 ,11 ,"[-1, 0] ",10.0 ,A ,K ,B ,C ,F ,R ,L ,N ,O ,M ,D ,P ,S ,T ,U ,V ,G ,X ,Q ,Y ,H ,W ,Z ,J ,E ,I ,B ,  ,A ,  ,D ,  ,F ,  ,O ,  ,cue ,  ,E ,  ,T ,  ,X ,  ,L ,  ,G ,  ,Y ,  ,R ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,256 ,12 , T1 ,15 ,"[-1, 0] ",3.0 ,N ,M ,B ,R ,G ,V ,H ,U ,P ,D ,E ,Y ,W ,T ,S ,K ,C ,Z ,X ,O ,L ,F ,J ,Q ,A ,I ,F ,  ,V ,  ,P ,  ,I ,  ,Y ,  ,U ,  ,B ,  ,cue ,  ,K ,  ,E ,  ,C ,  ,Z ,  ,Q ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,257 ,12 , T1 ,7 ,"[1, 0] ",10.0 ,G ,Q ,Z ,U ,N ,W ,A ,I ,S ,P ,K ,J ,L ,C ,X ,F ,D ,V ,Y ,T ,B ,M ,R ,H ,E ,O ,P ,  ,G ,  ,J ,  ,cue ,  ,R ,  ,K ,  ,M ,  ,X ,  ,C ,  ,S ,  ,U ,  ,E ,  ,Y ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,258 ,12 , T1 ,15 ,"[-1, 0] ",3.0 ,F ,A ,S ,J ,P ,Z ,X ,B ,N ,W ,K ,H ,M ,Y ,E ,L ,D ,V ,U ,T ,O ,G ,C ,Q ,I ,R ,M ,  ,N ,  ,C ,  ,K ,  ,E ,  ,G ,  ,T ,  ,cue ,  ,S ,  ,H ,  ,W ,  ,V ,  ,B ,  ,2
RSVP_two_streams_bigger_cue_size_different_rates ,259 ,12 , T1 ,11 ,"[1, 0] ",3.0 ,V ,B ,E ,U ,J ,D ,R ,I ,K ,Y ,S ,A ,Q ,G ,O ,F ,M ,H ,C ,P ,X ,W ,T ,N ,L ,Z ,D ,  ,N ,  ,G ,  ,Y ,  ,F ,  ,cue ,  ,L ,  ,A ,  ,P ,  ,J ,  ,M ,  ,B ,  ,I ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,260 ,12 , T1 ,23 ,"[-1, 0] ",3.0 ,P ,I ,Q ,F ,E ,W ,J ,G ,N ,D ,A ,M ,V ,S ,Y ,R ,K ,C ,U ,O ,T ,H ,X ,Z ,L ,B ,U ,  ,F ,  ,I ,  ,G ,  ,C ,  ,H ,  ,L ,  ,M ,  ,A ,  ,J ,  ,K ,  ,cue ,  ,O ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,261 ,12 , T1 ,11 ,"[1, 0] ",10.0 ,T ,W ,B ,N ,P ,Q ,M ,C ,Y ,F ,L ,S ,I ,A ,D ,V ,R ,H ,X ,K ,G ,E ,U ,Z ,O ,J ,G ,  ,N ,  ,F ,  ,X ,  ,K ,  ,cue ,  ,D ,  ,P ,  ,M ,  ,C ,  ,A ,  ,E ,  ,H ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,262 ,12 , T1 ,7 ,"[1, 0] ",10.0 ,K ,M ,D ,L ,C ,T ,Q ,S ,N ,W ,Y ,V ,X ,B ,O ,J ,E ,U ,I ,H ,A ,Z ,P ,R ,G ,F ,B ,  ,E ,  ,W ,  ,cue ,  ,G ,  ,K ,  ,D ,  ,Q ,  ,U ,  ,I ,  ,R ,  ,V ,  ,P ,  ,2
RSVP_two_streams_bigger_cue_size_different_rates ,263 ,12 , T1 ,15 ,"[1, 0] ",3.0 ,N ,P ,X ,Z ,K ,J ,I ,A ,O ,B ,G ,F ,R ,S ,U ,L ,Q ,C ,E ,Y ,V ,H ,D ,W ,T ,M ,M ,  ,Q ,  ,Y ,  ,T ,  ,E ,  ,F ,  ,G ,  ,cue ,  ,S ,  ,H ,  ,B ,  ,K ,  ,C ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,264 ,12 , T1 ,11 ,"[1, 0] ",10.0 ,C ,E ,I ,A ,K ,J ,W ,S ,D ,Y ,N ,U ,V ,H ,B ,G ,X ,P ,Q ,M ,O ,R ,F ,T ,Z ,L ,O ,  ,K ,  ,V ,  ,H ,  ,G ,  ,cue ,  ,I ,  ,R ,  ,A ,  ,E ,  ,Z ,  ,T ,  ,C ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,265 ,12 , T1 ,23 ,"[1, 0] ",3.0 ,C ,Z ,W ,K ,S ,R ,Y ,B ,O ,N ,I ,E ,P ,G ,D ,L ,T ,Q ,A ,U ,H ,X ,J ,F ,M ,V ,B ,  ,M ,  ,F ,  ,C ,  ,I ,  ,A ,  ,H ,  ,G ,  ,T ,  ,O ,  ,L ,  ,cue ,  ,R ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,266 ,12 , T1 ,19 ,"[1, 0] ",3.0 ,J ,X ,U ,B ,L ,D ,Y ,T ,V ,I ,H ,Z ,P ,G ,F ,N ,W ,O ,R ,K ,E ,S ,A ,M ,C ,Q ,R ,  ,P ,  ,J ,  ,N ,  ,G ,  ,D ,  ,X ,  ,A ,  ,I ,  ,cue ,  ,S ,  ,Q ,  ,V ,  ,2
RSVP_two_streams_bigger_cue_size_different_rates ,267 ,12 , T1 ,7 ,"[-1, 0] ",10.0 ,E ,V ,G ,W ,L ,C ,Q ,Z ,D ,N ,J ,F ,K ,I ,S ,M ,B ,O ,P ,H ,X ,Y ,A ,R ,T ,U ,I ,  ,F ,  ,E ,  ,cue ,  ,P ,  ,O ,  ,B ,  ,W ,  ,A ,  ,J ,  ,V ,  ,N ,  ,D ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,268 ,12 , T1 ,23 ,"[-1, 0] ",10.0 ,V ,R ,L ,B ,K ,I ,P ,S ,Z ,U ,X ,Q ,A ,H ,J ,W ,Y ,D ,N ,F ,M ,O ,G ,C ,T ,E ,Q ,  ,U ,  ,Y ,  ,M ,  ,O ,  ,R ,  ,W ,  ,H ,  ,B ,  ,V ,  ,G ,  ,cue ,  ,K ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,269 ,12 , T1 ,15 ,"[1, 0] ",10.0 ,H ,M ,G ,Y ,Q ,Z ,C ,V ,J ,R ,A ,N ,X ,W ,D ,B ,F ,P ,E ,S ,K ,I ,T ,U ,O ,L ,V ,  ,C ,  ,A ,  ,Q ,  ,D ,  ,L ,  ,G ,  ,cue ,  ,J ,  ,H ,  ,M ,  ,I ,  ,T ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,270 ,12 , T1 ,19 ,"[-1, 0] ",10.0 ,S ,B ,C ,H ,J ,W ,M ,G ,Y ,E ,N ,D ,Q ,I ,P ,R ,K ,V ,Z ,X ,T ,F ,U ,A ,L ,O ,D ,  ,Y ,  ,O ,  ,F ,  ,R ,  ,N ,  ,A ,  ,X ,  ,C ,  ,cue ,  ,Z ,  ,B ,  ,T ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,271 ,12 , T1 ,7 ,"[-1, 0] ",3.0 ,M ,C ,N ,S ,P ,T ,F ,V ,W ,K ,R ,E ,X ,B ,D ,O ,H ,Y ,A ,J ,Z ,L ,I ,G ,U ,Q ,E ,  ,S ,  ,R ,  ,cue ,  ,T ,  ,W ,  ,B ,  ,U ,  ,D ,  ,V ,  ,M ,  ,F ,  ,G ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,272 ,12 , T1 ,23 ,"[-1, 0] ",10.0 ,U ,X ,R ,C ,W ,Q ,V ,N ,P ,G ,S ,F ,I ,Z ,L ,B ,D ,H ,M ,T ,Y ,K ,E ,J ,A ,O ,U ,  ,H ,  ,C ,  ,Z ,  ,J ,  ,R ,  ,P ,  ,B ,  ,S ,  ,Q ,  ,F ,  ,cue ,  ,I ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,273 ,12 , T1 ,23 ,"[-1, 0] ",3.0 ,S ,A ,Q ,Y ,Z ,P ,J ,V ,U ,N ,I ,E ,O ,H ,R ,G ,T ,X ,M ,F ,W ,L ,C ,K ,D ,B ,J ,  ,O ,  ,N ,  ,E ,  ,F ,  ,I ,  ,T ,  ,B ,  ,P ,  ,K ,  ,Z ,  ,cue ,  ,D ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,274 ,12 , T1 ,23 ,"[-1, 0] ",3.0 ,U ,H ,F ,J ,G ,W ,P ,O ,X ,M ,L ,B ,Z ,N ,K ,E ,R ,D ,Q ,I ,S ,V ,Y ,A ,C ,T ,E ,  ,N ,  ,O ,  ,A ,  ,R ,  ,M ,  ,K ,  ,Y ,  ,L ,  ,W ,  ,I ,  ,cue ,  ,X ,  ,1
RSVP_two_streams_bigger_cue_size_different_rates ,275 ,12 , T1 ,23 ,"[1, 0] ",10.0 ,B ,O ,Q ,Y ,G ,I ,T ,N ,D ,U ,W ,H ,M ,R ,S ,A ,F ,K ,X ,Z ,V ,C ,P ,E ,L ,J ,I ,  ,X ,  ,T ,  ,E ,  ,P ,  ,D ,  ,A ,  ,S ,  ,M ,  ,U ,  ,C ,  ,cue ,  ,H ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,276 ,12 , T1 ,23 ,"[1, 0] ",3.0 ,Z ,I ,W ,H ,G ,K ,P ,J ,F ,M ,Y ,N ,L ,C ,X ,V ,T ,S ,Q ,A ,O ,B ,R ,E ,D ,U ,O ,  ,M ,  ,K ,  ,V ,  ,S ,  ,E ,  ,P ,  ,N ,  ,U ,  ,F ,  ,L ,  ,cue ,  ,B ,  ,3
RSVP_two_streams_bigger_cue_size_different_rates ,277 ,12 , T1 ,11 ,"[1, 0] ",10.0 ,E ,G ,M ,S ,K ,N ,D ,T ,B ,A ,Z ,I ,W ,L ,Y ,C ,U ,H ,Q ,O ,F ,J ,R ,P ,X ,V ,E ,  ,B ,  ,R ,  ,C ,  ,N ,  ,cue ,  ,F ,  ,S ,  ,A ,  ,Q ,  ,G ,  ,I ,  ,V ,  ,0
RSVP_two_streams_bigger_cue_size_different_rates ,278 ,12 , T1 ,11 ,"[1, 0] ",3.0 ,E ,K ,F ,V ,Y ,T ,J ,O ,S ,M ,B ,N ,I ,C ,L ,U ,W ,H ,P ,A ,X ,Q ,G ,D ,Z ,R ,F ,  ,Q ,  ,W ,  ,S ,  ,H ,  ,cue ,  ,Z ,  ,J ,  ,V ,  ,O ,  ,D ,  ,B ,  ,A ,  ,1
RSVP_two_streams_bigger_cue_size_different_rates ,279 ,12 , T1 ,23 ,"[-1, 0] ",10.0 ,X ,P ,J ,N ,Z ,U ,V ,F ,T ,H ,Q ,M ,S ,W ,L ,K ,D ,E ,B ,I ,C ,Y ,A ,G ,R ,O ,T ,  ,N ,  ,K ,  ,Y ,  ,P ,  ,U ,  ,S ,  ,H ,  ,Z ,  ,B ,  ,X ,  ,cue ,  ,I ,  ,0
