experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size ,255 ,14 , T1 ,6 ,"[1, 0] ",3.0 ,I ,P ,N ,V ,E ,M ,D ,Z ,K ,S ,J ,Y ,T ,O ,A ,B ,H ,C ,Q ,R ,X ,L ,W ,F ,U ,G ,B ,T ,V ,S ,O ,  ,Q ,Z ,K ,N ,L ,M ,H ,Y ,E ,G ,D ,A ,J ,U ,F ,I ,W ,P ,R ,X ,4
RSVP_two_streams_bigger_cue_size ,256 ,14 , T1 ,10 ,"[-1, 0] ",10.0 ,J ,R ,G ,D ,I ,Z ,O ,E ,N ,X ,S ,H ,Y ,M ,P ,K ,U ,T ,W ,L ,C ,Q ,F ,B ,A ,V ,X ,V ,U ,B ,F ,L ,W ,O ,N ,  ,R ,K ,J ,D ,M ,E ,G ,P ,A ,I ,S ,T ,C ,Q ,H ,Z ,4
RSVP_two_streams_bigger_cue_size ,257 ,14 , T1 ,6 ,"[-1, 0] ",3.0 ,E ,W ,A ,T ,B ,J ,M ,H ,P ,F ,S ,G ,U ,O ,V ,I ,Y ,N ,D ,Z ,K ,Q ,R ,L ,X ,C ,F ,W ,X ,Q ,L ,  ,I ,S ,J ,N ,T ,B ,V ,D ,G ,P ,M ,Z ,C ,H ,R ,O ,K ,E ,Y ,U ,4
RSVP_two_streams_bigger_cue_size ,258 ,14 , T1 ,22 ,"[-1, 0] ",10.0 ,B ,K ,X ,T ,N ,Z ,A ,R ,H ,O ,I ,P ,Y ,F ,J ,U ,S ,D ,Q ,G ,W ,M ,V ,L ,C ,E ,K ,W ,E ,Z ,B ,A ,N ,L ,V ,S ,D ,Y ,X ,R ,U ,I ,P ,G ,T ,M ,O ,  ,J ,F ,Q ,C ,4
RSVP_two_streams_bigger_cue_size ,259 ,14 , T1 ,6 ,"[1, 0] ",3.0 ,O ,F ,S ,L ,C ,M ,G ,V ,Y ,Q ,W ,X ,H ,I ,R ,N ,T ,Z ,A ,U ,B ,K ,P ,E ,D ,J ,S ,Q ,P ,B ,O ,  ,Z ,K ,J ,N ,D ,L ,R ,F ,G ,A ,I ,U ,V ,X ,W ,C ,E ,Y ,T ,H ,4
RSVP_two_streams_bigger_cue_size ,260 ,14 , T1 ,22 ,"[-1, 0] ",3.0 ,V ,E ,X ,W ,P ,R ,L ,S ,Q ,Y ,A ,B ,M ,G ,D ,U ,I ,C ,F ,T ,K ,N ,Z ,O ,H ,J ,Y ,Z ,W ,G ,O ,T ,D ,U ,L ,M ,X ,P ,N ,S ,V ,E ,Q ,B ,H ,R ,I ,  ,F ,J ,K ,C ,3
RSVP_two_streams_bigger_cue_size ,261 ,14 , T1 ,14 ,"[1, 0] ",10.0 ,N ,Y ,W ,E ,T ,Q ,I ,R ,B ,F ,O ,S ,U ,C ,G ,X ,A ,Z ,L ,M ,J ,H ,P ,K ,V ,D ,L ,V ,U ,M ,Z ,E ,H ,S ,A ,O ,Y ,X ,B ,  ,C ,K ,P ,J ,F ,W ,N ,I ,D ,T ,Q ,G ,3
RSVP_two_streams_bigger_cue_size ,262 ,14 , T1 ,14 ,"[-1, 0] ",3.0 ,S ,Y ,W ,D ,F ,U ,R ,Q ,P ,X ,Z ,A ,G ,O ,V ,I ,E ,N ,C ,T ,J ,K ,H ,B ,M ,L ,M ,X ,R ,E ,B ,J ,O ,K ,A ,Q ,Y ,H ,P ,  ,C ,T ,V ,L ,Z ,G ,D ,U ,W ,S ,I ,F ,6
RSVP_two_streams_bigger_cue_size ,263 ,14 , T1 ,22 ,"[1, 0] ",10.0 ,B ,W ,R ,L ,Y ,S ,M ,Z ,N ,I ,V ,J ,G ,O ,P ,U ,T ,A ,K ,D ,F ,X ,C ,E ,H ,Q ,J ,A ,Q ,S ,T ,W ,H ,U ,P ,Y ,X ,R ,L ,G ,N ,F ,I ,E ,B ,M ,D ,  ,O ,K ,Z ,C ,6
RSVP_two_streams_bigger_cue_size ,264 ,14 , T1 ,10 ,"[1, 0] ",10.0 ,H ,U ,I ,Z ,B ,O ,F ,D ,V ,M ,N ,W ,K ,A ,Y ,E ,L ,C ,G ,P ,J ,X ,S ,R ,T ,Q ,T ,F ,W ,I ,K ,Q ,D ,N ,A ,  ,H ,P ,G ,U ,O ,M ,Z ,L ,E ,R ,B ,C ,X ,V ,J ,Y ,5
RSVP_two_streams_bigger_cue_size ,265 ,14 , T1 ,18 ,"[-1, 0] ",3.0 ,N ,M ,V ,D ,B ,X ,C ,W ,Q ,P ,L ,S ,G ,K ,Z ,U ,A ,R ,J ,O ,F ,E ,T ,I ,H ,Y ,J ,B ,A ,R ,H ,T ,L ,M ,P ,N ,K ,Z ,I ,U ,Q ,E ,Y ,  ,V ,S ,C ,X ,G ,D ,W ,O ,6
RSVP_two_streams_bigger_cue_size ,266 ,14 , T1 ,6 ,"[1, 0] ",3.0 ,R ,M ,E ,B ,K ,H ,X ,A ,T ,S ,U ,C ,F ,N ,G ,I ,W ,Z ,D ,J ,V ,P ,Q ,L ,O ,Y ,V ,Q ,I ,X ,H ,  ,P ,K ,S ,J ,R ,B ,E ,Y ,M ,L ,D ,U ,C ,T ,Z ,O ,N ,F ,G ,A ,4
RSVP_two_streams_bigger_cue_size ,267 ,14 , T1 ,18 ,"[-1, 0] ",3.0 ,Y ,D ,B ,L ,H ,M ,K ,F ,N ,Q ,U ,C ,I ,W ,J ,S ,V ,Z ,A ,G ,P ,R ,E ,O ,T ,X ,L ,N ,O ,F ,X ,Y ,E ,Z ,W ,D ,A ,S ,R ,I ,C ,Q ,M ,  ,V ,P ,U ,T ,J ,G ,H ,B ,4
RSVP_two_streams_bigger_cue_size ,268 ,14 , T1 ,10 ,"[-1, 0] ",3.0 ,Y ,G ,R ,S ,F ,H ,U ,W ,C ,V ,K ,Z ,D ,T ,Q ,M ,E ,L ,A ,O ,N ,B ,J ,I ,X ,P ,G ,J ,W ,U ,M ,Q ,D ,R ,F ,  ,P ,Y ,S ,A ,O ,L ,V ,N ,I ,Z ,H ,C ,T ,E ,X ,B ,4
RSVP_two_streams_bigger_cue_size ,269 ,14 , T1 ,10 ,"[1, 0] ",10.0 ,S ,J ,L ,D ,C ,M ,G ,O ,A ,E ,P ,Q ,V ,N ,F ,Y ,H ,K ,I ,U ,W ,R ,X ,Z ,B ,T ,X ,S ,Z ,O ,J ,N ,U ,D ,M ,  ,P ,F ,C ,A ,G ,T ,K ,Q ,R ,B ,W ,I ,Y ,L ,V ,H ,6
RSVP_two_streams_bigger_cue_size ,270 ,14 , T1 ,18 ,"[1, 0] ",10.0 ,O ,H ,T ,C ,Y ,V ,G ,W ,M ,F ,J ,Q ,A ,U ,I ,D ,X ,S ,Z ,E ,P ,L ,K ,B ,N ,R ,A ,W ,L ,U ,S ,G ,Y ,F ,K ,X ,J ,V ,M ,H ,B ,O ,I ,  ,N ,Q ,D ,Z ,E ,R ,T ,C ,4
RSVP_two_streams_bigger_cue_size ,271 ,14 , T1 ,10 ,"[1, 0] ",10.0 ,E ,F ,I ,S ,A ,H ,W ,J ,R ,V ,L ,K ,D ,O ,G ,Q ,X ,P ,M ,C ,T ,B ,U ,Y ,N ,Z ,J ,N ,P ,E ,G ,Y ,L ,T ,I ,  ,O ,Q ,U ,H ,W ,V ,X ,B ,F ,C ,M ,A ,D ,R ,Z ,K ,4
RSVP_two_streams_bigger_cue_size ,272 ,14 , T1 ,10 ,"[1, 0] ",3.0 ,C ,B ,R ,J ,D ,N ,Q ,W ,I ,Z ,L ,V ,E ,T ,H ,O ,P ,X ,S ,G ,U ,A ,F ,K ,Y ,M ,R ,U ,S ,K ,B ,G ,V ,X ,P ,  ,O ,Z ,F ,Q ,T ,H ,A ,Y ,C ,E ,J ,W ,L ,I ,M ,D ,4
RSVP_two_streams_bigger_cue_size ,273 ,14 , T1 ,22 ,"[-1, 0] ",10.0 ,M ,H ,P ,E ,U ,L ,Z ,C ,A ,J ,N ,S ,K ,W ,F ,Y ,I ,T ,B ,Q ,O ,D ,V ,R ,X ,G ,Z ,C ,V ,N ,R ,J ,X ,W ,A ,S ,G ,U ,Q ,L ,M ,B ,K ,E ,F ,O ,Y ,  ,D ,P ,T ,H ,4
RSVP_two_streams_bigger_cue_size ,274 ,14 , T1 ,22 ,"[1, 0] ",3.0 ,A ,S ,P ,Z ,U ,B ,J ,X ,V ,I ,F ,W ,N ,R ,O ,Q ,K ,T ,C ,Y ,H ,D ,L ,M ,G ,E ,E ,V ,M ,H ,K ,Y ,S ,W ,Q ,C ,T ,G ,Z ,D ,A ,P ,R ,B ,O ,X ,I ,  ,U ,L ,F ,N ,4
RSVP_two_streams_bigger_cue_size ,275 ,14 , T1 ,6 ,"[-1, 0] ",10.0 ,T ,S ,D ,Q ,K ,J ,B ,E ,V ,C ,O ,Z ,A ,I ,N ,G ,M ,R ,H ,Y ,X ,U ,L ,W ,F ,P ,W ,V ,X ,T ,I ,  ,H ,E ,C ,R ,K ,Z ,Y ,A ,O ,S ,L ,J ,M ,G ,B ,P ,N ,D ,U ,Q ,4
RSVP_two_streams_bigger_cue_size ,276 ,14 , T1 ,18 ,"[-1, 0] ",10.0 ,S ,V ,Z ,J ,P ,B ,N ,D ,G ,M ,Q ,L ,I ,Y ,H ,R ,T ,C ,U ,X ,E ,F ,W ,A ,K ,O ,S ,K ,R ,G ,M ,P ,Y ,T ,B ,Z ,Q ,W ,N ,X ,L ,F ,V ,  ,C ,E ,O ,U ,H ,A ,I ,J ,5
RSVP_two_streams_bigger_cue_size ,277 ,14 , T1 ,18 ,"[-1, 0] ",3.0 ,O ,N ,S ,C ,P ,X ,I ,Q ,D ,K ,Z ,B ,J ,L ,F ,V ,Y ,T ,M ,A ,E ,H ,G ,W ,R ,U ,Y ,T ,P ,R ,C ,G ,D ,E ,A ,X ,B ,L ,H ,W ,I ,M ,V ,  ,J ,Q ,O ,Z ,K ,N ,U ,S ,3
RSVP_two_streams_bigger_cue_size ,278 ,14 , T1 ,22 ,"[1, 0] ",3.0 ,N ,K ,P ,W ,L ,U ,M ,Q ,V ,D ,A ,G ,H ,F ,X ,B ,T ,Y ,E ,J ,I ,R ,O ,S ,C ,Z ,D ,B ,S ,N ,J ,I ,V ,Y ,O ,P ,U ,T ,X ,L ,M ,W ,R ,C ,K ,F ,Z ,  ,H ,G ,A ,Q ,5
RSVP_two_streams_bigger_cue_size ,279 ,14 , T1 ,6 ,"[1, 0] ",10.0 ,V ,I ,L ,B ,Y ,F ,E ,U ,O ,T ,H ,X ,S ,W ,Q ,M ,Z ,G ,D ,C ,J ,P ,K ,R ,A ,N ,J ,C ,V ,S ,D ,  ,L ,R ,P ,T ,B ,A ,I ,H ,E ,W ,Z ,N ,O ,Q ,F ,X ,K ,G ,M ,Y ,4
