experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size ,255 ,2 , T1 ,14 ,"[1, 0] ",10.0 ,Q ,H ,L ,T ,B ,K ,I ,M ,Y ,A ,E ,V ,J ,U ,O ,F ,R ,X ,C ,S ,G ,P ,W ,D ,N ,Z ,L ,F ,G ,P ,D ,N ,O ,R ,T ,U ,M ,S ,B ,  ,J ,Z ,I ,E ,A ,X ,C ,H ,W ,Q ,Y ,V ,6
RSVP_two_streams_bigger_cue_size ,256 ,2 , T1 ,14 ,"[1, 0] ",3.0 ,P ,R ,X ,M ,S ,Y ,E ,G ,K ,V ,D ,O ,Q ,W ,B ,U ,H ,T ,L ,Z ,A ,N ,F ,C ,J ,I ,O ,X ,H ,A ,N ,U ,Z ,S ,I ,T ,P ,W ,L ,  ,D ,E ,F ,K ,R ,G ,Q ,J ,V ,B ,C ,Y ,6
RSVP_two_streams_bigger_cue_size ,257 ,2 , T1 ,22 ,"[-1, 0] ",3.0 ,L ,E ,A ,B ,J ,H ,S ,Z ,O ,T ,K ,P ,M ,Y ,C ,W ,V ,G ,F ,I ,Q ,R ,D ,N ,U ,X ,N ,J ,R ,T ,Y ,I ,H ,P ,O ,X ,G ,S ,E ,A ,K ,U ,Q ,M ,B ,C ,D ,  ,L ,Z ,F ,V ,4
RSVP_two_streams_bigger_cue_size ,258 ,2 , T1 ,14 ,"[-1, 0] ",10.0 ,X ,J ,U ,E ,C ,Y ,I ,L ,W ,D ,H ,N ,R ,F ,T ,M ,B ,O ,P ,Z ,S ,V ,K ,Q ,G ,A ,X ,T ,H ,V ,J ,N ,W ,I ,G ,O ,P ,D ,E ,  ,M ,F ,R ,K ,C ,S ,B ,L ,Z ,Y ,U ,A ,4
RSVP_two_streams_bigger_cue_size ,259 ,2 , T1 ,22 ,"[-1, 0] ",3.0 ,R ,M ,U ,Z ,J ,O ,B ,F ,I ,H ,E ,A ,G ,N ,Y ,D ,P ,W ,L ,C ,V ,Q ,K ,S ,X ,T ,V ,I ,H ,J ,A ,O ,B ,G ,Z ,K ,W ,R ,M ,P ,U ,Q ,E ,D ,N ,T ,L ,  ,Y ,F ,S ,X ,0
RSVP_two_streams_bigger_cue_size ,260 ,2 , T1 ,10 ,"[1, 0] ",10.0 ,D ,X ,P ,H ,B ,R ,J ,L ,N ,S ,G ,Z ,U ,A ,T ,Q ,W ,C ,E ,M ,K ,F ,Y ,I ,O ,V ,J ,R ,K ,X ,M ,C ,V ,H ,F ,  ,N ,P ,G ,E ,U ,I ,T ,S ,L ,Y ,O ,D ,B ,W ,Q ,Z ,0
RSVP_two_streams_bigger_cue_size ,261 ,2 , T1 ,6 ,"[1, 0] ",3.0 ,J ,X ,Y ,L ,U ,B ,E ,F ,I ,W ,D ,Q ,M ,P ,K ,S ,H ,Z ,N ,A ,T ,C ,G ,R ,O ,V ,H ,K ,D ,X ,T ,  ,S ,M ,Z ,L ,N ,V ,A ,F ,R ,J ,Q ,P ,G ,E ,C ,O ,Y ,I ,W ,B ,5
RSVP_two_streams_bigger_cue_size ,262 ,2 , T1 ,14 ,"[1, 0] ",3.0 ,J ,O ,H ,S ,U ,R ,N ,G ,M ,C ,T ,A ,F ,L ,P ,B ,Q ,V ,Z ,D ,I ,Y ,X ,E ,W ,K ,P ,D ,O ,F ,Q ,H ,A ,R ,W ,S ,I ,Z ,K ,  ,T ,M ,Y ,U ,J ,B ,N ,L ,G ,X ,V ,C ,3
RSVP_two_streams_bigger_cue_size ,263 ,2 , T1 ,6 ,"[-1, 0] ",3.0 ,P ,X ,B ,M ,J ,W ,H ,D ,G ,E ,F ,K ,Y ,N ,Z ,U ,I ,O ,V ,S ,A ,T ,Q ,C ,L ,R ,U ,A ,L ,Q ,C ,  ,S ,K ,T ,W ,P ,V ,X ,R ,N ,I ,Y ,F ,H ,E ,M ,B ,Z ,J ,G ,O ,9
RSVP_two_streams_bigger_cue_size ,264 ,2 , T1 ,18 ,"[1, 0] ",3.0 ,Y ,R ,U ,Q ,J ,X ,B ,F ,P ,M ,A ,E ,K ,W ,O ,G ,I ,Z ,C ,V ,N ,L ,D ,S ,H ,T ,G ,A ,X ,F ,P ,C ,M ,N ,I ,W ,D ,L ,Y ,H ,Q ,Z ,B ,  ,R ,T ,K ,J ,U ,O ,V ,S ,6
RSVP_two_streams_bigger_cue_size ,265 ,2 , T1 ,18 ,"[-1, 0] ",10.0 ,H ,G ,B ,F ,I ,A ,R ,J ,L ,D ,N ,X ,W ,S ,M ,T ,U ,V ,P ,E ,Y ,Z ,Q ,C ,K ,O ,M ,B ,E ,T ,U ,D ,V ,Q ,C ,A ,F ,R ,G ,S ,Y ,J ,I ,  ,P ,H ,X ,N ,O ,W ,Z ,K ,6
RSVP_two_streams_bigger_cue_size ,266 ,2 , T1 ,18 ,"[1, 0] ",3.0 ,A ,W ,M ,T ,D ,O ,X ,Z ,U ,B ,Y ,K ,F ,E ,I ,H ,P ,V ,N ,R ,J ,L ,G ,S ,C ,Q ,T ,Y ,D ,V ,Q ,K ,A ,Z ,N ,L ,H ,U ,R ,E ,X ,F ,O ,  ,B ,S ,M ,I ,W ,C ,J ,G ,5
RSVP_two_streams_bigger_cue_size ,267 ,2 , T1 ,10 ,"[1, 0] ",10.0 ,W ,K ,B ,F ,Y ,L ,Q ,H ,E ,V ,M ,C ,X ,J ,T ,N ,R ,D ,O ,U ,S ,P ,A ,G ,Z ,I ,A ,F ,W ,U ,E ,H ,B ,S ,O ,  ,I ,N ,Q ,P ,K ,Y ,J ,T ,R ,X ,L ,D ,C ,V ,Z ,G ,4
RSVP_two_streams_bigger_cue_size ,268 ,2 , T1 ,14 ,"[-1, 0] ",3.0 ,G ,L ,O ,B ,U ,T ,P ,Q ,A ,Y ,X ,Z ,I ,V ,H ,D ,C ,W ,E ,J ,K ,F ,N ,S ,R ,M ,Q ,F ,S ,B ,M ,L ,X ,O ,C ,I ,J ,Y ,R ,  ,T ,E ,N ,U ,K ,V ,W ,H ,Z ,P ,G ,A ,5
RSVP_two_streams_bigger_cue_size ,269 ,2 , T1 ,10 ,"[-1, 0] ",3.0 ,Y ,K ,S ,E ,C ,H ,B ,X ,R ,P ,M ,I ,G ,A ,Q ,O ,L ,D ,U ,J ,F ,W ,V ,Z ,N ,T ,F ,H ,V ,X ,W ,Z ,I ,P ,Q ,  ,Y ,M ,E ,L ,T ,J ,G ,R ,U ,C ,N ,A ,B ,S ,D ,K ,4
RSVP_two_streams_bigger_cue_size ,270 ,2 , T1 ,22 ,"[1, 0] ",3.0 ,V ,F ,E ,B ,G ,D ,R ,A ,I ,O ,Q ,Z ,U ,P ,J ,K ,N ,X ,T ,L ,Y ,S ,M ,H ,C ,W ,P ,L ,N ,Q ,X ,Y ,K ,F ,S ,C ,J ,T ,I ,V ,G ,B ,D ,U ,W ,A ,Z ,  ,M ,O ,H ,E ,4
RSVP_two_streams_bigger_cue_size ,271 ,2 , T1 ,14 ,"[1, 0] ",10.0 ,R ,Y ,E ,W ,D ,Z ,G ,J ,C ,S ,K ,U ,N ,T ,B ,H ,I ,A ,V ,X ,P ,O ,M ,L ,Q ,F ,L ,R ,T ,X ,F ,Y ,V ,Z ,K ,B ,W ,N ,H ,  ,P ,U ,J ,O ,I ,G ,D ,Q ,E ,S ,C ,A ,6
RSVP_two_streams_bigger_cue_size ,272 ,2 , T1 ,10 ,"[1, 0] ",10.0 ,Y ,A ,C ,T ,O ,N ,M ,J ,H ,L ,R ,S ,I ,E ,K ,W ,D ,B ,Z ,U ,F ,P ,X ,V ,Q ,G ,U ,V ,O ,R ,H ,I ,A ,N ,G ,  ,W ,T ,B ,L ,F ,C ,E ,Y ,P ,J ,K ,M ,Q ,S ,X ,Z ,4
RSVP_two_streams_bigger_cue_size ,273 ,2 , T1 ,10 ,"[1, 0] ",3.0 ,E ,O ,S ,G ,Y ,J ,F ,X ,R ,Z ,D ,U ,B ,T ,H ,A ,N ,I ,P ,K ,V ,L ,Q ,W ,M ,C ,U ,Y ,V ,G ,D ,L ,C ,E ,B ,  ,H ,S ,N ,P ,A ,R ,F ,M ,X ,Q ,I ,W ,T ,K ,J ,O ,3
RSVP_two_streams_bigger_cue_size ,274 ,2 , T1 ,18 ,"[-1, 0] ",10.0 ,G ,O ,P ,V ,D ,M ,X ,F ,S ,H ,B ,C ,K ,J ,A ,W ,I ,U ,N ,Y ,Q ,L ,E ,Z ,T ,R ,C ,G ,I ,J ,U ,T ,P ,O ,K ,Y ,B ,W ,H ,D ,L ,E ,X ,  ,R ,V ,M ,N ,A ,Q ,S ,Z ,5
RSVP_two_streams_bigger_cue_size ,275 ,2 , T1 ,18 ,"[-1, 0] ",10.0 ,Q ,R ,A ,S ,O ,Y ,F ,E ,W ,G ,T ,N ,D ,Z ,X ,L ,I ,J ,P ,C ,U ,B ,H ,V ,K ,M ,J ,D ,X ,K ,C ,H ,I ,V ,G ,M ,W ,B ,S ,P ,N ,T ,Z ,  ,U ,F ,R ,Y ,O ,L ,E ,A ,5
RSVP_two_streams_bigger_cue_size ,276 ,2 , T1 ,10 ,"[1, 0] ",3.0 ,G ,V ,Q ,D ,B ,M ,I ,X ,P ,S ,Y ,T ,H ,L ,U ,E ,A ,R ,N ,F ,J ,K ,W ,O ,C ,Z ,T ,J ,M ,O ,Y ,V ,K ,A ,G ,  ,B ,P ,X ,R ,Z ,L ,U ,H ,I ,C ,E ,D ,N ,S ,W ,F ,4
RSVP_two_streams_bigger_cue_size ,277 ,2 , T1 ,14 ,"[1, 0] ",10.0 ,J ,R ,E ,U ,K ,N ,D ,H ,B ,T ,Y ,Q ,I ,O ,Z ,F ,S ,V ,L ,W ,P ,A ,M ,G ,X ,C ,F ,D ,G ,H ,Q ,I ,Z ,S ,K ,T ,U ,L ,N ,  ,J ,X ,R ,Y ,V ,E ,P ,A ,B ,O ,M ,W ,4
RSVP_two_streams_bigger_cue_size ,278 ,2 , T1 ,14 ,"[1, 0] ",10.0 ,P ,D ,Y ,C ,A ,Q ,G ,Z ,N ,J ,B ,L ,T ,F ,X ,K ,I ,W ,V ,E ,U ,S ,O ,M ,H ,R ,G ,A ,F ,J ,O ,Q ,W ,N ,K ,X ,U ,E ,V ,  ,I ,H ,Z ,C ,T ,M ,P ,B ,Y ,L ,D ,S ,4
RSVP_two_streams_bigger_cue_size ,279 ,2 , T1 ,18 ,"[-1, 0] ",3.0 ,L ,Y ,I ,V ,N ,P ,T ,C ,O ,W ,G ,R ,K ,Z ,M ,S ,D ,X ,E ,Q ,J ,A ,B ,U ,F ,H ,F ,N ,V ,E ,P ,K ,S ,G ,I ,O ,H ,C ,J ,X ,T ,A ,U ,  ,L ,W ,R ,Z ,Q ,B ,D ,M ,3
