experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size ,255 ,12 , T1 ,18 ,"[-1, 0] ",3.0 ,W ,C ,O ,L ,M ,Y ,Q ,B ,R ,K ,V ,U ,D ,G ,I ,J ,F ,Z ,P ,N ,H ,X ,S ,E ,T ,A ,V ,K ,Q ,W ,N ,U ,F ,E ,X ,J ,D ,A ,L ,I ,M ,R ,H ,  ,G ,O ,T ,B ,Z ,Y ,P ,S ,2
RSVP_two_streams_bigger_cue_size ,256 ,12 , T1 ,18 ,"[1, 0] ",3.0 ,O ,S ,U ,L ,T ,X ,Q ,A ,Y ,F ,J ,Z ,K ,G ,R ,V ,E ,M ,H ,P ,D ,C ,W ,B ,I ,N ,J ,G ,Z ,T ,W ,E ,M ,H ,X ,F ,U ,K ,O ,L ,D ,Y ,N ,  ,R ,P ,Q ,I ,A ,S ,B ,V ,5
RSVP_two_streams_bigger_cue_size ,257 ,12 , T1 ,14 ,"[1, 0] ",10.0 ,Q ,Z ,A ,X ,M ,U ,R ,K ,I ,D ,S ,E ,W ,N ,O ,Y ,H ,C ,G ,J ,V ,P ,B ,F ,L ,T ,W ,K ,A ,V ,X ,G ,E ,T ,M ,J ,N ,P ,F ,  ,R ,Q ,C ,L ,Z ,I ,H ,Y ,O ,S ,B ,U ,5
RSVP_two_streams_bigger_cue_size ,258 ,12 , T1 ,18 ,"[-1, 0] ",3.0 ,V ,O ,S ,E ,Y ,L ,T ,N ,X ,F ,Z ,K ,C ,M ,G ,B ,D ,J ,Q ,A ,R ,H ,W ,U ,P ,I ,V ,H ,N ,C ,U ,I ,B ,L ,G ,W ,J ,R ,E ,Z ,S ,P ,F ,  ,M ,X ,A ,K ,D ,T ,Q ,O ,5
RSVP_two_streams_bigger_cue_size ,259 ,12 , T1 ,6 ,"[1, 0] ",10.0 ,G ,S ,R ,T ,N ,U ,W ,M ,A ,J ,L ,D ,C ,E ,H ,Y ,P ,V ,I ,K ,X ,Q ,F ,Z ,O ,B ,E ,L ,J ,W ,Q ,  ,Y ,D ,G ,F ,U ,B ,Z ,I ,T ,O ,P ,C ,H ,R ,V ,K ,X ,M ,N ,S ,5
RSVP_two_streams_bigger_cue_size ,260 ,12 , T1 ,14 ,"[-1, 0] ",3.0 ,L ,B ,Y ,X ,P ,R ,N ,S ,M ,O ,J ,H ,U ,Q ,W ,V ,C ,A ,E ,F ,K ,D ,I ,T ,Z ,G ,R ,E ,Q ,C ,F ,S ,D ,W ,X ,L ,A ,B ,Y ,  ,T ,O ,M ,V ,G ,U ,J ,I ,N ,H ,Z ,P ,4
RSVP_two_streams_bigger_cue_size ,261 ,12 , T1 ,10 ,"[-1, 0] ",3.0 ,D ,K ,L ,V ,J ,P ,O ,R ,F ,X ,Q ,Z ,T ,M ,E ,U ,S ,H ,B ,G ,Y ,N ,W ,A ,C ,I ,I ,X ,C ,F ,L ,M ,W ,V ,A ,  ,D ,K ,P ,T ,Y ,O ,G ,J ,U ,E ,S ,Q ,R ,Z ,H ,N ,4
RSVP_two_streams_bigger_cue_size ,262 ,12 , T1 ,6 ,"[1, 0] ",3.0 ,X ,K ,Y ,D ,M ,L ,N ,C ,U ,G ,T ,B ,F ,W ,P ,J ,H ,R ,Z ,O ,E ,V ,I ,S ,A ,Q ,K ,C ,P ,X ,D ,  ,Y ,L ,V ,T ,W ,A ,J ,O ,B ,I ,S ,R ,E ,U ,M ,Q ,G ,H ,Z ,F ,6
RSVP_two_streams_bigger_cue_size ,263 ,12 , T1 ,6 ,"[1, 0] ",10.0 ,L ,E ,U ,D ,I ,J ,V ,S ,B ,R ,T ,F ,A ,G ,K ,M ,W ,C ,P ,O ,Y ,Q ,H ,N ,X ,Z ,B ,D ,E ,F ,Q ,  ,I ,M ,G ,P ,J ,U ,K ,V ,C ,O ,L ,T ,A ,Z ,H ,R ,Y ,N ,S ,X ,4
RSVP_two_streams_bigger_cue_size ,264 ,12 , T1 ,10 ,"[-1, 0] ",3.0 ,W ,Y ,S ,U ,D ,G ,C ,V ,Q ,E ,B ,I ,T ,X ,L ,M ,A ,H ,O ,Z ,R ,K ,J ,P ,N ,F ,T ,Q ,Y ,W ,S ,Z ,C ,J ,P ,  ,A ,E ,M ,R ,K ,H ,V ,O ,G ,N ,L ,U ,B ,X ,I ,D ,5
RSVP_two_streams_bigger_cue_size ,265 ,12 , T1 ,14 ,"[1, 0] ",10.0 ,N ,I ,Q ,W ,M ,Z ,Y ,F ,R ,B ,A ,X ,T ,V ,J ,P ,E ,G ,O ,C ,D ,H ,U ,L ,S ,K ,T ,A ,F ,Q ,Y ,N ,J ,K ,C ,I ,U ,G ,W ,  ,Z ,D ,V ,B ,E ,H ,M ,R ,L ,S ,O ,P ,4
RSVP_two_streams_bigger_cue_size ,266 ,12 , T1 ,14 ,"[-1, 0] ",3.0 ,P ,B ,A ,G ,S ,Y ,Z ,W ,J ,Q ,U ,X ,I ,L ,K ,M ,N ,D ,E ,O ,H ,V ,T ,R ,F ,C ,N ,X ,M ,F ,H ,G ,K ,E ,S ,L ,W ,O ,J ,  ,R ,U ,Z ,Y ,D ,B ,A ,I ,C ,V ,Q ,P ,4
RSVP_two_streams_bigger_cue_size ,267 ,12 , T1 ,14 ,"[1, 0] ",10.0 ,Q ,B ,C ,U ,F ,D ,S ,E ,V ,H ,K ,W ,O ,N ,L ,P ,M ,X ,R ,I ,J ,T ,Y ,G ,Z ,A ,B ,R ,N ,M ,J ,K ,D ,L ,V ,S ,E ,Z ,W ,  ,I ,H ,T ,A ,G ,O ,F ,X ,Y ,C ,Q ,P ,4
RSVP_two_streams_bigger_cue_size ,268 ,12 , T1 ,14 ,"[-1, 0] ",3.0 ,I ,H ,G ,Y ,U ,N ,K ,B ,Z ,O ,E ,F ,J ,Q ,T ,W ,R ,C ,L ,P ,S ,D ,V ,A ,X ,M ,S ,W ,A ,K ,G ,T ,J ,D ,E ,Y ,H ,V ,Q ,  ,X ,R ,B ,F ,C ,L ,O ,P ,U ,N ,M ,I ,4
RSVP_two_streams_bigger_cue_size ,269 ,12 , T1 ,6 ,"[1, 0] ",10.0 ,V ,T ,A ,B ,Q ,Z ,F ,X ,L ,E ,C ,K ,G ,H ,W ,I ,N ,O ,R ,S ,U ,M ,J ,Y ,P ,D ,D ,K ,H ,W ,O ,  ,E ,N ,C ,S ,Q ,Z ,B ,M ,V ,T ,I ,R ,J ,Y ,A ,F ,G ,X ,U ,P ,4
RSVP_two_streams_bigger_cue_s
