experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size ,255 ,11 , T1 ,6 ,"[-1, 0] ",3.0 ,S ,O ,B ,G ,D ,C ,A ,V ,Q ,J ,M ,F ,H ,X ,E ,Z ,W ,Y ,R ,U ,L ,P ,T ,K ,N ,I ,V ,Y ,L ,E ,W ,  ,A ,T ,I ,J ,K ,P ,Z ,D ,O ,R ,G ,N ,S ,M ,U ,Q ,H ,B ,F ,C ,6
RSVP_two_streams_bigger_cue_size ,256 ,11 , T1 ,18 ,"[1, 0] ",3.0 ,K ,O ,Q ,V ,H ,Y ,N ,C ,J ,T ,X ,P ,I ,A ,D ,B ,W ,M ,S ,E ,U ,L ,F ,G ,R ,Z ,R ,I ,T ,C ,O ,J ,B ,A ,E ,H ,K ,M ,X ,F ,Q ,L ,U ,  ,Y ,W ,S ,G ,Z ,V ,P ,N ,4
RSVP_two_streams_bigger_cue_size ,257 ,11 , T1 ,10 ,"[1, 0] ",3.0 ,X ,G ,H ,E ,T ,C ,O ,D ,Z ,F ,P ,L ,B ,U ,K ,S ,R ,I ,W ,Q ,Y ,V ,A ,N ,J ,M ,Z ,R ,I ,T ,J ,S ,A ,D ,X ,  ,G ,N ,M ,W ,C ,H ,K ,L ,Y ,B ,Q ,V ,E ,P ,O ,U ,4
RSVP_two_streams_bigger_cue_size ,258 ,11 , T1 ,10 ,"[-1, 0] ",10.0 ,N ,K ,U ,W ,Q ,D ,Y ,F ,J ,T ,X ,C ,M ,H ,Z ,L ,V ,G ,P ,E ,A ,B ,R ,O ,S ,I ,T ,L ,Y ,P ,O ,C ,D ,R ,U ,  ,Q ,H ,X ,S ,V ,A ,G ,F ,N ,W ,K ,B ,I ,M ,J ,Z ,5
RSVP_two_streams_bigger_cue_size ,259 ,11 , T1 ,14 ,"[-1, 0] ",3.0 ,M ,U ,N ,R ,C ,W ,B ,S ,X ,T ,P ,H ,I ,O ,E ,L ,Q ,Y ,K ,F ,V ,A ,G ,J ,Z ,D ,Z ,L ,Q ,U ,T ,N ,W ,M ,I ,P ,H ,S ,F ,  ,C ,O ,K ,X ,B ,D ,Y ,V ,J ,R ,E ,G ,4
RSVP_two_streams_bigger_cue_size ,260 ,11 , T1 ,14 ,"[1, 0] ",10.0 ,V ,W ,O ,Z ,X ,K ,I ,P ,S ,N ,B ,C ,H ,Q ,J ,A ,U ,F ,D ,M ,R ,G ,E ,L ,Y ,T ,T ,A ,I ,F ,R ,Y ,J ,C ,H ,W ,P ,Z ,N ,  ,M ,O ,X ,G ,E ,K ,U ,L ,D ,Q ,V ,S ,3
RSVP_two_streams_bigger_cue_size ,261 ,11 , T1 ,18 ,"[-1, 0] ",10.0 ,A ,J ,O ,W ,Y ,I ,V ,P ,T ,G ,K ,S ,Z ,R ,H ,B ,U ,D ,X ,L ,N ,F ,Q ,E ,M ,C ,Y ,M ,Q ,B ,R ,X ,E ,A ,P ,H ,U ,K ,V ,F ,Z ,T ,C ,  ,S ,J ,O ,I ,L ,D ,G ,W ,3
RSVP_two_streams_bigger_cue_size ,262 ,11 , T1 ,18 ,"[-1, 0] ",10.0 ,Q ,R ,K ,H ,Y ,Z ,N ,T ,G ,F ,S ,M ,P ,A ,C ,E ,D ,V ,X ,J ,W ,U ,I ,O ,B ,L ,N ,W ,H ,U ,L ,J ,R ,F ,Q ,E ,V ,D ,S ,G ,T ,O ,C ,  ,Y ,A ,K ,M ,Z ,B ,X ,P ,6
RSVP_two_streams_bigger_cue_size ,263 ,11 , T1 ,14 ,"[-1, 0] ",3.0 ,G ,O ,W ,Z ,H ,X ,F ,J ,V ,T ,I ,B ,Y ,Q ,M ,R ,L ,N ,D ,K ,E ,A ,S ,C ,P ,U ,S ,U ,C ,X ,G ,Q ,B ,D ,A ,P ,I ,O ,V ,  ,F ,K ,T ,Z ,N ,E ,M ,R ,J ,L ,W ,H ,4
RSVP_two_streams_bigger_cue_size ,264 ,11 , T1 ,22 ,"[1, 0] ",3.0 ,V ,T ,D ,H ,Z ,E ,M ,L ,K ,C ,W ,G ,X ,O ,N ,B ,A ,P ,I ,Q ,R ,Y ,S ,U ,J ,F ,I ,K ,L ,U ,C ,W ,R ,J ,A ,F ,N ,B ,D ,S ,Y ,Q ,T ,E ,G ,H ,O ,  ,V ,P ,X ,M ,5
RSVP_two_streams_bigger_cue_size ,265 ,11 , T1 ,22 ,"[1, 0] ",3.0 ,R ,Z ,J ,O ,N ,B ,V ,P ,I ,M ,S ,Q ,E ,T ,Y ,D ,H ,K ,X ,C ,L ,W ,F ,G ,A ,U ,O ,Z ,X ,A ,V ,U ,N ,G ,J ,S ,D ,W ,L ,F ,T ,C ,E ,B ,M ,P ,I ,  ,Q ,Y ,R ,H ,5
RSVP_two_streams_bigger_cue_size ,266 ,11 , T1 ,10 ,"[1, 0] ",3.0 ,V ,K ,F ,Y ,W ,O ,C ,H ,L ,A ,X ,D ,R ,T ,N ,M ,Z ,J ,S ,I ,P ,E ,G ,B ,U ,Q ,H ,E ,X ,D ,I ,Y ,G ,S ,P ,  ,L ,A ,Q ,F ,K ,N ,T ,C ,V ,U ,M ,R ,O ,J ,W ,Z ,5
RSVP_two_streams_bigger_cue_size ,267 ,11 , T1 ,18 ,"[-1, 0] ",10.0 ,N ,X ,H ,P ,Y ,B ,G ,Q ,S ,L ,O ,J ,D ,A ,M ,F ,T ,K ,E ,C ,I ,R ,Z ,W ,V ,U ,A ,V ,K ,M ,R ,T ,D ,E ,P ,S ,I ,O ,N ,Z ,C ,U ,B ,  ,Y ,F ,J ,L ,X ,W ,Q ,G ,5
RSVP_two_streams_bigger_cue_size ,268 ,11 , T1 ,14 ,"[1, 0] ",10.0 ,H ,W ,X ,L ,B ,O ,Y ,G ,V ,C ,U ,J ,K ,Z ,P ,N ,R ,S ,M ,A ,Q ,T ,E ,D ,I ,F ,E ,C ,O ,Z ,Q ,D ,T ,G ,F ,N ,H ,L ,B ,  ,Y ,M ,U ,V ,K ,A ,I ,S ,W ,X ,J ,P ,5
RSVP_two_streams_bigger_cue_size ,269 ,11 , T1 ,10 ,"[1, 0] ",3.0 ,K ,S ,Z ,X ,F ,A ,N ,Q ,C ,P ,L ,E ,V ,J ,W ,Y ,U ,O ,M ,H ,D ,T ,I ,B ,G ,R ,S ,L ,K ,F ,E ,Y ,J ,V ,T ,  ,C ,G ,D ,A ,N ,U ,Z ,R ,B ,X ,M ,Q ,W ,H ,P ,O ,5
RSVP_two_streams_bigger_cue_size ,270 ,11 , T1 ,6 ,"[1, 0] ",3.0 ,I ,R ,G ,P ,O ,V ,A ,L ,X ,D ,J ,Q ,N ,W ,Z ,T ,M ,H ,F ,E ,B ,Y ,C ,U ,S ,K ,T ,A ,L ,Z ,S ,  ,Y ,P ,W ,D ,Q ,G ,I ,K ,H ,F ,N ,C ,U ,B ,O ,X ,J ,V ,R ,M ,5
RSVP_two_streams_bigger_cue_size ,271 ,11 , T1 ,6 ,"[1, 0] ",10.0 ,K ,M ,N ,A ,G ,Q ,B ,L ,J ,U ,O ,D ,C ,F ,Z ,V ,I ,W ,S ,X ,T ,H ,P ,Y ,E ,R ,E ,K ,S ,U ,R ,  ,D ,J ,V ,N ,B ,Y ,H ,T ,L ,F ,G ,A ,P ,X ,M ,C ,I ,W ,Z ,Q ,7
RSVP_two_streams_bigger_cue_size ,272 ,11 , T1 ,18 ,"[-1, 0] ",3.0 ,X ,L ,C ,J ,R ,Q ,B ,P ,N ,T ,K ,G ,E ,W ,M ,F ,U ,V ,D ,H ,I ,A ,Y ,Z ,S ,O ,L ,V ,Z ,C ,A ,E ,F ,P ,K ,J ,W ,N ,S ,O ,R ,U ,I ,  ,H ,G ,T ,Y ,X ,B ,D ,M ,5
RSVP_two_streams_bigger_cue_size ,273 ,11 , T1 ,10 ,"[-1, 0] ",3.0 ,X ,T ,H ,D ,A ,R ,W ,J ,M ,L ,G ,Q ,P ,F ,B ,E ,Y ,Z ,O ,C ,S ,U ,K ,I ,V ,N ,X ,W ,T ,Y ,H ,M ,G ,A ,C ,  ,F ,B ,S ,V ,Z ,O ,D ,Q ,I ,P ,J ,L ,R ,K ,N ,U ,5
RSVP_two_streams_bigger_cue_size ,274 ,11 , T1 ,14 ,"[1, 0] ",3.0 ,V ,Z ,X ,E ,M ,Y ,D ,U ,L ,G ,R ,P ,O ,F ,B ,I ,C ,K ,T ,W ,N ,S ,J ,H ,Q ,A ,R ,A ,I ,X ,U ,F ,K ,H ,C ,N ,P ,J ,L ,  ,M ,W ,V ,O ,S ,Q ,Z ,Y ,G ,E ,T ,B ,5
RSVP_two_streams_bigger_cue_size ,275 ,11 , T1 ,22 ,"[1, 0] ",3.0 ,J ,I ,X ,U ,L ,F ,T ,D ,W ,O ,V ,G ,K ,E ,S ,P ,Z ,B ,R ,N ,C ,M ,H ,A ,Y ,Q ,X ,Z ,F ,D ,Y ,M ,W ,S ,J ,O ,K ,I ,P ,U ,R ,A ,T ,E ,C ,L ,V ,  ,H ,N ,G ,B ,5
RSVP_two_streams_bigger_cue_size ,276 ,11 , T1 ,10 ,"[-1, 0] ",10.0 ,O ,I ,M ,N ,E ,K ,Q ,T ,D ,X ,G ,F ,W ,V ,Z ,L ,S ,U ,A ,J ,R ,H ,Y ,P ,C ,B ,M ,L ,Y ,J ,H ,U ,E ,C ,D ,  ,N ,Z ,S ,O ,A ,Q ,F ,G ,X ,P ,K ,R ,B ,I ,W ,V ,4
RSVP_two_streams_bigger_cue_size ,277 ,11 , T1 ,6 ,"[1, 0] ",10.0 ,Z ,A ,U ,I ,N ,Y ,O ,P ,T ,G ,W ,L ,K ,X ,B ,M ,E ,R ,C ,F ,J ,D ,S ,H ,Q ,V ,G ,Z ,Y ,I ,P ,  ,S ,J ,V ,M ,D ,E ,O ,W ,H ,N ,A ,X ,T ,B ,U ,R ,Q ,K ,L ,C ,4
RSVP_two_streams_bigger_cue_size ,278 ,11 , T1 ,22 ,"[-1, 0] ",10.0 ,J ,N ,P ,H ,E ,R ,A ,F ,C ,X ,O ,V ,W ,B ,S ,T ,Y ,U ,L ,K ,I ,G ,Q ,D ,Z ,M ,O ,W ,P ,A ,K ,G ,R ,Z ,C ,M ,D ,I ,L ,U ,T ,V ,E ,Y ,B ,X ,H ,  ,F ,S ,Q ,N ,4
RSVP_two_streams_bigger_cue_size ,279 ,11 , T1 ,10 ,"[1, 0] ",10.0 ,Y ,L ,B ,C ,A ,D ,O ,I ,P ,J ,K ,N ,M ,Z ,X ,G ,F ,Q ,U ,T ,R ,E ,W ,V ,H ,S ,U ,Q ,R ,F ,K ,V ,C ,Y ,S ,  ,W ,E ,T ,P ,H ,I ,A ,O ,J ,B ,L ,M ,G ,D ,N ,X ,4
