experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size ,255 ,3 , T1 ,10 ,"[-1, 0] ",3.0 ,Z ,K ,H ,P ,L ,Y ,X ,S ,R ,V ,D ,Q ,C ,B ,O ,M ,E ,U ,F ,I ,T ,J ,G ,A ,N ,W ,M ,U ,I ,R ,A ,F ,C ,K ,O ,  ,B ,H ,W ,L ,V ,P ,G ,J ,E ,X ,Q ,S ,Y ,Z ,N ,T ,4
RSVP_two_streams_bigger_cue_size ,256 ,3 , T1 ,14 ,"[-1, 0] ",3.0 ,V ,U ,C ,Y ,P ,I ,X ,A ,W ,R ,B ,G ,N ,M ,F ,D ,K ,H ,Q ,T ,O ,Z ,J ,L ,E ,S ,M ,K ,P ,R ,N ,Z ,B ,H ,E ,I ,U ,L ,X ,  ,V ,F ,O ,S ,A ,Y ,J ,Q ,W ,C ,T ,D ,5
RSVP_two_streams_bigger_cue_size ,257 ,3 , T1 ,6 ,"[-1, 0] ",10.0 ,D ,G ,F ,T ,C ,Y ,Z ,U ,O ,A ,K ,E ,R ,P ,I ,V ,L ,J ,Q ,B ,M ,H ,W ,X ,N ,S ,K ,Y ,M ,E ,W ,  ,P ,H ,Q ,C ,B ,V ,U ,N ,I ,J ,X ,F ,L ,D ,O ,Z ,A ,R ,G ,S ,4
RSVP_two_streams_bigger_cue_size ,258 ,3 , T1 ,6 ,"[-1, 0] ",10.0 ,P ,M ,C ,J ,K ,E ,N ,X ,R ,I ,V ,F ,H ,W ,Z ,G ,L ,Q ,S ,A ,Y ,O ,B ,U ,D ,T ,Q ,I ,U ,Y ,N ,  ,H ,C ,W ,E ,G ,A ,L ,J ,D ,S ,V ,P ,R ,O ,B ,M ,T ,X ,K ,Z ,4
RSVP_two_streams_bigger_cue_size ,259 ,3 , T1 ,14 ,"[-1, 0] ",10.0 ,D ,T ,W ,Z ,X ,E ,S ,Q ,F ,L ,C ,G ,M ,B ,J ,N ,U ,O ,Y ,V ,R ,H ,A ,K ,P ,I ,E ,I ,U ,G ,N ,Z ,M ,T ,H ,D ,L ,R ,K ,  ,S ,X ,V ,J ,Q ,W ,Y ,A ,O ,F ,B ,P ,4
RSVP_two_streams_bigger_cue_size ,260 ,3 , T1 ,22 ,"[-1, 0] ",3.0 ,M ,U ,O ,N ,A ,B ,Y ,V ,I ,D ,G ,Q ,R ,S ,C ,K ,X ,P ,W ,J ,F ,Z ,T ,L ,E ,H ,J ,U ,E ,K ,V ,P ,G ,X ,W ,D ,A ,Z ,M ,S ,Y ,C ,N ,T ,R ,O ,I ,  ,B ,L ,H ,Q ,3
RSVP_two_streams_bigger_cue_size ,261 ,3 , T1 ,10 ,"[1, 0] ",3.0 ,K ,G ,S ,Y ,W ,P ,L ,R ,N ,U ,E ,V ,M ,T ,B ,I ,F ,X ,D ,A ,Z ,H ,J ,O ,C ,Q ,X ,I ,O ,Q ,C ,N ,Z ,A ,V ,  ,R ,U ,T ,F ,M ,E ,H ,J ,L ,W ,P ,D ,K ,S ,B ,G ,2
RSVP_two_streams_bigger_cue_size ,262 ,3 , T1 ,14 ,"[-1, 0] ",10.0 ,L ,R ,I ,G ,C ,S ,H ,U ,M ,X ,A ,K ,E ,Y ,N ,Z ,Q ,B ,D ,T ,V ,J ,P ,W ,O ,F ,C ,S ,X ,D ,K ,H ,V ,Q ,W ,N ,A ,I ,L ,  ,U ,G ,E ,J ,R ,M ,B ,O ,T ,Y ,P ,Z ,6
RSVP_two_streams_bigger_cue_size ,263 ,3 , T1 ,18 ,"[-1, 0] ",10.0 ,L ,U ,A ,M ,S ,G ,E ,C ,R ,W ,J ,H ,Y ,V ,B ,N ,K ,Z ,Q ,O ,P ,D ,I ,T ,F ,X ,H ,T ,V ,K ,R ,O ,D ,Q ,X ,U ,I ,Z ,Y ,N ,G ,B ,M ,  ,P ,J ,C ,L ,S ,W ,A ,E ,2
RSVP_two_streams_bigger_cue_size ,264 ,3 , T1 ,18 ,"[-1, 0] ",3.0 ,R ,V ,T ,A ,M ,Q ,N ,K ,J ,C ,F ,U ,O ,Z ,Y ,E ,H ,P ,I ,B ,S ,D ,L ,X ,W ,G ,S ,X ,J ,Y ,F ,L ,M ,P ,O ,V ,U ,K ,Z ,D ,W ,A ,Q ,  ,G ,H ,B ,E ,C ,R ,N ,I ,6
RSVP_two_streams_bigger_cue_size ,265 ,3 , T1 ,14 ,"[1, 0] ",10.0 ,O ,V ,B ,Z ,E ,Y ,L ,M ,C ,F ,P ,D ,I ,R ,J ,U ,T ,K ,S ,X ,Q ,G ,W ,H ,N ,A ,J ,M ,E ,S ,K ,V ,A ,Y ,W ,R ,U ,B ,Z ,  ,T ,P ,N ,H ,D ,Q ,L ,I ,X ,G ,C ,F ,4
RSVP_two_streams_bigger_cue_size ,266 ,3 , T1 ,10 ,"[-1, 0] ",10.0 ,T ,H ,J ,U ,Y ,O ,Q ,W ,I ,M ,P ,X ,V ,Z ,S ,R ,N ,E ,G ,D ,C ,F ,B ,K ,L ,A ,N ,Y ,I ,R ,U ,F ,X ,B ,H ,  ,M ,A ,G ,C ,D ,P ,O ,Q ,Z ,V ,W ,S ,J ,E ,K ,L ,4
RSVP_two_streams_bigger_cue_size ,267 ,3 , T1 ,18 ,"[1, 0] ",3.0 ,Z ,K ,P ,V ,B ,R ,N ,E ,Q ,S ,O ,T ,X ,L ,C ,F ,U ,Y ,M ,D ,W ,A ,G ,I ,H ,J ,S ,M ,L ,B ,H ,Z ,X ,T ,Q ,R ,D ,W ,J ,P ,E ,G ,U ,  ,Y ,O ,K ,F ,N ,C ,V ,A ,4
RSVP_two_streams_bigger_cue_size ,268 ,3 , T1 ,6 ,"[1, 0] ",3.0 ,D ,G ,Z ,S ,O ,K ,L ,N ,Y ,C ,P ,W ,A ,F ,U ,R ,J ,Q ,I ,H ,X ,B ,M ,V ,E ,T ,F ,X ,A ,P ,N ,  ,K ,Z ,U ,T ,L ,B ,J ,Q ,M ,S ,C ,G ,Y ,E ,W ,R ,D ,I ,O ,H ,4
RSVP_two_streams_bigger_cue_size ,269 ,3 , T1 ,6 ,"[1, 0] ",3.0 ,I ,F ,W ,O ,G ,K ,X ,H ,V ,R ,Z ,E ,L ,T ,P ,J ,U ,Y ,D ,N ,Q ,B ,M ,S ,A ,C ,K ,X ,H ,E ,A ,  ,C ,J ,P ,L ,V ,W ,I ,D ,N ,G ,F ,B ,O ,T ,U ,Y ,S ,M ,R ,Q ,4
RSVP_two_streams_bigger_cue_size ,270 ,3 , T1 ,10 ,"[1, 0] ",3.0 ,R ,P ,N ,H ,I ,D ,O ,T ,Q ,V ,S ,Z ,L ,B ,E ,U ,C ,W ,K ,A ,M ,J ,Y ,G ,F ,X ,O ,L ,P ,R ,C ,M ,A ,J ,D ,  ,S ,T ,N ,U ,X ,W ,H ,V ,F ,B ,Y ,G ,Z ,I ,Q ,K ,4
RSVP_two_streams_bigger_cue_size ,271 ,3 , T1 ,10 ,"[-1, 0] ",3.0 ,A ,U ,I ,C ,X ,W ,Q ,J ,N ,H ,Y ,M ,V ,E ,K ,O ,P ,S ,R ,Z ,T ,F ,D ,B ,L ,G ,A ,H ,F ,Y ,O ,I ,N ,W ,G ,  ,P ,S ,C ,Q ,U ,K ,V ,J ,R ,X ,M ,E ,L ,Z ,T ,D ,4
RSVP_two_streams_bigger_cue_size ,272 ,3 , T1 ,22 ,"[-1, 0] ",3.0 ,Q ,S ,E ,M ,K ,D ,V ,J ,G ,I ,A ,B ,U ,Z ,C ,N ,Y ,R ,F ,W ,P ,O ,T ,L ,X ,H ,Q ,S ,C ,O ,T ,L ,M ,B ,D ,I ,F ,R ,K ,J ,G ,W ,H ,N ,Y ,Z ,P ,  ,U ,E ,A ,V ,5
RSVP_two_streams_bigger_cue_size ,273 ,3 , T1 ,10 ,"[-1, 0] ",10.0 ,Y ,W ,S ,O ,T ,I ,G ,B ,R ,U ,A ,L ,V ,N ,D ,P ,Q ,Z ,J ,X ,F ,M ,H ,E ,K ,C ,V ,C ,N ,R ,B ,G ,W ,U ,H ,  ,D ,Q ,J ,T ,Z ,M ,K ,Y ,F ,P ,A ,E ,O ,I ,X ,S ,5
RSVP_two_streams_bigger_cue_size ,274 ,3 , T1 ,22 ,"[1, 0] ",3.0 ,S ,M ,E ,T ,X ,A ,G ,B ,U ,C ,Y ,Q ,Z ,F ,K ,W ,H ,J ,L ,P ,O ,V ,R ,D ,N ,I ,X ,I ,R ,B ,L ,G ,D ,U ,J ,S ,V ,Y ,P ,O ,F ,Z ,C ,N ,T ,Q ,W ,  ,K ,M ,H ,A ,4
RSVP_two_streams_bigger_cue_size ,275 ,3 , T1 ,10 ,"[1, 0] ",3.0 ,Q ,I ,S ,B ,P ,C ,U ,W ,Z ,X ,T ,E ,K ,N ,O ,L ,J ,M ,V ,D ,H ,Y ,A ,R ,F ,G ,X ,E ,D ,R ,C ,W ,F ,O ,G ,  ,J ,P ,N ,Z ,H ,M ,S ,U ,Q ,Y ,A ,K ,V ,T ,L ,B ,4
RSVP_two_streams_bigger_cue_size ,276 ,3 , T1 ,22 ,"[1, 0] ",10.0 ,I ,Z ,M ,H ,A ,E ,V ,R ,G ,Q ,W ,U ,C ,J ,L ,K ,S ,X ,T ,P ,F ,D ,O ,N ,B ,Y ,L ,D ,N ,P ,S ,H ,J ,M ,O ,K ,R ,Q ,I ,B ,Z ,C ,V ,A ,T ,X ,G ,  ,F ,W ,Y ,U ,5
RSVP_two_streams_bigger_cue_size ,277 ,3 , T1 ,22 ,"[-1, 0] ",3.0 ,D ,N ,T ,X ,J ,S ,C ,W ,E ,B ,Y ,A ,H ,U ,Q ,M ,Z ,P ,O ,F ,V ,I ,G ,R ,K ,L ,R ,S ,Y ,P ,X ,E ,L ,J ,U ,V ,T ,H ,C ,A ,F ,I ,D ,B ,M ,K ,N ,  ,G ,W ,Z ,Q ,3
RSVP_two_streams_bigger_cue_size ,278 ,3 , T1 ,14 ,"[-1, 0] ",3.0 ,U ,X ,T ,J ,B ,G ,O ,I ,K ,P ,Y ,N ,M ,S ,Q ,A ,V ,W ,D ,Z ,C ,E ,F ,H ,R ,L ,C ,S ,Z ,R ,L ,T ,E ,Q ,K ,V ,Y ,M ,J ,  ,W ,O ,F ,G ,H ,B ,N ,P ,U ,I ,D ,A ,5
RSVP_two_streams_bigger_cue_size ,279 ,3 , T1 ,22 ,"[1, 0] ",3.0 ,D ,C ,E ,A ,Q ,M ,S ,J ,Y ,I ,W ,X ,V ,N ,L ,K ,O ,Z ,T ,B ,R ,P ,G ,H ,F ,U ,M ,V ,A ,J ,P ,L ,E ,U ,R ,B ,S ,D ,C ,X ,G ,W ,Q ,H ,K ,Y ,N ,  ,T ,O ,F ,I ,7
