experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size ,255 ,5 , T1 ,6 ,"[1, 0] ",10.0 ,N ,E ,O ,F ,Y ,J ,G ,B ,R ,V ,U ,W ,I ,T ,Q ,Z ,D ,K ,L ,S ,M ,P ,X ,H ,A ,C ,W ,M ,I ,R ,G ,  ,Z ,D ,S ,Q ,B ,L ,P ,J ,T ,U ,H ,X ,K ,N ,F ,C ,A ,V ,Y ,E ,4
RSVP_two_streams_bigger_cue_size ,256 ,5 , T1 ,18 ,"[-1, 0] ",10.0 ,P ,O ,C ,U ,M ,H ,Z ,R ,S ,X ,D ,Y ,B ,E ,G ,V ,A ,N ,I ,W ,K ,Q ,T ,J ,F ,L ,D ,N ,K ,O ,W ,V ,I ,B ,Z ,X ,A ,F ,R ,Y ,J ,Q ,G ,  ,E ,T ,H ,M ,P ,U ,L ,S ,4
RSVP_two_streams_bigger_cue_size ,257 ,5 , T1 ,22 ,"[-1, 0] ",3.0 ,Q ,C ,D ,T ,R ,E ,N ,P ,W ,Y ,S ,U ,V ,M ,H ,G ,K ,A ,I ,B ,X ,J ,F ,Z ,L ,O ,J ,T ,Z ,V ,E ,F ,W ,A ,P ,S ,B ,H ,G ,R ,C ,Y ,I ,Q ,N ,K ,O ,  ,D ,X ,U ,M ,4
RSVP_two_streams_bigger_cue_size ,258 ,5 , T1 ,22 ,"[-1, 0] ",10.0 ,G ,N ,E ,P ,K ,F ,V ,Q ,Y ,B ,X ,D ,I ,Z ,U ,S ,A ,L ,M ,C ,W ,J ,H ,T ,O ,R ,Y ,F ,K ,P ,B ,H ,R ,Q ,L ,D ,O ,U ,X ,C ,M ,N ,V ,Z ,E ,T ,I ,  ,S ,W ,A ,G ,4
RSVP_two_streams_bigger_cue_size ,259 ,5 , T1 ,10 ,"[-1, 0] ",3.0 ,L ,R ,X ,P ,H ,F ,O ,K ,G ,I ,J ,S ,Y ,T ,W ,C ,A ,D ,Z ,V ,N ,U ,E ,M ,Q ,B ,N ,S ,L ,J ,B ,H ,D ,Z ,R ,  ,F ,M ,K ,O ,G ,I ,C ,U ,V ,Y ,P ,A ,Q ,W ,E ,X ,4
RSVP_two_streams_bigger_cue_size ,260 ,5 , T1 ,18 ,"[1, 0] ",10.0 ,O ,H ,P ,I ,E ,B ,R ,J ,X ,Y ,D ,S ,A ,U ,T ,G ,K ,V ,Q ,C ,M ,N ,Z ,F ,L ,W ,S ,D ,E ,H ,P ,W ,N ,C ,I ,K ,B ,G ,J ,Y ,T ,O ,R ,  ,Q ,L ,V ,M ,F ,A ,X ,Z ,3
RSVP_two_streams_bigger_cue_size ,261 ,5 , T1 ,18 ,"[1, 0] ",10.0 ,B ,K ,Z ,P ,E ,L ,V ,S ,D ,U ,W ,Y ,I ,G ,J ,H ,N ,X ,C ,O ,F ,A ,T ,R ,Q ,M ,Q ,E ,T ,D ,N ,K ,Z ,V ,L ,X ,J ,A ,O ,M ,U ,I ,F ,  ,W ,P ,H ,B ,C ,R ,S ,Y ,4
RSVP_two_streams_bigger_cue_size ,262 ,5 , T1 ,14 ,"[1, 0] ",3.0 ,R ,H ,Q ,Z ,Y ,N ,E ,F ,G ,C ,M ,P ,D ,S ,I ,X ,T ,W ,J ,U ,O ,L ,B ,V ,A ,K ,Y ,T ,R ,M ,C ,W ,A ,E ,G ,O ,K ,J ,U ,  ,Q ,P ,F ,N ,I ,V ,D ,S ,L ,Z ,X ,B ,5
RSVP_two_streams_bigger_cue_size ,263 ,5 , T1 ,6 ,"[-1, 0] ",3.0 ,R ,X ,B ,I ,H ,P ,V ,U ,Z ,D ,Q ,J ,O ,W ,L ,E ,F ,C ,A ,K ,G ,Y ,S ,M ,N ,T ,D ,O ,Q ,S ,R ,  ,N ,P ,E ,J ,L ,G ,X ,H ,W ,B ,Y ,M ,F ,I ,Z ,C ,T ,V ,A ,K ,4
RSVP_two_streams_bigger_cue_size ,264 ,5 , T1 ,14 ,"[-1, 0] ",10.0 ,M ,J ,S ,P ,W ,V ,N ,G ,Z ,E ,A ,C ,R ,B ,K ,T ,U ,O ,D ,Q ,F ,Y ,H ,I ,L ,X ,Y ,W ,P ,H ,B ,I ,M ,Q ,F ,A ,N ,K ,G ,  ,X ,R ,U ,T ,Z ,C ,V ,L ,E ,O ,J ,D ,5
RSVP_two_streams_bigger_cue_size ,265 ,5 , T1 ,10 ,"[1, 0] ",3.0 ,C ,F ,D ,S ,G ,E ,V ,T ,W ,X ,L ,P ,J ,U ,Q ,A ,R ,Z ,O ,Y ,H ,N ,I ,M ,B ,K ,H ,M ,J ,I ,F ,W ,P ,E ,L ,  ,T ,K ,B ,O ,U ,N ,V ,A ,S ,R ,Y ,Z ,D ,C ,Q ,G ,7
RSVP_two_streams_bigger_cue_size ,266 ,5 , T1 ,22 ,"[1, 0] ",10.0 ,L ,T ,I ,Q ,K ,E ,A ,H ,P ,B ,G ,C ,M ,Z ,X ,W ,N ,V ,R ,F ,D ,U ,J ,Y ,O ,S ,B ,G ,K ,E ,R ,U ,N ,L ,P ,H ,W ,M ,D ,Q ,A ,O ,I ,J ,T ,Y ,X ,  ,Z ,S ,V ,F ,5
RSVP_two_streams_bigger_cue_size ,267 ,5 , T1 ,14 ,"[-1, 0] ",3.0 ,N ,I ,Z ,B ,F ,D ,O ,T ,V ,Q ,X ,L ,P ,G ,A ,C ,W ,S ,U ,R ,K ,E ,Y ,J ,H ,M ,R ,W ,C ,B ,U ,X ,O ,D ,F ,E ,Q ,Y ,J ,  ,M ,T ,I ,A ,L ,Z ,G ,H ,N ,V ,P ,S ,5
RSVP_two_streams_bigger_cue_size ,268 ,5 , T1 ,6 ,"[-1, 0] ",3.0 ,F ,M ,Q ,K ,P ,U ,O ,W ,B ,E ,N ,H ,L ,R ,G ,Z ,Y ,S ,C ,I ,J ,V ,A ,D ,X ,T ,B ,Z ,R ,P ,M ,  ,E ,Q ,L ,H ,J ,V ,N ,Y ,S ,O ,W ,K ,U ,F ,C ,G ,D ,A ,I ,X ,5
RSVP_two_streams_bigger_cue_size ,269 ,5 , T1 ,22 ,"[1, 0] ",3.0 ,D ,Q ,F ,R ,S ,J ,X ,E ,M ,V ,P ,N ,I ,U ,C ,W ,K ,Z ,T ,L ,O ,H ,B ,G ,Y ,A ,Q ,W ,O ,N ,D ,R ,F ,H ,K ,G ,E ,C ,T ,M ,Z ,A ,L ,X ,V ,J ,B ,  ,P ,Y ,S ,U ,5
RSVP_two_streams_bigger_cue_size ,270 ,5 , T1 ,10 ,"[-1, 0] ",3.0 ,U ,Y ,O ,R ,J ,L ,V ,A ,Q ,N ,W ,Z ,D ,M ,S ,C ,E ,F ,P ,K ,G ,H ,T ,X ,I ,B ,K ,M ,I ,W ,S ,L ,B ,N ,D ,  ,E ,J ,C ,F ,R ,Y ,G ,A ,X ,U ,O ,P ,H ,V ,Q ,T ,5
RSVP_two_streams_bigger_cue_size ,271 ,5 , T1 ,10 ,"[-1, 0] ",10.0 ,A ,Q ,C ,W ,B ,T ,Y ,D ,M ,Z ,N ,E ,J ,L ,G ,V ,X ,R ,H ,I ,F ,O ,P ,U ,S ,K ,I ,Q ,U ,D ,Z ,C ,Y ,M ,O ,  ,V ,B ,T ,A ,J ,H ,G ,N ,F ,W ,X ,K ,R ,S ,L ,E ,5
RSVP_two_streams_bigger_cue_size ,272 ,5 , T1 ,10 ,"[1, 0] ",10.0 ,S ,L ,A ,K ,E ,H ,Y ,G ,P ,U ,F ,N ,X ,C ,V ,Q ,J ,B ,I ,Z ,W ,O ,T ,D ,M ,R ,A ,F ,N ,Y ,Q ,H ,W ,E ,R ,  ,S ,J ,O ,D ,C ,B ,M ,G ,X ,V ,T ,I ,U ,Z ,P ,K ,6
RSVP_two_streams_bigger_cue_size ,273 ,5 , T1 ,6 ,"[-1, 0] ",3.0 ,H ,J ,S ,A ,O ,K ,F ,M ,X ,Z ,T ,Y ,P ,W ,I ,D ,V ,N ,L ,R ,G ,C ,U ,Q ,E ,B ,O ,D ,Z ,V ,H ,  ,J ,T ,C ,R ,P ,M ,Y ,A ,B ,Q ,X ,E ,S ,G ,W ,U ,L ,F ,K ,I ,5
RSVP_two_streams_bigger_cue_size ,274 ,5 , T1 ,22 ,"[-1, 0] ",3.0 ,I ,A ,X ,P ,N ,K ,B ,O ,C ,H ,G ,Z ,E ,Y ,M ,U ,R ,Q ,F ,L ,S ,T ,W ,D ,J ,V ,M ,O ,D ,J ,G ,T ,I ,H ,N ,Z ,V ,W ,R ,A ,U ,Q ,K ,B ,E ,X ,Y ,  ,F ,C ,S ,L ,5
RSVP_two_streams_bigger_cue_size ,275 ,5 , T1 ,14 ,"[1, 0] ",3.0 ,G ,D ,X ,V ,N ,S ,Z ,U ,Y ,A ,P ,W ,R ,L ,E ,Q ,C ,O ,J ,F ,I ,K ,B ,T ,M ,H ,O ,L ,J ,P ,T ,X ,Q ,H ,E ,C ,V ,U ,M ,  ,B ,K ,W ,Y ,I ,Z ,F ,N ,A ,G ,D ,S ,5
RSVP_two_streams_bigger_cue_size ,276 ,5 , T1 ,6 ,"[1, 0] ",3.0 ,S ,A ,B ,W ,Q ,R ,Z ,F ,U ,G ,I ,E ,N ,X ,O ,Y ,V ,L ,C ,P ,J ,K ,M ,D ,H ,T ,C ,B ,M ,W ,Y ,  ,F ,E ,S ,U ,Z ,J ,D ,X ,R ,K ,I ,V ,T ,L ,G ,Q ,O ,H ,A ,P ,5
RSVP_two_streams_bigger_cue_size ,277 ,5 , T1 ,18 ,"[1, 0] ",3.0 ,X ,R ,Y ,E ,I ,H ,O ,C ,S ,P ,A ,U ,D ,L ,V ,Z ,B ,F ,J ,W ,M ,Q ,N ,K ,T ,G ,B ,Z ,O ,F ,R ,N ,G ,I ,L ,H ,M ,K ,D ,Y ,Q ,A ,P ,  ,S ,C ,X ,E ,J ,V ,T ,W ,2
RSVP_two_streams_bigger_cue_size ,278 ,5 , T1 ,10 ,"[-1, 0] ",3.0 ,B ,L ,J ,U ,F ,P ,Y ,H ,Q ,C ,N ,K ,S ,Z ,E ,T ,R ,W ,I ,G ,M ,V ,A ,D ,X ,O ,R ,A ,S ,B ,C ,I ,J ,G ,Y ,  ,T ,U ,N ,V ,H ,Q ,X ,F ,D ,E ,Z ,L ,O ,W ,P ,K ,5
RSVP_two_streams_bigger_cue_size ,279 ,5 , T1 ,22 ,"[-1, 0] ",3.0 ,W ,M ,V ,S ,H ,F ,E ,Z ,T ,R ,Q ,L ,K ,B ,N ,X ,C ,O ,G ,D ,I ,A ,U ,Y ,J ,P ,K ,X ,I ,J ,A ,Q ,C ,E ,H ,V ,L ,P ,T ,B ,M ,N ,O ,Z ,D ,W ,Y ,  ,U ,G ,R ,S ,5
