experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size 	259 	13 	 T1 	18 	[-1, 0] 	10.0 	K 	G 	I 	D 	H 	Y 	P 	O 	A 	T 	C 	M 	Q 	R 	J 	U 	Z 	S 	V 	F 	W 	B 	N 	X 	L 	E 	Q 	F 	M 	I 	R 	Y 	H 	Z 	X 	S 	E 	O 	D 	B 	L 	W 	T 	  	U 	G 	P 	J 	A 	K 	V 	C 	7
RSVP_two_streams_bigger_cue_size 	260 	13 	 T1 	14 	[-1, 0] 	10.0 	G 	Q 	T 	R 	J 	O 	Z 	A 	U 	C 	E 	Y 	W 	L 	I 	V 	X 	D 	M 	F 	S 	P 	N 	H 	B 	K 	K 	N 	P 	E 	S 	M 	J 	D 	I 	A 	R 	V 	G 	  	L 	Y 	W 	F 	Q 	C 	U 	Z 	B 	X 	H 	T 	4
RSVP_two_streams_bigger_cue_size 	261 	13 	 T1 	14 	[1, 0] 	3.0 	Z 	V 	N 	G 	C 	H 	X 	F 	R 	E 	D 	Y 	U 	L 	I 	A 	O 	M 	B 	T 	K 	Q 	J 	P 	W 	S 	G 	W 	Y 	D 	M 	P 	V 	N 	B 	C 	A 	Q 	T 	  	H 	Z 	R 	X 	E 	J 	U 	S 	O 	I 	K 	L 	2
RSVP_two_streams_bigger_cue_size 	262 	13 	 T1 	6 	[-1, 0] 	3.0 	O 	I 	C 	M 	F 	Q 	B 	K 	G 	H 	D 	P 	X 	N 	Z 	J 	Y 	R 	L 	T 	S 	U 	V 	W 	A 	E 	J 	S 	Y 	R 	N 	  	M 	W 	C 	H 	A 	K 	E 	U 	Q 	O 	L 	I 	D 	V 	Z 	P 	B 	G 	T 	F 	6
RSVP_two_streams_bigger_cue_size 	263 	13 	 T1 	22 	[1, 0] 	10.0 	F 	Z 	P 	O 	J 	H 	L 	K 	E 	T 	R 	U 	B 	Y 	V 	A 	Q 	S 	D 	N 	M 	X 	G 	I 	C 	W 	X 	H 	A 	C 	R 	U 	F 	D 	S 	I 	P 	K 	V 	M 	E 	Z 	T 	G 	L 	W 	Q 	  	N 	J 	B 	O 	4
RSVP_two_streams_bigger_cue_size 	264 	13 	 T1 	10 	[-1, 0] 	10.0 	E 	J 	V 	S 	M 	D 	P 	Z 	A 	G 	W 	F 	C 	R 	T 	I 	Q 	H 	N 	K 	Y 	U 	X 	L 	B 	O 	E 	X 	I 	O 	B 	C 	M 	T 	R 	  	P 	D 	W 	Z 	S 	J 	Y 	Q 	V 	N 	F 	L 	A 	G 	U 	H 	5
RSVP_two_streams_bigger_cue_size 	265 	13 	 T1 	18 	[1, 0] 	10.0 	P 	K 	M 	F 	B 	T 	R 	H 	E 	J 	I 	V 	U 	S 	L 	Z 	X 	G 	C 	A 	Q 	D 	N 	W 	O 	Y 	L 	Y 	Z 	K 	D 	F 	O 	P 	X 	T 	J 	M 	N 	R 	G 	W 	E 	  	C 	V 	U 	H 	A 	Q 	S 	I 	5
RSVP_two_streams_bigger_cue_size 	266 	13 	 T1 	18 	[1, 0] 	3.0 	X 	V 	R 	S 	E 	N 	J 	W 	L 	O 	T 	C 	Y 	Q 	H 	D 	K 	F 	U 	A 	G 	Z 	P 	I 	B 	M 	X 	W 	P 	Q 	N 	F 	H 	C 	Y 	L 	Z 	J 	O 	A 	K 	V 	R 	  	I 	D 	T 	U 	B 	E 	G 	M 	4
RSVP_two_streams_bigger_cue_size 	267 	13 	 T1 	22 	[-1, 0] 	3.0 	D 	K 	E 	C 	B 	S 	G 	R 	V 	I 	O 	X 	Z 	T 	J 	N 	P 	H 	L 	W 	M 	F 	A 	Q 	U 	Y 	E 	N 	J 	R 	L 	F 	Z 	O 	T 	M 	U 	K 	Y 	H 	S 	W 	Q 	I 	X 	V 	D 	  	G 	B 	P 	C 	4
RSVP_two_streams_bigger_cue_size 	268 	13 	 T1 	10 	[-1, 0] 	10.0 	Y 	L 	N 	I 	B 	J 	U 	M 	C 	K 	H 	R 	V 	D 	F 	A 	S 	X 	W 	Z 	Q 	O 	G 	E 	P 	T 	R 	F 	O 	H 	G 	S 	D 	Y 	M 	  	A 	T 	P 	K 	U 	W 	N 	Q 	B 	Z 	J 	V 	E 	C 	L 	I 	4
RSVP_two_streams_bigger_cue_size 	269 	13 	 T1 	22 	[1, 0] 	10.0 	B 	F 	A 	O 	P 	X 	K 	N 	L 	H 	Z 	U 	Q 	E 	C 	M 	J 	V 	I 	G 	T 	W 	R 	S 	Y 	D 	J 	G 	Q 	V 	C 	M 	S 	F 	L 	K 	H 	Y 	U 	B 	X 	N 	I 	W 	O 	A 	Z 	  	D 	R 	P 	E 	5
RSVP_two_streams_bigger_cue_size 	270 	13 	 T1 	22 	[1, 0] 	3.0 	F 	G 	B 	V 	U 	O 	J 	K 	R 	A 	Z 	M 	P 	T 	X 	S 	W 	L 	C 	E 	N 	H 	Q 	D 	I 	Y 	C 	L 	Z 	V 	T 	W 	S 	J 	M 	A 	K 	I 	F 	U 	Q 	R 	O 	N 	E 	G 	H 	  	P 	X 	Y 	D 	6
RSVP_two_streams_bigger_cue_size 	271 	13 	 T1 	6 	[-1, 0] 	10.0 	D 	Z 	F 	O 	A 	H 	G 	Q 	M 	B 	R 	E 	L 	W 	Y 	P 	S 	T 	K 	C 	J 	N 	I 	U 	X 	V 	E 	B 	K 	L 	D 	  	N 	F 	Z 	U 	Y 	C 	S 	J 	R 	V 	G 	Q 	A 	O 	I 	W 	P 	X 	T 	H 	5
RSVP_two_streams_bigger_cue_size 	272 	13 	 T1 	10 	[-1, 0] 	3.0 	Z 	I 	F 	X 	Q 	R 	T 	N 	U 	S 	P 	Y 	V 	B 	K 	J 	E 	G 	W 	A 	O 	H 	C 	L 	M 	D 	Q 	O 	W 	G 	E 	X 	J 	F 	M 	  	K 	V 	D 	Z 	A 	U 	C 	L 	Y 	P 	T 	S 	R 	H 	B 	N 	5
RSVP_two_streams_bigger_cue_size 	273 	13 	 T1 	10 	[1, 0] 	10.0 	N 	A 	R 	P 	C 	Z 	L 	M 	V 	E 	T 	H 	K 	O 	X 	S 	U 	I 	F 	B 	D 	Y 	J 	G 	W 	Q 	K 	V 	U 	T 	S 	O 	Z 	B 	C 	  	F 	D 	W 	J 	R 	Y 	H 	P 	M 	A 	E 	L 	G 	X 	I 	Q 	5
RSVP_two_streams_bigger_cue_size 	274 	13 	 T1 	18 	[-1, 0] 	10.0 	V 	E 	F 	X 	D 	J 	P 	Z 	Q 	H 	S 	B 	Y 	O 	G 	I 	M 	T 	K 	L 	W 	N 	A 	R 	U 	C 	P 	T 	O 	Z 	C 	H 	Y 	R 	N 	B 	K 	I 	V 	Q 	M 	G 	A 	  	F 	J 	S 	W 	D 	U 	E 	L 	6
RSVP_two_streams_bigger_cue_size 	275 	13 	 T1 	18 	[-1, 0] 	3.0 	Y 	F 	D 	X 	R 	E 	G 	O 	W 	N 	I 	V 	J 	L 	Q 	P 	T 	A 	K 	S 	Z 	U 	B 	H 	C 	M 	F 	M 	X 	Z 	G 	H 	S 	C 	P 	T 	N 	D 	A 	B 	I 	R 	Y 	  	O 	V 	U 	J 	Q 	K 	W 	L 	4
RSVP_two_streams_bigger_cue_size 	276 	13 	 T1 	6 	[-1, 0] 	10.0 	F 	J 	N 	K 	G 	W 	R 	V 	L 	S 	Y 	O 	D 	Q 	P 	Z 	H 	X 	I 	B 	U 	A 	M 	C 	T 	E 	R 	D 	Q 	Z 	U 	  	L 	E 	F 	Y 	S 	N 	A 	V 	K 	I 	B 	W 	J 	H 	T 	G 	X 	O 	P 	C 	3
RSVP_two_streams_bigger_cue_size 	277 	13 	 T1 	18 	[-1, 0] 	10.0 	F 	Z 	A 	N 	E 	D 	C 	Q 	M 	R 	J 	B 	T 	P 	I 	Y 	V 	K 	G 	X 	U 	O 	W 	L 	S 	H 	G 	M 	Q 	Y 	T 	P 	K 	C 	O 	R 	D 	X 	I 	V 	A 	B 	S 	  	L 	F 	E 	Z 	W 	N 	J 	H 	2
RSVP_two_streams_bigger_cue_size 	278 	13 	 T1 	10 	[1, 0] 	10.0 	J 	A 	D 	T 	B 	P 	O 	Y 	N 	R 	I 	E 	S 	U 	Z 	Q 	W 	F 	L 	H 	G 	X 	C 	V 	K 	M 	Y 	I 	C 	V 	B 	M 	P 	N 	J 	  	R 	S 	E 	A 	F 	W 	K 	L 	T 	G 	Q 	O 	D 	X 	U 	Z 	7
RSVP_two_streams_bigger_cue_size 	279 	13 	 T1 	22 	[1, 0] 	10.0 	Z 	N 	Y 	B 	U 	O 	R 	M 	X 	Q 	P 	F 	S 	J 	C 	E 	K 	D 	T 	V 	I 	A 	W 	G 	L 	H 	F 	U 	X 	M 	S 	N 	A 	E 	G 	Y 	R 	W 	V 	J 	C 	Q 	L 	O 	T 	I 	D 	  	P 	B 	H 	K 	4
