experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size 	259 	10 	 T1 	6 	[-1, 0] 	10.0 	Z 	H 	E 	M 	G 	Q 	F 	U 	Y 	K 	O 	W 	N 	C 	T 	B 	X 	I 	A 	L 	R 	D 	V 	S 	P 	J 	U 	Y 	P 	M 	D 	  	R 	S 	T 	O 	G 	X 	V 	Z 	E 	K 	F 	W 	B 	Q 	A 	N 	J 	L 	H 	I 	5
RSVP_two_streams_bigger_cue_size 	260 	10 	 T1 	6 	[1, 0] 	3.0 	M 	P 	Q 	R 	I 	H 	W 	E 	B 	Y 	T 	F 	A 	V 	K 	D 	X 	O 	L 	Z 	U 	N 	C 	S 	J 	G 	I 	E 	R 	Z 	V 	  	X 	B 	S 	T 	M 	D 	J 	Y 	W 	P 	N 	Q 	G 	A 	F 	O 	L 	U 	C 	H 	5
RSVP_two_streams_bigger_cue_size 	261 	10 	 T1 	18 	[-1, 0] 	10.0 	A 	M 	G 	O 	F 	U 	B 	E 	Z 	L 	Y 	V 	N 	P 	H 	S 	Q 	J 	C 	K 	R 	X 	T 	I 	W 	D 	T 	H 	K 	Q 	A 	E 	U 	Z 	B 	D 	F 	P 	O 	L 	W 	I 	R 	  	X 	Y 	V 	S 	J 	M 	G 	N 	2
RSVP_two_streams_bigger_cue_size 	262 	10 	 T1 	6 	[1, 0] 	10.0 	O 	F 	U 	J 	Q 	X 	L 	K 	B 	S 	I 	H 	Y 	N 	M 	P 	A 	E 	D 	Z 	G 	R 	V 	T 	W 	C 	S 	Q 	N 	C 	B 	  	V 	P 	Z 	O 	T 	J 	K 	G 	A 	I 	X 	L 	W 	H 	Y 	U 	R 	D 	M 	F 	3
RSVP_two_streams_bigger_cue_size 	263 	10 	 T1 	6 	[-1, 0] 	10.0 	B 	D 	I 	X 	U 	Q 	P 	A 	V 	E 	Z 	J 	H 	Y 	R 	T 	K 	M 	O 	W 	G 	N 	C 	S 	F 	L 	R 	V 	I 	N 	A 	  	B 	M 	X 	C 	T 	D 	Y 	O 	Z 	F 	H 	K 	S 	E 	L 	W 	J 	P 	Q 	U 	5
RSVP_two_streams_bigger_cue_size 	264 	10 	 T1 	14 	[-1, 0] 	10.0 	F 	M 	T 	V 	L 	N 	W 	H 	G 	X 	O 	Y 	U 	E 	R 	Z 	Q 	A 	S 	K 	D 	J 	C 	I 	B 	P 	P 	D 	Q 	A 	H 	E 	V 	C 	B 	S 	O 	N 	G 	  	K 	I 	R 	L 	T 	X 	Z 	Y 	W 	J 	F 	M 	6
RSVP_two_streams_bigger_cue_size 	265 	10 	 T1 	22 	[-1, 0] 	10.0 	U 	E 	J 	G 	W 	B 	A 	V 	N 	Y 	O 	Z 	M 	I 	H 	R 	P 	X 	K 	T 	C 	D 	Q 	L 	F 	S 	X 	G 	E 	A 	M 	Z 	I 	V 	K 	D 	Y 	T 	B 	J 	C 	N 	L 	S 	W 	U 	P 	  	Q 	O 	F 	H 	5
RSVP_two_streams_bigger_cue_size 	266 	10 	 T1 	18 	[1, 0] 	3.0 	J 	P 	O 	R 	I 	N 	W 	Z 	H 	Q 	U 	D 	B 	T 	L 	A 	S 	G 	F 	E 	X 	C 	V 	M 	Y 	K 	V 	K 	L 	T 	I 	Q 	F 	G 	D 	W 	A 	O 	U 	S 	E 	P 	M 	  	X 	J 	B 	Y 	R 	Z 	H 	N 	5
RSVP_two_streams_bigger_cue_size 	267 	10 	 T1 	10 	[1, 0] 	3.0 	W 	V 	Y 	H 	F 	O 	Q 	Z 	S 	K 	U 	T 	R 	L 	E 	B 	G 	X 	A 	P 	N 	I 	M 	J 	C 	D 	K 	U 	B 	I 	X 	Z 	V 	J 	Y 	  	Q 	P 	W 	O 	L 	T 	R 	H 	A 	M 	E 	F 	C 	G 	D 	N 	5
RSVP_two_streams_bigger_cue_size 	268 	10 	 T1 	6 	[1, 0] 	10.0 	B 	R 	N 	Z 	G 	X 	V 	A 	Q 	H 	L 	D 	E 	K 	C 	F 	W 	O 	P 	T 	S 	J 	I 	Y 	M 	U 	U 	Q 	V 	W 	A 	  	Z 	T 	S 	I 	F 	P 	C 	N 	R 	H 	D 	O 	J 	E 	B 	G 	K 	Y 	M 	L 	5
RSVP_two_streams_bigger_cue_size 	269 	10 	 T1 	18 	[1, 0] 	10.0 	C 	K 	X 	G 	M 	S 	O 	J 	W 	A 	U 	H 	Q 	N 	R 	V 	L 	I 	E 	Z 	T 	P 	F 	D 	B 	Y 	G 	T 	Q 	J 	C 	K 	Y 	L 	X 	O 	U 	A 	E 	P 	W 	F 	M 	  	S 	D 	H 	Z 	V 	R 	N 	B 	5
RSVP_two_streams_bigger_cue_size 	270 	10 	 T1 	10 	[1, 0] 	10.0 	F 	J 	B 	H 	S 	X 	R 	I 	A 	L 	V 	M 	Y 	P 	N 	W 	Q 	U 	C 	K 	E 	D 	Z 	O 	T 	G 	S 	J 	G 	L 	B 	W 	X 	M 	F 	  	C 	T 	Z 	A 	P 	H 	Q 	E 	Y 	U 	R 	D 	K 	V 	I 	O 	6
RSVP_two_streams_bigger_cue_size 	271 	10 	 T1 	18 	[1, 0] 	10.0 	K 	B 	U 	H 	N 	D 	R 	I 	P 	O 	J 	Z 	C 	L 	X 	F 	A 	Y 	S 	G 	Q 	V 	T 	W 	M 	E 	C 	P 	I 	J 	H 	T 	D 	W 	Q 	Z 	N 	V 	E 	O 	S 	U 	K 	  	Y 	G 	L 	A 	F 	R 	X 	M 	4
RSVP_two_streams_bigger_cue_size 	272 	10 	 T1 	6 	[1, 0] 	3.0 	H 	S 	N 	W 	A 	D 	M 	P 	E 	Y 	J 	V 	X 	Z 	R 	I 	G 	T 	B 	L 	U 	O 	K 	C 	F 	Q 	F 	H 	J 	G 	Y 	  	Q 	I 	N 	P 	C 	K 	O 	Z 	R 	V 	L 	M 	W 	X 	U 	D 	E 	T 	B 	A 	7
RSVP_two_streams_bigger_cue_size 	273 	10 	 T1 	10 	[-1, 0] 	10.0 	O 	A 	R 	I 	P 	L 	V 	Z 	Y 	M 	E 	S 	D 	X 	Q 	H 	T 	N 	F 	W 	K 	U 	G 	C 	J 	B 	R 	X 	E 	A 	Q 	O 	Y 	P 	F 	  	I 	L 	J 	W 	C 	N 	T 	G 	B 	K 	U 	V 	H 	D 	M 	S 	4
RSVP_two_streams_bigger_cue_size 	274 	10 	 T1 	10 	[-1, 0] 	3.0 	H 	S 	O 	E 	M 	X 	G 	C 	U 	I 	K 	Y 	T 	Z 	Q 	R 	B 	P 	J 	N 	L 	F 	A 	V 	D 	W 	L 	N 	U 	V 	E 	J 	C 	F 	G 	  	D 	M 	X 	T 	A 	Y 	B 	Q 	W 	O 	S 	I 	K 	P 	H 	Z 	4
RSVP_two_streams_bigger_cue_size 	275 	10 	 T1 	22 	[-1, 0] 	3.0 	W 	B 	I 	U 	O 	R 	T 	D 	N 	H 	Z 	X 	V 	E 	M 	Y 	Q 	F 	L 	P 	K 	G 	S 	C 	J 	A 	S 	G 	O 	R 	U 	T 	Z 	P 	L 	W 	K 	N 	F 	Y 	Q 	I 	E 	J 	A 	X 	C 	  	D 	V 	M 	B 	6
RSVP_two_streams_bigger_cue_size 	276 	10 	 T1 	22 	[1, 0] 	10.0 	X 	K 	G 	N 	F 	S 	W 	D 	R 	J 	T 	L 	V 	O 	M 	Z 	Q 	C 	E 	I 	H 	A 	Y 	P 	U 	B 	D 	I 	E 	P 	X 	L 	O 	Y 	F 	T 	B 	J 	Q 	A 	R 	K 	M 	C 	H 	V 	G 	  	W 	U 	Z 	S 	4
RSVP_two_streams_bigger_cue_size 	277 	10 	 T1 	10 	[1, 0] 	3.0 	K 	V 	Q 	Y 	P 	D 	L 	H 	X 	G 	E 	J 	W 	N 	F 	A 	T 	B 	O 	R 	I 	U 	Z 	M 	S 	C 	C 	I 	X 	D 	T 	B 	Q 	V 	Y 	  	K 	E 	R 	Z 	H 	S 	J 	A 	G 	W 	U 	L 	F 	M 	P 	O 	2
RSVP_two_streams_bigger_cue_size 	278 	10 	 T1 	10 	[-1, 0] 	10.0 	P 	C 	X 	G 	U 	R 	Z 	T 	L 	A 	N 	E 	S 	V 	J 	D 	O 	M 	F 	H 	W 	Q 	B 	Y 	K 	I 	A 	E 	U 	C 	X 	O 	Z 	F 	K 	  	B 	S 	D 	J 	M 	P 	I 	G 	L 	V 	T 	W 	Q 	R 	H 	Y 	5
RSVP_two_streams_bigger_cue_size 	279 	10 	 T1 	10 	[-1, 0] 	10.0 	K 	C 	V 	Y 	E 	D 	N 	B 	R 	F 	M 	G 	T 	W 	L 	H 	A 	I 	P 	U 	O 	J 	Z 	Q 	X 	S 	F 	U 	Q 	T 	E 	K 	W 	B 	C 	  	X 	S 	H 	O 	G 	Z 	R 	M 	J 	I 	L 	Y 	V 	N 	P 	D 	4
