experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size ,255 ,6 , T1 ,22 ,"[-1, 0] ",10.0 ,K ,H ,A ,M ,O ,P ,Z ,X ,G ,S ,L ,U ,W ,E ,J ,T ,F ,I ,D ,N ,B ,Y ,Q ,R ,V ,C ,M ,Z ,O ,Q ,D ,N ,G ,T ,K ,H ,C ,X ,Y ,R ,S ,W ,E ,B ,I ,F ,J ,  ,P ,V ,U ,L ,5
RSVP_two_streams_bigger_cue_size ,256 ,6 , T1 ,6 ,"[-1, 0] ",10.0 ,K ,I ,V ,O ,D ,Y ,Z ,L ,H ,X ,Q ,R ,P ,U ,B ,W ,J ,G ,T ,S ,C ,N ,A ,M ,E ,F ,H ,R ,W ,F ,Q ,  ,O ,P ,U ,T ,E ,X ,A ,S ,M ,Y ,L ,Z ,V ,I ,J ,G ,N ,D ,B ,K ,5
RSVP_two_streams_bigger_cue_size ,257 ,6 , T1 ,6 ,"[-1, 0] ",10.0 ,R ,K ,M ,P ,L ,W ,D ,Z ,G ,F ,A ,Q ,N ,J ,X ,V ,B ,S ,I ,H ,Y ,U ,T ,O ,E ,C ,U ,J ,K ,H ,V ,  ,P ,F ,B ,N ,C ,X ,O ,R ,T ,E ,Z ,Y ,S ,A ,Q ,I ,D ,L ,G ,W ,5
RSVP_two_streams_bigger_cue_size ,258 ,6 , T1 ,18 ,"[1, 0] ",10.0 ,G ,K ,Q ,C ,X ,S ,L ,T ,P ,Y ,O ,E ,R ,M ,U ,D ,H ,V ,A ,I ,W ,J ,B ,F ,N ,Z ,D ,H ,W ,F ,L ,S ,I ,A ,U ,R ,M ,T ,X ,B ,K ,Z ,Y ,  ,C ,Q ,P ,G ,E ,O ,N ,V ,5
RSVP_two_streams_bigger_cue_size ,259 ,6 , T1 ,22 ,"[-1, 0] ",3.0 ,A ,I ,O ,Z ,X ,V ,E ,F ,H ,P ,T ,C ,R ,Q ,Y ,J ,D ,L ,N ,K ,M ,U ,S ,G ,B ,W ,G ,I ,U ,A ,B ,E ,F ,S ,Z ,L ,W ,K ,D ,Q ,M ,J ,N ,R ,O ,Y ,V ,  ,H ,T ,C ,P ,5
RSVP_two_streams_bigger_cue_size ,260 ,6 , T1 ,6 ,"[-1, 0] ",3.0 ,A ,O ,F ,I ,S ,R ,W ,V ,D ,H ,E ,T ,X ,Z ,B ,K ,M ,L ,C ,N ,P ,J ,Q ,Y ,U ,G ,G ,D ,K ,H ,Y ,  ,M ,A ,S ,U ,V ,B ,Q ,P ,O ,F ,L ,Z ,W ,R ,T ,N ,I ,E ,X ,J ,4
RSVP_two_streams_bigger_cue_size ,261 ,6 , T1 ,18 ,"[1, 0] ",10.0 ,K ,L ,M ,T ,U ,S ,W ,O ,Y ,D ,I ,X ,Q ,P ,N ,E ,J ,H ,G ,A ,B ,V ,F ,R ,C ,Z ,O ,G ,U ,M ,Q ,A ,D ,J ,P ,Y ,V ,X ,E ,K ,S ,R ,Z ,  ,C ,F ,I ,L ,T ,N ,B ,H ,4
RSVP_two_streams_bigger_cue_size ,262 ,6 , T1 ,14 ,"[1, 0] ",10.0 ,B ,J ,N ,X ,R ,I ,G ,W ,T ,Y ,V ,Q ,A ,P ,E ,M ,H ,S ,U ,K ,O ,Z ,L ,D ,F ,C ,R ,F ,T ,Q ,C ,D ,I ,J ,K ,B ,Y ,N ,L ,  ,S ,P ,E ,Z ,A ,O ,V ,U ,M ,X ,H ,G ,4
RSVP_two_streams_bigger_cue_size ,263 ,6 , T1 ,22 ,"[-1, 0] ",10.0 ,H ,S ,U ,C ,V ,N ,A ,O ,M ,P ,K ,J ,F ,Z ,B ,Y ,X ,I ,L ,D ,E ,Q ,W ,R ,G ,T ,V ,D ,H ,O ,P ,X ,Q ,A ,G ,R ,F ,W ,Z ,B ,Y ,C ,K ,E ,N ,I ,L ,  ,U ,J ,M ,S ,6
RSVP_two_streams_bigger_cue_size ,264 ,6 , T1 ,18 ,"[1, 0] ",10.0 ,M ,R ,H ,U ,L ,K ,G ,Y ,X ,O ,E ,W ,N ,S ,P ,D ,J ,Q ,I ,F ,B ,Z ,V ,C ,T ,A ,V ,E ,F ,P ,C ,R ,H ,U ,T ,B ,A ,W ,J ,Y ,M ,I ,G ,  ,L ,Z ,X ,D ,Q ,K ,O ,N ,5
RSVP_two_streams_bigger_cue_size ,265 ,6 , T1 ,22 ,"[1, 0] ",10.0 ,J ,R ,Q ,C ,T ,O ,W ,V ,Y ,N ,G ,Z ,U ,B ,D ,I ,X ,H ,L ,A ,P ,E ,S ,M ,F ,K ,C ,B ,Y ,Q ,O ,E ,W ,P ,M ,V ,X ,T ,U ,I ,D ,L ,F ,A ,H ,N ,R ,  ,J ,Z ,S ,G ,4
RSVP_two_streams_bigger_cue_size ,266 ,6 , T1 ,18 ,"[-1, 0] ",3.0 ,V ,A ,U ,H ,X ,W ,S ,C ,R ,Z ,Y ,G ,T ,L ,E ,M ,I ,D ,K ,Q ,O ,P ,B ,N ,F ,J ,Y ,N ,U ,H ,W ,M ,J ,G ,E ,I ,L ,Q ,O ,C ,S ,Z ,D ,  ,P ,F ,V ,K ,T ,R ,B ,A ,4
RSVP_two_streams_bigger_cue_size ,267 ,6 , T1 ,10 ,"[-1, 0] ",3.0 ,Q ,G ,P ,K ,O ,N ,S ,M ,U ,R ,B ,W ,C ,L ,D ,E ,X ,Y ,Z ,F ,A ,V ,J ,H ,T ,I ,E ,L ,U ,T ,O ,P ,J ,N ,V ,  ,W ,X ,M ,Y ,I ,Z ,H ,Q ,K ,C ,S ,F ,D ,R ,G ,A ,4
RSVP_two_streams_bigger_cue_size ,268 ,6 , T1 ,10 ,"[-1, 0] ",10.0 ,Y ,W ,F ,M ,X ,B ,O ,A ,Q ,Z ,D ,K ,L ,T ,P ,S ,U ,I ,E ,N ,V ,G ,C ,J ,H ,R ,G ,R ,S ,Q ,K ,V ,X ,O ,B ,  ,H ,T ,J ,U ,C ,M ,E ,F ,A ,Y ,D ,W ,I ,L ,P ,Z ,6
RSVP_two_streams_bigger_cue_size ,269 ,6 , T1 ,6 ,"[1, 0] ",10.0 ,B ,V ,D ,T ,K ,A ,Y ,Q ,U ,E ,C ,N ,R ,P ,S ,Z ,X ,M ,L ,H ,O ,F ,W ,I ,G ,J ,H ,A ,W ,V ,N ,  ,F ,D ,L ,S ,E ,U ,T ,Q ,Z ,M ,C ,J ,G ,Y ,X ,O ,I ,P ,R ,B ,4
RSVP_two_streams_bigger_cue_size ,270 ,6 , T1 ,14 ,"[1, 0] ",10.0 ,G ,R ,C ,W ,U ,Q ,S ,I ,X ,Y ,F ,A ,H ,N ,P ,E ,K ,B ,T ,J ,Z ,O ,V ,L ,M ,D ,E ,U ,H ,B ,J ,D ,Z ,L ,V ,T ,X ,W ,O ,  ,A ,P ,G ,R ,N ,K ,S ,F ,Y ,C ,I ,Q ,4
RSVP_two_streams_bigger_cue_size ,271 ,6 , T1 ,10 ,"[-1, 0] ",10.0 ,J ,D ,F ,Y ,S ,A ,W ,B ,N ,X ,V ,Z ,H ,C ,Q ,I ,T ,E ,M ,G ,R ,P ,U ,L ,K ,O ,O ,C ,U ,J ,B ,M ,H ,Q ,S ,  ,N ,G ,Z ,W ,I ,E ,T ,R ,X ,L ,D ,Y ,P ,V ,F ,A ,4
RSVP_two_streams_bigger_cue_size ,272 ,6 , T1 ,14 ,"[1, 0] ",3.0 ,S ,Q ,D ,P ,V ,T ,Y ,M ,U ,X ,G ,B ,J ,K ,W ,I ,R ,O ,A ,L ,H ,C ,Z ,E ,N ,F ,F ,V ,Q ,R ,W ,P ,E ,M ,G ,D ,A ,U ,K ,  ,Z ,H ,X ,L ,Y ,I ,B ,C ,N ,S ,J ,O ,4
RSVP_two_streams_bigger_cue_size ,273 ,6 , T1 ,18 ,"[1, 0] ",3.0 ,D ,A ,M ,Z ,Y ,W ,S ,N ,L ,T ,J ,P ,O ,I ,Q ,F ,K ,U ,E ,R ,B ,X ,G ,C ,H ,V ,J ,Q ,Y ,O ,N ,Z ,P ,E ,K ,R ,B ,M ,V ,I ,A ,X ,L ,  ,U ,H ,S ,C ,T ,G ,F ,D ,4
RSVP_two_streams_bigger_cue_size ,274 ,6 , T1 ,14 ,"[-1, 0] ",3.0 ,Y ,S ,Q ,R ,F ,I ,D ,E ,W ,A ,K ,H ,L ,U ,G ,X ,O ,Z ,V ,J ,P ,M ,C ,N ,B ,T ,T ,V ,Y ,K ,G ,P ,M ,U ,X ,A ,J ,Z ,B ,  ,S ,E ,L ,Q ,R ,W ,F ,D ,O ,C ,H ,N ,5
RSVP_two_streams_bigger_cue_size ,275 ,6 , T1 ,6 ,"[-1, 0] ",3.0 ,B ,M ,P ,W ,U ,J ,K ,D ,V ,F ,E ,I ,Z ,H ,X ,S ,C ,Q ,Y ,R ,T ,A ,O ,G ,N ,L ,D ,E ,O ,K ,F ,  ,V ,G ,H ,U ,B ,M ,W ,J ,S ,A ,C ,Y ,I ,Q ,T ,Z ,X ,N ,P ,R ,4
RSVP_two_streams_bigger_cue_size ,276 ,6 , T1 ,14 ,"[-1, 0] ",10.0 ,C ,Y ,D ,N ,G ,B ,M ,E ,T ,Q ,R ,J ,S ,U ,A ,F ,P ,I ,V ,K ,O ,L ,W ,Z ,X ,H ,T ,M ,F ,W ,Q ,C ,A ,K ,B ,I ,Y ,L ,S ,  ,U ,R ,V ,H ,G ,E ,J ,D ,X ,P ,Z ,N ,3
RSVP_two_streams_bigger_cue_size ,277 ,6 , T1 ,10 ,"[-1, 0] ",3.0 ,T ,L ,R ,Z ,A ,M ,P ,H ,F ,K ,Q ,I ,D ,O ,G ,J ,W ,C ,E ,U ,N ,V ,Y ,S ,X ,B ,R ,I ,J ,Q ,L ,H ,G ,E ,N ,  ,K ,S ,P ,M ,A ,X ,Z ,U ,B ,W ,D ,V ,C ,O ,T ,Y ,3
RSVP_two_streams_bigger_cue_size ,278 ,6 , T1 ,10 ,"[-1, 0] ",3.0 ,P ,X ,U ,H ,Q ,D ,G ,O ,N ,C ,V ,F ,W ,I ,T ,A ,B ,K ,M ,R ,L ,Z ,J ,Y ,E ,S ,V ,Y ,X ,O ,Z ,I ,H ,G ,A ,  ,U ,K ,B ,W ,R ,J ,F ,P ,T ,L ,Q ,S ,M ,D ,C ,E ,5
RSVP_two_streams_bigger_cue_size ,279 ,6 , T1 ,10 ,"[-1, 0] ",10.0 ,S ,N ,M ,H ,U ,G ,F ,X ,Y ,B ,Q ,J ,C ,L ,I ,V ,R ,Z ,O ,K ,P ,D ,W ,T ,E ,A ,Q ,B ,X ,U ,Z ,D ,N ,F ,C ,  ,A ,S ,I ,M ,W ,G ,H ,V ,T ,J ,E ,R ,K ,O ,P ,Y ,5
