experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size 	259 	15 	 T1 	22 	[-1, 0] 	3.0 	W 	G 	Z 	Q 	L 	S 	A 	O 	D 	H 	P 	J 	R 	X 	C 	T 	F 	E 	I 	B 	M 	U 	N 	V 	K 	Y 	R 	E 	I 	Y 	T 	M 	Q 	U 	Z 	K 	S 	B 	L 	W 	C 	N 	V 	P 	H 	X 	A 	  	O 	F 	J 	G 	4
RSVP_two_streams_bigger_cue_size 	260 	15 	 T1 	22 	[-1, 0] 	10.0 	E 	I 	O 	X 	W 	Y 	N 	J 	C 	Z 	B 	F 	S 	H 	P 	L 	R 	D 	U 	A 	M 	G 	Q 	K 	V 	T 	U 	T 	G 	F 	B 	D 	L 	E 	J 	N 	C 	Q 	I 	K 	Z 	H 	P 	M 	Y 	W 	S 	  	V 	O 	R 	A 	4
RSVP_two_streams_bigger_cue_size 	261 	15 	 T1 	6 	[-1, 0] 	10.0 	C 	N 	U 	G 	X 	Z 	W 	H 	P 	B 	M 	I 	O 	Y 	A 	V 	D 	R 	E 	F 	K 	T 	L 	S 	Q 	J 	E 	U 	H 	F 	J 	  	N 	X 	G 	A 	P 	V 	L 	Y 	I 	D 	S 	Q 	O 	M 	Z 	W 	C 	T 	B 	K 	3
RSVP_two_streams_bigger_cue_size 	262 	15 	 T1 	14 	[1, 0] 	10.0 	N 	M 	P 	T 	X 	E 	Z 	W 	O 	Y 	S 	U 	V 	B 	R 	L 	G 	Q 	D 	K 	A 	C 	J 	F 	I 	H 	N 	L 	G 	J 	M 	T 	V 	C 	P 	O 	X 	U 	E 	  	Y 	B 	K 	S 	D 	R 	Q 	Z 	H 	W 	I 	F 	5
RSVP_two_streams_bigger_cue_size 	263 	15 	 T1 	10 	[1, 0] 	3.0 	E 	A 	K 	J 	X 	D 	R 	G 	C 	S 	I 	W 	Z 	U 	F 	Y 	L 	Q 	T 	V 	N 	P 	O 	M 	H 	B 	K 	Z 	C 	N 	L 	V 	R 	O 	E 	  	U 	A 	J 	X 	B 	M 	P 	H 	W 	D 	G 	F 	Q 	S 	Y 	I 	5
RSVP_two_streams_bigger_cue_size 	264 	15 	 T1 	18 	[1, 0] 	10.0 	A 	Z 	B 	G 	V 	L 	J 	O 	F 	Q 	W 	D 	M 	P 	T 	N 	R 	U 	Y 	E 	X 	H 	K 	S 	I 	C 	D 	F 	C 	B 	S 	Z 	U 	E 	V 	N 	P 	I 	J 	X 	M 	G 	O 	  	A 	T 	Q 	K 	R 	L 	W 	Y 	6
RSVP_two_streams_bigger_cue_size 	265 	15 	 T1 	10 	[1, 0] 	10.0 	B 	N 	C 	Q 	K 	U 	D 	T 	W 	Z 	V 	L 	O 	G 	P 	E 	F 	I 	J 	H 	A 	S 	X 	R 	Y 	M 	L 	G 	D 	H 	M 	W 	Y 	U 	I 	  	C 	K 	N 	R 	E 	P 	A 	J 	Z 	X 	B 	S 	V 	T 	O 	Q 	5
RSVP_two_streams_bigger_cue_size 	266 	15 	 T1 	6 	[-1, 0] 	10.0 	N 	A 	O 	H 	K 	W 	J 	B 	M 	Z 	G 	L 	X 	V 	D 	P 	U 	Q 	E 	Y 	T 	I 	R 	C 	S 	F 	F 	S 	L 	M 	J 	  	T 	C 	R 	A 	B 	Q 	O 	I 	U 	Z 	P 	V 	E 	X 	K 	G 	W 	H 	N 	D 	5
RSVP_two_streams_bigger_cue_size 	267 	15 	 T1 	18 	[-1, 0] 	3.0 	Z 	R 	G 	E 	I 	U 	F 	C 	V 	W 	A 	O 	H 	Q 	B 	Y 	T 	N 	J 	K 	X 	S 	M 	D 	L 	P 	Y 	K 	A 	C 	Q 	G 	O 	U 	T 	R 	N 	X 	H 	B 	W 	Z 	L 	  	V 	D 	P 	S 	I 	M 	F 	E 	5
RSVP_two_streams_bigger_cue_size 	268 	15 	 T1 	18 	[1, 0] 	3.0 	I 	U 	H 	T 	R 	N 	V 	C 	W 	X 	Q 	K 	S 	M 	Z 	F 	Y 	J 	L 	P 	A 	O 	E 	D 	G 	B 	D 	E 	P 	Q 	M 	I 	F 	O 	R 	N 	L 	W 	U 	V 	K 	J 	B 	  	Z 	H 	G 	C 	X 	S 	T 	Y 	5
RSVP_two_streams_bigger_cue_size 	269 	15 	 T1 	18 	[1, 0] 	3.0 	K 	M 	H 	P 	E 	G 	R 	Y 	F 	V 	Z 	B 	Q 	I 	L 	O 	W 	T 	A 	C 	U 	J 	D 	N 	X 	S 	Z 	C 	U 	T 	J 	V 	S 	W 	R 	G 	E 	L 	Q 	K 	I 	B 	A 	  	Y 	F 	P 	H 	D 	N 	O 	M 	5
RSVP_two_streams_bigger_cue_size 	270 	15 	 T1 	22 	[1, 0] 	10.0 	V 	R 	Q 	Z 	X 	O 	M 	P 	L 	D 	C 	U 	S 	I 	A 	B 	J 	E 	K 	T 	H 	Y 	N 	G 	F 	W 	T 	W 	X 	U 	K 	J 	I 	N 	R 	V 	Y 	H 	P 	Q 	O 	G 	Z 	L 	B 	E 	C 	  	D 	S 	M 	A 	5
RSVP_two_streams_bigger_cue_size 	271 	15 	 T1 	14 	[1, 0] 	10.0 	J 	Y 	K 	O 	S 	V 	G 	P 	X 	W 	D 	C 	M 	N 	Q 	F 	T 	A 	H 	L 	B 	Z 	I 	R 	E 	U 	Z 	B 	H 	X 	N 	W 	Y 	C 	M 	V 	K 	L 	U 	  	I 	F 	G 	S 	D 	A 	Q 	J 	T 	R 	P 	O 	5
RSVP_two_streams_bigger_cue_size 	272 	15 	 T1 	22 	[1, 0] 	3.0 	B 	O 	K 	Y 	A 	E 	M 	P 	D 	J 	C 	G 	S 	X 	W 	N 	H 	V 	U 	T 	F 	Q 	L 	I 	R 	Z 	T 	R 	A 	W 	L 	H 	B 	F 	E 	M 	K 	X 	V 	D 	S 	J 	O 	G 	Y 	Q 	C 	  	N 	P 	U 	I 	5
RSVP_two_streams_bigger_cue_size 	273 	15 	 T1 	14 	[1, 0] 	3.0 	X 	I 	G 	Y 	N 	B 	W 	D 	E 	T 	Q 	C 	L 	J 	V 	A 	S 	H 	U 	Z 	M 	F 	O 	R 	P 	K 	D 	X 	N 	E 	T 	Q 	C 	K 	A 	Y 	J 	O 	S 	  	P 	H 	L 	G 	I 	Z 	W 	R 	F 	V 	B 	U 	5
RSVP_two_streams_bigger_cue_size 	274 	15 	 T1 	22 	[-1, 0] 	10.0 	S 	I 	V 	G 	J 	X 	C 	P 	T 	O 	Z 	B 	A 	Q 	L 	U 	K 	M 	Y 	E 	D 	W 	H 	N 	F 	R 	Y 	R 	H 	J 	O 	S 	C 	L 	W 	N 	X 	Z 	G 	Q 	E 	T 	F 	U 	I 	K 	P 	  	V 	B 	M 	A 	6
RSVP_two_streams_bigger_cue_size 	275 	15 	 T1 	6 	[1, 0] 	3.0 	F 	E 	H 	C 	U 	K 	W 	L 	P 	R 	Q 	X 	Y 	S 	N 	V 	M 	D 	G 	A 	J 	T 	Z 	O 	I 	B 	X 	M 	F 	K 	L 	  	R 	V 	A 	S 	O 	Q 	G 	E 	Y 	D 	W 	J 	I 	Z 	U 	H 	P 	T 	B 	N 	5
RSVP_two_streams_bigger_cue_size 	276 	15 	 T1 	22 	[-1, 0] 	3.0 	F 	G 	K 	R 	J 	U 	L 	N 	Z 	H 	C 	Q 	B 	M 	X 	W 	A 	P 	E 	I 	Y 	T 	D 	O 	V 	S 	M 	J 	Y 	L 	S 	H 	R 	V 	G 	T 	U 	A 	K 	I 	N 	P 	B 	C 	X 	O 	Z 	  	W 	D 	E 	Q 	4
RSVP_two_streams_bigger_cue_size 	277 	15 	 T1 	6 	[1, 0] 	3.0 	A 	O 	B 	M 	X 	K 	E 	T 	D 	P 	S 	V 	H 	J 	U 	W 	F 	N 	L 	Z 	C 	Y 	Q 	R 	G 	I 	Z 	Q 	M 	L 	O 	  	P 	B 	D 	C 	J 	N 	V 	S 	A 	W 	F 	U 	X 	K 	H 	I 	G 	Y 	E 	T 	4
RSVP_two_streams_bigger_cue_size 	278 	15 	 T1 	10 	[-1, 0] 	3.0 	K 	N 	F 	C 	A 	Q 	L 	H 	P 	D 	E 	G 	T 	M 	U 	R 	W 	B 	V 	Z 	X 	I 	J 	S 	Y 	O 	R 	I 	L 	O 	V 	G 	W 	Y 	Q 	  	B 	M 	F 	D 	A 	C 	K 	T 	U 	P 	E 	H 	X 	N 	S 	Z 	5
RSVP_two_streams_bigger_cue_size 	279 	15 	 T1 	6 	[1, 0] 	10.0 	Y 	C 	X 	V 	U 	S 	R 	T 	Z 	H 	A 	G 	J 	W 	E 	P 	I 	O 	B 	M 	N 	D 	F 	K 	Q 	L 	W 	T 	G 	E 	F 	  	L 	J 	A 	K 	N 	S 	M 	U 	H 	Y 	C 	Z 	R 	P 	V 	O 	B 	I 	Q 	X 	4
