experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size ,255 ,4 , T1 ,22 ,"[1, 0] ",10.0 ,U ,O ,M ,H ,X ,T ,N ,W ,R ,A ,Y ,F ,L ,G ,C ,V ,P ,B ,E ,J ,Z ,K ,Q ,D ,S ,I ,A ,W ,F ,Z ,E ,P ,H ,T ,L ,J ,I ,G ,B ,Y ,U ,V ,Q ,S ,C ,R ,M ,  ,N ,O ,X ,K ,5
RSVP_two_streams_bigger_cue_size ,256 ,4 , T1 ,10 ,"[-1, 0] ",10.0 ,H ,D ,F ,E ,G ,W ,S ,T ,J ,B ,X ,M ,A ,P ,Y ,I ,Q ,K ,U ,O ,R ,C ,L ,N ,Z ,V ,N ,X ,G ,Z ,Y ,Q ,O ,W ,T ,  ,L ,F ,S ,H ,J ,M ,B ,V ,U ,C ,K ,A ,E ,D ,I ,P ,5
RSVP_two_streams_bigger_cue_size ,257 ,4 , T1 ,14 ,"[1, 0] ",10.0 ,G ,V ,N ,Y ,O ,K ,S ,B ,C ,P ,W ,Z ,T ,I ,M ,X ,U ,Q ,H ,A ,R ,J ,F ,E ,L ,D ,O ,E ,F ,X ,H ,Y ,V ,S ,K ,J ,T ,U ,P ,  ,G ,R ,L ,B ,Z ,A ,C ,M ,W ,N ,I ,D ,7
RSVP_two_streams_bigger_cue_size ,258 ,4 , T1 ,18 ,"[1, 0] ",3.0 ,Q ,J ,I ,O ,G ,R ,B ,U ,P ,C ,Z ,D ,T ,X ,W ,A ,N ,F ,E ,V ,S ,Y ,K ,L ,H ,M ,S ,G ,N ,J ,K ,C ,Q ,R ,Z ,L ,P ,U ,W ,Y ,B ,T ,O ,  ,X ,F ,I ,V ,A ,M ,H ,E ,5
RSVP_two_streams_bigger_cue_size ,259 ,4 , T1 ,6 ,"[-1, 0] ",10.0 ,W ,O ,V ,Y ,A ,E ,Z ,X ,M ,Q ,I ,P ,C ,L ,R ,F ,K ,T ,J ,B ,U ,D ,N ,S ,H ,G ,Q ,G ,L ,A ,X ,  ,R ,T ,B ,E ,O ,K ,V ,F ,H ,Y ,C ,J ,U ,I ,P ,N ,W ,S ,M ,D ,5
RSVP_two_streams_bigger_cue_size ,260 ,4 , T1 ,6 ,"[1, 0] ",10.0 ,E ,J ,U ,O ,F ,C ,R ,N ,D ,X ,S ,I ,V ,G ,A ,Q ,Z ,P ,Y ,K ,H ,B ,M ,L ,W ,T ,G ,W ,N ,Z ,U ,  ,D ,S ,I ,X ,V ,T ,O ,H ,B ,E ,F ,K ,M ,Q ,Y ,R ,L ,J ,P ,A ,4
RSVP_two_streams_bigger_cue_size ,261 ,4 , T1 ,10 ,"[-1, 0] ",10.0 ,U ,M ,V ,G ,E ,X ,F ,O ,C ,A ,L ,I ,Q ,R ,H ,J ,P ,Z ,D ,W ,T ,Y ,N ,B ,S ,K ,G ,D ,J ,I ,T ,W ,A ,Q ,B ,  ,L ,H ,K ,U ,O ,S ,M ,X ,N ,Y ,Z ,R ,C ,E ,F ,P ,5
RSVP_two_streams_bigger_cue_size ,262 ,4 , T1 ,14 ,"[-1, 0] ",10.0 ,J ,E ,L ,C ,G ,V ,W ,T ,U ,O ,H ,M ,D ,N ,K ,I ,A ,Y ,R ,B ,P ,X ,S ,F ,Q ,Z ,Z ,C ,Y ,P ,V ,E ,W ,O ,J ,R ,B ,I ,M ,  ,S ,X ,G ,A ,Q ,N ,K ,U ,F ,D ,H ,L ,5
RSVP_two_streams_bigger_cue_size ,263 ,4 , T1 ,10 ,"[1, 0] ",3.0 ,D ,B ,H ,A ,K ,Q ,R ,M ,Z ,W ,L ,C ,I ,U ,N ,S ,X ,E ,G ,P ,Y ,V ,O ,T ,F ,J ,B ,G ,P ,U ,T ,A ,I ,X ,N ,  ,O ,Y ,D ,M ,J ,Q ,C ,S ,H ,Z ,V ,L ,F ,R ,E ,K ,5
RSVP_two_streams_bigger_cue_size ,264 ,4 , T1 ,22 ,"[-1, 0] ",10.0 ,Z ,D ,N ,Y ,A ,E ,V ,B ,Q ,O ,S ,M ,U ,K ,L ,G ,H ,F ,C ,P ,W ,R ,I ,X ,T ,J ,U ,H ,J ,W ,K ,A ,F ,Q ,B ,T ,E ,L ,O ,V ,Y ,M ,G ,C ,S ,D ,R ,  ,P ,I ,Z ,X ,5
RSVP_two_streams_bigger_cue_size ,265 ,4 , T1 ,6 ,"[-1, 0] ",10.0 ,D ,L ,Q ,H ,P ,X ,Z ,G ,Y ,N ,A ,R ,V ,F ,O ,B ,E ,I ,U ,W ,S ,M ,T ,C ,J ,K ,Q ,N ,Y ,Z ,C ,  ,B ,L ,I ,V ,M ,U ,A ,G ,W ,J ,K ,S ,X ,H ,P ,D ,T ,O ,E ,F ,5
RSVP_two_streams_bigger_cue_size ,266 ,4 , T1 ,10 ,"[-1, 0] ",10.0 ,J ,R ,O ,G ,A ,L ,Q ,K ,E ,P ,H ,B ,M ,I ,S ,W ,Y ,U ,Z ,C ,X ,V ,N ,T ,F ,D ,S ,L ,C ,Z ,F ,M ,U ,R ,Y ,  ,N ,W ,B ,A ,K ,O ,J ,P ,E ,H ,X ,Q ,V ,T ,D ,I ,5
RSVP_two_streams_bigger_cue_size ,267 ,4 , T1 ,10 ,"[-1, 0] ",10.0 ,E ,S ,N ,K ,R ,Z ,H ,X ,B ,G ,A ,M ,D ,J ,Y ,O ,I ,U ,V ,C ,L ,T ,F ,P ,W ,Q ,U ,H ,L ,B ,S ,F ,W ,Z ,P ,  ,G ,E ,A ,D ,K ,Q ,I ,M ,C ,J ,T ,O ,N ,Y ,X ,R ,7
RSVP_two_streams_bigger_cue_size ,268 ,4 , T1 ,10 ,"[1, 0] ",10.0 ,I ,R ,F ,Z ,P ,K ,A ,Q ,X ,E ,T ,G ,Y ,H ,L ,M ,V ,J ,W ,B ,U ,D ,N ,S ,O ,C ,H ,Z ,U ,X ,I ,J ,P ,W ,O ,  ,C ,K ,Q ,T ,A ,M ,N ,Y ,R ,B ,L ,V ,E ,S ,D ,G ,5
RSVP_two_streams_bigger_cue_size ,269 ,4 , T1 ,14 ,"[1, 0] ",10.0 ,K ,F ,W ,G ,P ,D ,I ,O ,T ,L ,Z ,H ,J ,U ,Y ,Q ,M ,E ,V ,S ,A ,B ,R ,X ,N ,C ,J ,D ,I ,R ,N ,P ,Q ,L ,X ,C ,S ,E ,A ,  ,U ,F ,K ,M ,G ,B ,W ,O ,H ,T ,Z ,Y ,5
RSVP_two_streams_bigger_cue_size ,270 ,4 , T1 ,6 ,"[-1, 0] ",3.0 ,H ,L ,N ,Q ,V ,W ,D ,F ,O ,I ,S ,C ,E ,Y ,U ,X ,Z ,G ,R ,B ,P ,M ,A ,J ,K ,T ,V ,X ,Y ,E ,D ,  ,B ,H ,M ,O ,S ,T ,J ,C ,Q ,G ,A ,F ,I ,K ,N ,L ,Z ,W ,R ,U ,5
RSVP_two_streams_bigger_cue_size ,271 ,4 , T1 ,18 ,"[1, 0] ",3.0 ,N ,M ,T ,D ,G ,A ,W ,L ,O ,Z ,H ,R ,X ,Q ,U ,F ,I ,J ,B ,E ,K ,Y ,S ,P ,C ,V ,I ,F ,D ,Z ,T ,G ,K ,P ,A ,M ,R ,O ,X ,S ,N ,V ,E ,  ,U ,W ,B ,J ,Q ,H ,Y ,C ,5
RSVP_two_streams_bigger_cue_size ,272 ,4 , T1 ,14 ,"[-1, 0] ",10.0 ,W ,X ,B ,H ,O ,M ,S ,A ,J ,G ,V ,E ,Y ,U ,Q ,D ,F ,P ,Z ,T ,I ,C ,N ,R ,L ,K ,O ,Z ,I ,J ,T ,U ,G ,L ,R ,Q ,A ,Y ,K ,  ,E ,V ,D ,W ,M ,P ,N ,C ,H ,S ,F ,X ,6
RSVP_two_streams_bigger_cue_size ,273 ,4 , T1 ,22 ,"[1, 0] ",10.0 ,N ,O ,J ,X ,Z ,Q ,D ,L ,I ,U ,F ,H ,E ,R ,B ,V ,M ,W ,K ,T ,G ,C ,P ,A ,S ,Y ,M ,F ,A ,N ,C ,Y ,W ,D ,Z ,P ,S ,E ,J ,H ,B ,Q ,X ,G ,U ,T ,I ,  ,R ,O ,K ,V ,6
RSVP_two_streams_bigger_cue_size ,274 ,4 , T1 ,14 ,"[-1, 0] ",3.0 ,W ,F ,B ,U ,O ,J ,D ,K ,M ,S ,C ,N ,A ,I ,Y ,E ,X ,L ,H ,R ,T ,Q ,G ,Z ,V ,P ,E ,N ,I ,R ,X ,D ,A ,Y ,Q ,C ,U ,F ,B ,  ,K ,T ,S ,Z ,J ,O ,P ,L ,W ,M ,H ,V ,5
RSVP_two_streams_bigger_cue_size ,275 ,4 , T1 ,10 ,"[1, 0] ",3.0 ,P ,Q ,H ,N ,U ,G ,B ,M ,T ,K ,F ,V ,J ,Y ,X ,C ,I ,A ,E ,W ,O ,R ,Z ,D ,L ,S ,G ,F ,H ,E ,W ,R ,U ,K ,A ,  ,L ,S ,T ,M ,Z ,Q ,Y ,V ,I ,D ,B ,X ,P ,O ,N ,C ,5
RSVP_two_streams_bigger_cue_size ,276 ,4 , T1 ,14 ,"[1, 0] ",3.0 ,U ,M ,Y ,E ,S ,P ,T ,J ,W ,C ,B ,X ,A ,K ,L ,N ,V ,H ,G ,F ,O ,R ,Q ,I ,D ,Z ,U ,R ,Z ,J ,K ,X ,D ,H ,N ,W ,S ,L ,C ,  ,B ,T ,P ,M ,Y ,F ,Q ,I ,G ,V ,E ,A ,6
RSVP_two_streams_bigger_cue_size ,277 ,4 , T1 ,14 ,"[-1, 0] ",10.0 ,V ,T ,R ,N ,W ,Z ,U ,I ,B ,C ,H ,J ,O ,Y ,M ,K ,L ,F ,D ,G ,P ,A ,S ,E ,Q ,X ,E ,M ,K ,Q ,L ,F ,X ,I ,G ,D ,A ,V ,T ,  ,S ,C ,B ,N ,Y ,U ,H ,R ,Z ,P ,J ,W ,5
RSVP_two_streams_bigger_cue_size ,278 ,4 , T1 ,10 ,"[-1, 0] ",3.0 ,D ,P ,Q ,S ,Y ,T ,V ,B ,C ,X ,L ,O ,U ,R ,K ,Z ,J ,G ,H ,N ,W ,I ,E ,F ,M ,A ,K ,P ,J ,V ,Y ,Z ,W ,M ,I ,  ,F ,B ,O ,U ,C ,N ,X ,D ,Q ,T ,A ,G ,R ,H ,E ,S ,4
RSVP_two_streams_bigger_cue_size ,279 ,4 , T1 ,10 ,"[-1, 0] ",3.0 ,A ,B ,W ,T ,L ,U ,Y ,R ,F ,X ,S ,Z ,D ,E ,H ,O ,J ,G ,I ,K ,C ,P ,M ,N ,V ,Q ,J ,O ,V ,M ,H ,I ,Y ,T ,W ,  ,D ,X ,S ,Z ,E ,B ,C ,L ,N ,R ,A ,U ,K ,F ,P ,Q ,4
