experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size 	259 	9 	 T1 	22 	[-1, 0] 	3.0 	J 	P 	L 	K 	A 	S 	W 	R 	E 	C 	H 	X 	T 	B 	U 	D 	Y 	M 	V 	Z 	O 	G 	N 	I 	F 	Q 	K 	C 	I 	E 	P 	F 	R 	A 	M 	J 	V 	B 	X 	S 	Y 	T 	G 	L 	H 	W 	N 	  	Z 	U 	Q 	O 	5
RSVP_two_streams_bigger_cue_size 	260 	9 	 T1 	14 	[-1, 0] 	3.0 	D 	S 	K 	B 	N 	R 	G 	A 	C 	Y 	P 	U 	Q 	F 	X 	T 	M 	H 	V 	J 	O 	E 	I 	Z 	W 	L 	C 	I 	W 	O 	H 	K 	N 	P 	Y 	B 	R 	G 	T 	  	S 	Z 	E 	Q 	J 	V 	D 	X 	U 	L 	A 	F 	4
RSVP_two_streams_bigger_cue_size 	261 	9 	 T1 	18 	[-1, 0] 	3.0 	T 	Q 	E 	P 	X 	U 	N 	H 	S 	C 	L 	G 	O 	A 	V 	W 	B 	K 	I 	D 	Y 	M 	J 	R 	Z 	F 	V 	H 	F 	D 	X 	W 	G 	Z 	R 	T 	Y 	K 	E 	I 	P 	N 	C 	  	O 	S 	M 	L 	J 	A 	U 	B 	4
RSVP_two_streams_bigger_cue_size 	262 	9 	 T1 	14 	[1, 0] 	10.0 	W 	Y 	J 	Z 	U 	B 	I 	Q 	X 	G 	P 	L 	N 	F 	D 	A 	C 	E 	K 	V 	S 	M 	T 	O 	H 	R 	A 	I 	H 	Y 	X 	U 	C 	K 	E 	F 	S 	Z 	W 	  	M 	D 	N 	V 	L 	R 	P 	Q 	B 	O 	J 	T 	6
RSVP_two_streams_bigger_cue_size 	263 	9 	 T1 	18 	[-1, 0] 	3.0 	I 	J 	H 	Y 	P 	R 	W 	F 	D 	E 	L 	S 	Q 	K 	N 	T 	X 	B 	U 	M 	G 	O 	Z 	A 	V 	C 	V 	M 	E 	G 	R 	O 	B 	T 	P 	C 	D 	H 	N 	Q 	S 	W 	Y 	  	J 	L 	X 	Z 	A 	U 	I 	F 	5
RSVP_two_streams_bigger_cue_size 	264 	9 	 T1 	22 	[1, 0] 	10.0 	C 	Z 	G 	F 	W 	E 	O 	V 	D 	P 	K 	I 	N 	U 	L 	R 	Q 	M 	X 	T 	Y 	B 	S 	H 	A 	J 	L 	K 	R 	C 	P 	S 	D 	A 	T 	I 	U 	J 	G 	X 	Y 	N 	Z 	H 	Q 	E 	O 	  	B 	F 	M 	W 	4
RSVP_two_streams_bigger_cue_size 	265 	9 	 T1 	14 	[-1, 0] 	3.0 	G 	B 	H 	R 	W 	T 	X 	Z 	J 	Q 	N 	U 	Y 	A 	O 	L 	I 	K 	S 	P 	C 	E 	F 	D 	M 	V 	L 	O 	H 	I 	X 	T 	Y 	J 	D 	N 	Z 	M 	S 	  	P 	C 	V 	R 	U 	G 	F 	Q 	E 	B 	K 	W 	4
RSVP_two_streams_bigger_cue_size 	266 	9 	 T1 	6 	[-1, 0] 	10.0 	E 	U 	N 	V 	F 	M 	R 	L 	D 	W 	T 	C 	Z 	G 	S 	O 	Y 	I 	B 	K 	P 	Q 	J 	X 	A 	H 	I 	Z 	S 	A 	P 	  	T 	V 	G 	N 	D 	M 	Y 	B 	R 	C 	U 	F 	H 	L 	O 	J 	E 	W 	K 	X 	4
RSVP_two_streams_bigger_cue_size 	267 	9 	 T1 	18 	[1, 0] 	10.0 	F 	D 	B 	H 	J 	Y 	L 	U 	O 	A 	K 	V 	E 	M 	W 	G 	I 	R 	Z 	P 	Q 	C 	T 	X 	N 	S 	Y 	J 	U 	B 	X 	R 	H 	V 	P 	T 	W 	K 	Z 	S 	Q 	G 	L 	  	E 	M 	N 	D 	C 	O 	A 	F 	6
RSVP_two_streams_bigger_cue_size 	268 	9 	 T1 	14 	[-1, 0] 	10.0 	U 	J 	Q 	H 	D 	P 	V 	E 	K 	T 	W 	M 	B 	I 	A 	Y 	Z 	F 	N 	C 	G 	L 	R 	S 	O 	X 	L 	Q 	H 	T 	P 	W 	O 	M 	V 	I 	F 	R 	D 	  	J 	X 	U 	N 	B 	K 	E 	G 	Y 	S 	Z 	A 	4
RSVP_two_streams_bigger_cue_size 	269 	9 	 T1 	22 	[-1, 0] 	3.0 	Q 	E 	G 	H 	K 	D 	I 	C 	V 	J 	R 	X 	Z 	S 	Y 	P 	N 	W 	O 	F 	T 	M 	B 	L 	A 	U 	T 	W 	L 	D 	B 	Q 	V 	F 	U 	E 	J 	N 	H 	M 	K 	A 	C 	R 	I 	O 	P 	  	X 	Z 	G 	S 	4
RSVP_two_streams_bigger_cue_size 	270 	9 	 T1 	6 	[1, 0] 	3.0 	L 	K 	A 	H 	C 	D 	E 	B 	S 	W 	R 	P 	U 	O 	G 	F 	N 	X 	M 	Y 	Z 	I 	V 	Q 	T 	J 	N 	J 	M 	Z 	Y 	  	I 	K 	O 	A 	G 	T 	C 	W 	V 	R 	E 	F 	L 	P 	B 	H 	S 	Q 	X 	D 	4
RSVP_two_streams_bigger_cue_size 	271 	9 	 T1 	14 	[1, 0] 	3.0 	N 	L 	P 	Z 	M 	F 	S 	J 	C 	T 	A 	B 	U 	D 	V 	R 	Q 	E 	X 	W 	H 	I 	Y 	O 	G 	K 	C 	H 	J 	R 	M 	X 	V 	K 	O 	W 	Z 	Y 	D 	  	G 	F 	U 	T 	I 	S 	N 	E 	P 	Q 	L 	A 	5
RSVP_two_streams_bigger_cue_size 	272 	9 	 T1 	10 	[1, 0] 	3.0 	V 	D 	G 	P 	L 	C 	R 	M 	A 	Z 	F 	B 	K 	W 	U 	T 	Y 	H 	S 	X 	J 	N 	I 	Q 	E 	O 	G 	V 	H 	T 	P 	I 	R 	B 	D 	  	K 	E 	N 	J 	X 	U 	F 	M 	W 	Q 	C 	Y 	A 	S 	Z 	O 	5
RSVP_two_streams_bigger_cue_size 	273 	9 	 T1 	6 	[-1, 0] 	3.0 	N 	F 	V 	P 	X 	K 	I 	Z 	J 	R 	T 	E 	A 	U 	Q 	O 	C 	D 	W 	M 	G 	H 	L 	B 	S 	Y 	X 	N 	K 	H 	Q 	  	O 	A 	W 	J 	B 	R 	U 	C 	Y 	Z 	M 	S 	P 	L 	V 	T 	F 	I 	G 	E 	5
RSVP_two_streams_bigger_cue_size 	274 	9 	 T1 	14 	[-1, 0] 	3.0 	O 	Z 	S 	Y 	E 	R 	B 	X 	V 	A 	P 	U 	L 	G 	H 	F 	W 	D 	T 	M 	N 	J 	K 	Q 	C 	I 	O 	U 	D 	A 	Q 	H 	P 	L 	Z 	J 	B 	X 	N 	  	Y 	W 	I 	R 	M 	V 	T 	C 	F 	G 	E 	K 	4
RSVP_two_streams_bigger_cue_size 	275 	9 	 T1 	6 	[1, 0] 	3.0 	B 	C 	G 	N 	U 	P 	H 	X 	D 	F 	Q 	W 	I 	S 	Z 	J 	K 	E 	V 	L 	A 	Y 	R 	T 	M 	O 	P 	H 	S 	E 	V 	  	Z 	M 	B 	U 	X 	O 	D 	W 	Q 	A 	F 	Y 	C 	J 	R 	K 	I 	G 	N 	T 	6
RSVP_two_streams_bigger_cue_size 	276 	9 	 T1 	10 	[-1, 0] 	10.0 	A 	S 	P 	R 	H 	T 	L 	X 	Y 	K 	W 	D 	J 	Z 	N 	O 	U 	I 	E 	Q 	C 	V 	G 	B 	M 	F 	E 	G 	M 	F 	Z 	J 	O 	A 	X 	  	S 	Y 	V 	N 	R 	I 	P 	H 	L 	K 	C 	B 	Q 	D 	U 	W 	5
RSVP_two_streams_bigger_cue_size 	277 	9 	 T1 	18 	[-1, 0] 	10.0 	Q 	G 	B 	T 	H 	Y 	L 	E 	I 	J 	O 	K 	V 	W 	P 	U 	A 	Z 	F 	R 	D 	N 	M 	S 	X 	C 	U 	M 	Q 	O 	G 	N 	Z 	K 	R 	C 	Y 	V 	A 	H 	E 	F 	T 	  	I 	S 	B 	P 	L 	D 	J 	W 	3
RSVP_two_streams_bigger_cue_size 	278 	9 	 T1 	6 	[-1, 0] 	10.0 	P 	O 	M 	J 	W 	B 	U 	S 	N 	K 	H 	I 	C 	L 	F 	A 	Z 	V 	X 	D 	G 	T 	Q 	R 	E 	Y 	O 	I 	K 	T 	Y 	  	M 	Q 	D 	P 	X 	J 	Z 	L 	N 	S 	A 	W 	E 	R 	H 	V 	G 	C 	U 	B 	5
RSVP_two_streams_bigger_cue_size 	279 	9 	 T1 	10 	[1, 0] 	3.0 	S 	V 	J 	M 	L 	H 	B 	N 	U 	I 	P 	G 	R 	D 	K 	T 	O 	C 	W 	F 	Z 	X 	E 	A 	Y 	Q 	J 	U 	V 	L 	M 	G 	O 	W 	Y 	  	I 	T 	E 	D 	F 	S 	N 	X 	B 	R 	C 	H 	Q 	Z 	P 	A 	5
