experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size ,255 ,16 , T1 ,6 ,"[1, 0] ",3.0 ,F ,A ,K ,G ,Y ,Z ,J ,I ,R ,N ,P ,H ,C ,M ,L ,B ,O ,X ,U ,E ,Q ,D ,V ,S ,T ,W ,H ,N ,K ,I ,O ,  ,D ,L ,Q ,Z ,Y ,P ,U ,V ,T ,C ,W ,M ,J ,G ,F ,A ,B ,X ,S ,E ,5
RSVP_two_streams_bigger_cue_size ,256 ,16 , T1 ,22 ,"[1, 0] ",10.0 ,U ,Q ,C ,J ,W ,B ,V ,N ,H ,Z ,F ,I ,G ,Y ,L ,S ,R ,X ,A ,E ,D ,O ,K ,T ,P ,M ,Z ,V ,G ,D ,A ,B ,E ,T ,N ,J ,X ,M ,S ,R ,K ,U ,L ,C ,P ,I ,Q ,  ,O ,W ,H ,F ,5
RSVP_two_streams_bigger_cue_size ,257 ,16 , T1 ,10 ,"[-1, 0] ",3.0 ,M ,K ,F ,O ,T ,J ,V ,G ,Y ,P ,Q ,N ,D ,X ,U ,E ,C ,Z ,S ,L ,H ,W ,B ,R ,I ,A ,K ,Y ,L ,A ,V ,R ,W ,P ,J ,  ,Q ,I ,C ,M ,H ,D ,T ,E ,F ,U ,B ,G ,Z ,S ,X ,N ,5
RSVP_two_streams_bigger_cue_size ,258 ,16 , T1 ,6 ,"[-1, 0] ",3.0 ,X ,E ,U ,O ,K ,P ,T ,R ,D ,H ,W ,I ,C ,J ,L ,N ,V ,Y ,M ,S ,G ,F ,Z ,A ,Q ,B ,M ,I ,L ,K ,P ,  ,G ,F ,W ,B ,U ,N ,C ,J ,E ,R ,Q ,S ,X ,Z ,D ,A ,O ,T ,H ,V ,5
RSVP_two_streams_bigger_cue_size ,259 ,16 , T1 ,22 ,"[1, 0] ",10.0 ,Z ,L ,O ,C ,S ,T ,M ,Y ,V ,X ,D ,F ,I ,K ,P ,A ,R ,U ,N ,H ,G ,W ,B ,Q ,J ,E ,S ,T ,G ,I ,K ,D ,H ,V ,U ,Y ,A ,Z ,J ,P ,X ,M ,F ,Q ,R ,C ,B ,  ,E ,L ,W ,N ,6
RSVP_two_streams_bigger_cue_size ,260 ,16 , T1 ,18 ,"[1, 0] ",3.0 ,U ,H ,J ,P ,X ,M ,K ,T ,Q ,W ,N ,Y ,E ,Z ,I ,S ,V ,O ,L ,F ,D ,A ,B ,G ,R ,C ,Z ,V ,P ,T ,A ,R ,I ,Y ,X ,G ,F ,Q ,S ,O ,N ,C ,M ,  ,L ,U ,W ,E ,B ,D ,J ,H ,4
RSVP_two_streams_bigger_cue_size ,261 ,16 , T1 ,22 ,"[1, 0] ",3.0 ,L ,G ,S ,F ,T ,J ,Y ,K ,U ,Q ,C ,P ,Z ,X ,W ,N ,E ,I ,O ,D ,M ,V ,B ,A ,H ,R ,A ,L ,V ,Z ,F ,E ,C ,W ,D ,Q ,U ,J ,I ,T ,P ,B ,X ,S ,H ,R ,O ,  ,M ,K ,N ,G ,5
RSVP_two_streams_bigger_cue_size ,262 ,16 , T1 ,14 ,"[-1, 0] ",10.0 ,T ,D ,A ,N ,F ,K ,Q ,X ,B ,H ,V ,M ,L ,I ,Z ,O ,Y ,E ,U ,R ,S ,W ,J ,C ,G ,P ,L ,K ,G ,V ,B ,X ,H ,M ,Q ,S ,R ,D ,U ,  ,F ,N ,A ,I ,E ,T ,Y ,P ,O ,W ,Z ,C ,5
RSVP_two_streams_bigger_cue_size ,263 ,16 , T1 ,18 ,"[1, 0] ",3.0 ,Q ,O ,P ,G ,J ,F ,A ,S ,E ,R ,U ,M ,W ,K ,D ,Y ,I ,X ,L ,C ,H ,B ,T ,V ,Z ,N ,J ,C ,D ,Z ,P ,V ,X ,Q ,A ,B ,F ,N ,M ,S ,K ,O ,E ,  ,T ,I ,R ,Y ,W ,U ,G ,H ,5
RSVP_two_streams_bigger_cue_size ,264 ,16 , T1 ,22 ,"[-1, 0] ",10.0 ,C ,V ,Q ,H ,I ,W ,Z ,S ,R ,E ,U ,P ,L ,O ,M ,N ,A ,F ,J ,T ,X ,Y ,D ,G ,B ,K ,M ,C ,Y ,T ,U ,L ,F ,J ,B ,Q ,D ,W ,E ,A ,K ,X ,G ,I ,N ,R ,S ,  ,H ,Z ,P ,V ,5
RSVP_two_streams_bigger_cue_size ,265 ,16 , T1 ,14 ,"[-1, 0] ",3.0 ,W ,Y ,O ,G ,M ,T ,L ,U ,B ,P ,V ,J ,Z ,C ,K ,A ,N ,D ,E ,X ,H ,F ,R ,S ,I ,Q ,M ,Z ,J ,K ,H ,W ,P ,L ,C ,F ,U ,V ,D ,  ,S ,G ,B ,X ,R ,N ,E ,T ,I ,A ,Q ,Y ,6
RSVP_two_streams_bigger_cue_size ,266 ,16 , T1 ,10 ,"[1, 0] ",3.0 ,C ,U ,R ,D ,W ,T ,P ,E ,F ,Y ,I ,Z ,V ,B ,O ,K ,N ,J ,A ,X ,Q ,M ,G ,S ,H ,L ,N ,W ,I ,C ,J ,L ,T ,G ,R ,  ,Z ,F ,A ,M ,B ,H ,E ,S ,V ,X ,U ,Q ,D ,Y ,P ,K ,5
RSVP_two_streams_bigger_cue_size ,267 ,16 , T1 ,6 ,"[1, 0] ",10.0 ,U ,I ,P ,H ,D ,B ,R ,F ,E ,M ,O ,S ,V ,Z ,Q ,G ,L ,N ,A ,W ,X ,K ,Y ,T ,C ,J ,L ,F ,G ,H ,E ,  ,Z ,V ,M ,W ,N ,Q ,U ,A ,J ,K ,B ,O ,D ,I ,X ,Y ,S ,R ,T ,P ,5
RSVP_two_streams_bigger_cue_size ,268 ,16 , T1 ,14 ,"[1, 0] ",3.0 ,E ,S ,Y ,Z ,X ,W ,G ,L ,N ,V ,C ,D ,A ,T ,R ,M ,J ,F ,I ,K ,B ,O ,H ,Q ,U ,P ,S ,X ,J ,B ,A ,Z ,Q ,F ,M ,G ,E ,P ,O ,  ,Y ,U ,H ,N ,V ,C ,R ,I ,K ,D ,L ,T ,5
RSVP_two_streams_bigger_cue_size ,269 ,16 , T1 ,18 ,"[-1, 0] ",3.0 ,D ,G ,E ,L ,U ,S ,H ,J ,F ,B ,A ,C ,K ,Q ,W ,I ,X ,M ,P ,V ,O ,R ,N ,T ,Z ,Y ,S ,N ,I ,W ,R ,O ,K ,Z ,G ,H ,J ,L ,F ,B ,X ,M ,D ,  ,V ,A ,Y ,C ,T ,E ,U ,P ,5
RSVP_two_streams_bigger_cu
