experimentPhase	trialnum	subject	task	answerPos0	ltrSpatialPos1	ltrEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_central_cue_between_letter_presentation 	259 	3 	 T1 	14 	[1, 0] 	3.0 	S 	M 	X 	E 	G 	F 	V 	T 	I 	U 	R 	Q 	L 	D 	A 	Y 	H 	P 	Z 	O 	N 	C 	B 	J 	W 	K 	Z 	V 	U 	S 	K 	O 	B 	M 	I 	L 	T 	J 	W 	  	R 	H 	Q 	F 	Y 	P 	X 	D 	A 	E 	C 	N 	0
RSVP_central_cue_between_letter_presentation 	260 	3 	 T1 	10 	[-1, 0] 	3.0 	O 	K 	I 	T 	L 	P 	U 	Y 	X 	V 	B 	Q 	D 	R 	S 	A 	E 	Z 	M 	J 	G 	W 	F 	H 	N 	C 	T 	L 	M 	A 	D 	C 	O 	R 	Y 	  	I 	B 	P 	K 	X 	E 	U 	Q 	V 	H 	N 	G 	J 	S 	W 	F 	0
RSVP_central_cue_between_letter_presentation 	261 	3 	 T1 	14 	[-1, 0] 	3.0 	F 	M 	U 	D 	I 	S 	H 	R 	N 	G 	Z 	E 	A 	P 	T 	W 	Y 	C 	L 	B 	V 	O 	X 	Q 	K 	J 	M 	Y 	J 	N 	C 	T 	Z 	L 	X 	I 	B 	U 	A 	  	S 	E 	G 	P 	D 	H 	R 	F 	V 	O 	W 	Q 	0
RSVP_central_cue_between_letter_presentation 	262 	3 	 T1 	22 	[-1, 0] 	3.0 	L 	C 	P 	A 	Q 	H 	G 	T 	R 	X 	Z 	O 	F 	Y 	V 	N 	K 	I 	W 	B 	E 	S 	D 	U 	M 	J 	Q 	W 	F 	Z 	U 	P 	T 	V 	L 	G 	Y 	A 	E 	I 	O 	K 	J 	R 	H 	B 	M 	  	X 	C 	N 	S 	0
RSVP_central_cue_between_letter_presentation 	263 	3 	 T1 	18 	[-1, 0] 	10.0 	Q 	W 	K 	S 	V 	B 	X 	F 	U 	N 	L 	M 	Z 	C 	G 	J 	H 	A 	P 	E 	I 	O 	D 	Y 	T 	R 	X 	E 	Q 	P 	L 	B 	W 	A 	N 	C 	S 	V 	M 	G 	K 	I 	F 	  	Z 	O 	R 	D 	U 	H 	Y 	T 	0
RSVP_central_cue_between_letter_presentation 	264 	3 	 T1 	14 	[-1, 0] 	3.0 	P 	M 	X 	T 	N 	K 	S 	R 	Q 	Z 	C 	V 	L 	F 	G 	D 	I 	W 	E 	B 	U 	J 	O 	A 	H 	Y 	A 	K 	T 	O 	B 	H 	E 	U 	R 	D 	F 	N 	Z 	  	Y 	L 	P 	X 	V 	W 	Q 	S 	C 	G 	J 	M 	1
RSVP_central_cue_between_letter_presentation 	265 	3 	 T1 	18 	[1, 0] 	3.0 	Z 	A 	J 	O 	N 	Y 	S 	G 	E 	I 	D 	U 	M 	H 	K 	R 	X 	Q 	F 	C 	B 	W 	T 	P 	L 	V 	U 	B 	L 	W 	R 	G 	C 	T 	N 	V 	F 	Q 	E 	D 	H 	O 	I 	  	J 	A 	X 	P 	M 	Z 	Y 	K 	0
RSVP_central_cue_between_letter_presentation 	266 	3 	 T1 	6 	[1, 0] 	10.0 	V 	U 	A 	T 	Q 	R 	D 	G 	X 	W 	B 	M 	E 	J 	H 	N 	K 	Z 	C 	F 	O 	L 	S 	Y 	P 	I 	M 	I 	D 	A 	L 	  	C 	V 	O 	F 	E 	P 	H 	U 	T 	X 	G 	J 	Q 	N 	B 	Y 	W 	Z 	K 	R 	0
RSVP_central_cue_between_letter_presentation 	267 	3 	 T1 	6 	[-1, 0] 	10.0 	T 	Q 	G 	D 	W 	K 	R 	L 	S 	Z 	M 	U 	V 	O 	J 	H 	P 	F 	E 	C 	X 	A 	I 	N 	Y 	B 	F 	I 	E 	Y 	M 	  	P 	G 	R 	A 	B 	C 	S 	L 	D 	X 	W 	Q 	H 	T 	V 	N 	J 	Z 	O 	K 	0
RSVP_central_cue_between_letter_presentation 	268 	3 	 T1 	14 	[1, 0] 	10.0 	A 	L 	Y 	P 	H 	D 	T 	R 	V 	X 	Z 	E 	S 	B 	C 	I 	G 	J 	M 	U 	Q 	F 	O 	K 	N 	W 	A 	V 	M 	X 	Z 	I 	F 	N 	J 	Q 	P 	B 	W 	  	H 	T 	K 	R 	L 	S 	O 	C 	D 	U 	G 	Y 	0
RSVP_central_cue_between_letter_presentation 	269 	3 	 T1 	10 	[-1, 0] 	10.0 	Q 	A 	B 	J 	R 	H 	E 	T 	V 	K 	F 	O 	N 	P 	C 	I 	W 	U 	Z 	X 	M 	D 	S 	G 	Y 	L 	R 	Q 	S 	W 	B 	H 	C 	M 	K 	  	N 	I 	O 	Y 	J 	P 	L 	Z 	G 	U 	T 	F 	E 	D 	X 	V 	0
RSVP_central_cue_between_letter_presentation 	270 	3 	 T1 	22 	[1, 0] 	3.0 	K 	S 	Y 	F 	V 	N 	B 	H 	Q 	X 	E 	Z 	O 	P 	J 	L 	G 	M 	U 	T 	R 	C 	W 	D 	I 	A 	X 	V 	A 	K 	C 	N 	S 	Y 	H 	R 	O 	Z 	F 	P 	J 	I 	T 	G 	M 	D 	W 	  	E 	B 	U 	Q 	0
RSVP_central_cue_between_letter_presentation 	271 	3 	 T1 	10 	[-1, 0] 	3.0 	A 	F 	E 	V 	K 	Y 	L 	T 	X 	O 	M 	D 	B 	H 	N 	R 	S 	J 	W 	Q 	I 	U 	Z 	P 	G 	C 	X 	L 	Z 	A 	C 	U 	O 	V 	J 	  	P 	F 	G 	K 	Q 	M 	W 	D 	N 	T 	I 	E 	H 	R 	B 	S 	0
RSVP_central_cue_between_letter_presentation 	272 	3 	 T1 	14 	[1, 0] 	3.0 	U 	Q 	E 	S 	A 	C 	D 	I 	Z 	K 	M 	Y 	F 	L 	R 	N 	X 	T 	O 	W 	H 	P 	B 	J 	V 	G 	E 	M 	L 	N 	I 	H 	R 	A 	J 	X 	P 	Y 	Q 	  	F 	G 	U 	C 	K 	B 	S 	O 	T 	W 	D 	V 	0
RSVP_central_cue_between_letter_presentation 	273 	3 	 T1 	10 	[-1, 0] 	10.0 	Q 	M 	U 	G 	K 	P 	A 	C 	D 	O 	W 	N 	F 	X 	H 	L 	J 	Z 	E 	I 	S 	Y 	V 	T 	B 	R 	D 	C 	F 	K 	L 	I 	E 	Q 	R 	  	H 	S 	M 	N 	B 	V 	U 	W 	P 	Y 	A 	G 	X 	Z 	O 	J 	0
RSVP_central_cue_between_letter_presentation 	274 	3 	 T1 	18 	[-1, 0] 	10.0 	Y 	Z 	R 	V 	F 	U 	H 	C 	P 	I 	E 	K 	B 	J 	L 	X 	G 	W 	M 	D 	S 	Q 	A 	N 	O 	T 	W 	A 	H 	P 	Y 	K 	E 	V 	G 	T 	F 	X 	L 	U 	J 	C 	M 	  	R 	Z 	O 	Q 	D 	B 	N 	S 	1
RSVP_central_cue_between_letter_presentation 	275 	3 	 T1 	10 	[-1, 0] 	10.0 	L 	V 	A 	F 	R 	C 	I 	T 	G 	P 	B 	M 	Y 	Z 	X 	K 	H 	N 	Q 	S 	U 	D 	W 	E 	J 	O 	A 	N 	Y 	T 	S 	X 	R 	F 	W 	  	O 	L 	H 	I 	B 	Z 	K 	D 	M 	E 	C 	U 	G 	P 	J 	V 	0
RSVP_central_cue_between_letter_presentation 	276 	3 	 T1 	14 	[-1, 0] 	10.0 	F 	Q 	E 	O 	U 	V 	L 	Z 	W 	H 	P 	K 	S 	T 	G 	Y 	X 	R 	C 	D 	B 	A 	I 	J 	N 	M 	B 	K 	P 	Y 	S 	D 	R 	Q 	X 	L 	E 	O 	U 	  	A 	H 	Z 	M 	V 	F 	C 	T 	N 	I 	J 	G 	0
RSVP_central_cue_between_letter_presentation 	277 	3 	 T1 	10 	[-1, 0] 	10.0 	N 	B 	Y 	S 	J 	E 	A 	K 	U 	P 	H 	Q 	D 	G 	T 	V 	Z 	X 	C 	O 	M 	W 	R 	F 	L 	I 	L 	V 	R 	X 	F 	N 	H 	A 	S 	  	P 	C 	B 	I 	Q 	W 	K 	O 	Z 	M 	T 	D 	U 	G 	J 	E 	0
RSVP_central_cue_between_letter_presentation 	278 	3 	 T1 	22 	[1, 0] 	10.0 	A 	V 	T 	P 	B 	S 	N 	X 	Q 	U 	L 	I 	K 	D 	Z 	F 	M 	E 	H 	Y 	O 	G 	J 	W 	R 	C 	S 	U 	Q 	I 	M 	G 	H 	W 	X 	F 	E 	R 	Z 	V 	N 	Y 	C 	T 	K 	B 	O 	  	J 	P 	D 	A 	0
RSVP_central_cue_between_letter_presentation 	279 	3 	 T1 	18 	[1, 0] 	3.0 	H 	Q 	C 	P 	I 	K 	E 	N 	W 	A 	X 	S 	D 	B 	F 	R 	M 	Y 	Z 	U 	V 	J 	T 	G 	O 	L 	P 	Y 	B 	E 	X 	H 	G 	T 	F 	N 	Q 	A 	S 	K 	I 	J 	O 	  	C 	W 	U 	R 	L 	M 	V 	Z 	0
