experimentPhase	trialnum	subject	task	answerPos0	ltrSpatialPos1	ltrEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_central_cue_between_letter_presentation 	259 	13 	 T1 	22 	[1, 0] 	3.0 	A 	F 	N 	G 	D 	Y 	P 	M 	I 	O 	V 	K 	E 	J 	X 	T 	S 	W 	C 	U 	Z 	B 	L 	R 	H 	Q 	F 	U 	O 	I 	B 	A 	X 	S 	K 	N 	J 	C 	E 	R 	W 	L 	V 	T 	H 	M 	Z 	  	D 	Q 	P 	Y 	0
RSVP_central_cue_between_letter_presentation 	260 	13 	 T1 	6 	[1, 0] 	3.0 	K 	A 	U 	N 	H 	X 	R 	O 	L 	B 	J 	M 	C 	V 	F 	Y 	T 	W 	P 	G 	S 	Q 	Z 	D 	I 	E 	R 	N 	O 	P 	M 	  	E 	U 	W 	X 	A 	Q 	F 	C 	S 	K 	D 	L 	Z 	G 	B 	T 	H 	V 	J 	Y 	0
RSVP_central_cue_between_letter_presentation 	261 	13 	 T1 	6 	[1, 0] 	10.0 	O 	A 	W 	E 	G 	C 	P 	Y 	J 	D 	X 	U 	T 	L 	V 	K 	M 	R 	B 	N 	S 	Z 	H 	Q 	I 	F 	Y 	E 	U 	I 	K 	  	C 	T 	Q 	W 	G 	P 	B 	L 	M 	F 	S 	D 	R 	O 	Z 	H 	V 	X 	A 	J 	0
RSVP_central_cue_between_letter_presentation 	262 	13 	 T1 	14 	[-1, 0] 	3.0 	H 	E 	B 	Y 	M 	Z 	F 	S 	P 	X 	R 	L 	A 	C 	N 	J 	D 	W 	G 	Q 	T 	K 	O 	I 	U 	V 	H 	O 	G 	R 	L 	X 	A 	T 	B 	Y 	N 	D 	E 	  	P 	U 	S 	Q 	J 	M 	C 	W 	I 	Z 	V 	F 	0
RSVP_central_cue_between_letter_presentation 	263 	13 	 T1 	18 	[1, 0] 	3.0 	D 	G 	S 	F 	P 	Y 	A 	T 	J 	I 	M 	O 	V 	B 	H 	E 	C 	L 	Q 	Z 	X 	W 	U 	R 	N 	K 	R 	J 	Z 	W 	Y 	P 	G 	X 	T 	F 	L 	N 	C 	M 	B 	A 	V 	  	K 	Q 	E 	H 	U 	D 	S 	I 	0
RSVP_central_cue_between_letter_presentation 	264 	13 	 T1 	6 	[1, 0] 	10.0 	S 	P 	C 	Y 	E 	K 	M 	B 	L 	I 	A 	J 	F 	Q 	D 	G 	O 	U 	Z 	W 	V 	N 	H 	T 	X 	R 	H 	G 	K 	V 	O 	  	X 	M 	T 	F 	C 	U 	I 	R 	A 	D 	Q 	L 	S 	Y 	Z 	J 	E 	W 	B 	N 	0
RSVP_central_cue_between_letter_presentation 	265 	13 	 T1 	18 	[1, 0] 	10.0 	O 	Q 	L 	K 	Z 	N 	C 	V 	F 	M 	G 	A 	D 	T 	J 	E 	S 	W 	I 	H 	R 	P 	U 	Y 	X 	B 	B 	D 	H 	P 	L 	G 	M 	V 	I 	F 	X 	A 	Z 	Y 	J 	O 	U 	  	R 	T 	C 	E 	N 	K 	Q 	S 	0
RSVP_central_cue_between_letter_presentation 	266 	13 	 T1 	14 	[-1, 0] 	3.0 	J 	S 	X 	V 	Y 	Z 	I 	T 	O 	P 	R 	F 	C 	L 	H 	A 	D 	Q 	B 	N 	K 	E 	M 	U 	G 	W 	K 	A 	Z 	V 	F 	M 	W 	T 	H 	N 	P 	B 	I 	  	Q 	X 	O 	Y 	C 	U 	S 	G 	J 	L 	R 	D 	0
RSVP_central_cue_between_letter_presentation 	267 	13 	 T1 	22 	[1, 0] 	10.0 	V 	G 	E 	I 	F 	Y 	R 	L 	N 	A 	B 	H 	C 	Z 	O 	X 	T 	K 	M 	W 	D 	J 	P 	S 	Q 	U 	V 	P 	X 	A 	Z 	M 	D 	U 	W 	S 	H 	Y 	N 	J 	K 	L 	C 	F 	G 	E 	Q 	  	R 	T 	O 	B 	0
RSVP_central_cue_between_letter_presentation 	268 	13 	 T1 	22 	[-1, 0] 	3.0 	K 	O 	M 	T 	A 	P 	V 	S 	D 	Q 	B 	L 	F 	H 	N 	C 	X 	G 	W 	Y 	U 	I 	Z 	R 	E 	J 	A 	T 	U 	F 	B 	E 	H 	X 	C 	W 	I 	M 	V 	Z 	J 	P 	Q 	S 	O 	Y 	N 	  	K 	R 	G 	L 	0
RSVP_central_cue_between_letter_presentation 	269 	13 	 T1 	18 	[1, 0] 	3.0 	T 	Z 	J 	A 	B 	C 	U 	E 	M 	N 	I 	G 	H 	X 	Q 	W 	S 	O 	D 	F 	P 	Y 	K 	V 	R 	L 	V 	M 	G 	Y 	H 	N 	L 	I 	P 	J 	O 	S 	Z 	X 	Q 	R 	T 	  	E 	C 	F 	D 	A 	U 	K 	B 	0
RSVP_central_cue_between_letter_presentation 	270 	13 	 T1 	14 	[1, 0] 	3.0 	M 	X 	Q 	E 	I 	J 	R 	U 	V 	H 	W 	D 	P 	N 	B 	Z 	A 	F 	L 	T 	Y 	O 	K 	S 	G 	C 	M 	L 	X 	Y 	U 	B 	T 	H 	E 	Q 	W 	O 	N 	  	J 	S 	K 	Z 	V 	A 	C 	P 	I 	G 	R 	F 	0
RSVP_central_cue_between_letter_presentation 	271 	13 	 T1 	18 	[1, 0] 	3.0 	A 	M 	C 	W 	L 	E 	X 	R 	D 	J 	V 	H 	K 	P 	Q 	F 	Z 	G 	U 	S 	O 	B 	N 	I 	Y 	T 	V 	R 	Y 	B 	L 	S 	G 	H 	U 	C 	E 	W 	Z 	A 	N 	P 	T 	  	O 	X 	J 	Q 	I 	D 	F 	K 	0
RSVP_central_cue_between_letter_presentation 	272 	13 	 T1 	22 	[-1, 0] 	10.0 	N 	B 	A 	M 	Z 	Y 	E 	I 	C 	U 	L 	W 	F 	O 	P 	K 	R 	V 	T 	J 	H 	S 	G 	D 	Q 	X 	B 	L 	N 	T 	O 	Q 	E 	D 	V 	U 	M 	A 	F 	W 	S 	R 	H 	X 	Y 	J 	K 	  	P 	G 	I 	C 	0
RSVP_central_cue_between_letter_presentation 	273 	13 	 T1 	6 	[-1, 0] 	3.0 	W 	E 	U 	Z 	Y 	O 	B 	K 	T 	Q 	H 	S 	R 	L 	F 	J 	A 	V 	P 	X 	N 	I 	G 	M 	C 	D 	Z 	U 	K 	Y 	Q 	  	J 	R 	C 	V 	E 	F 	S 	O 	D 	L 	G 	T 	W 	X 	N 	B 	H 	P 	A 	M 	0
RSVP_central_cue_between_letter_presentation 	274 	13 	 T1 	18 	[-1, 0] 	10.0 	B 	W 	R 	K 	V 	O 	G 	Z 	C 	M 	D 	T 	L 	F 	H 	Y 	Q 	N 	P 	A 	J 	X 	E 	S 	U 	I 	Q 	D 	L 	W 	R 	K 	O 	P 	A 	X 	Y 	N 	M 	G 	U 	V 	T 	  	S 	B 	F 	Z 	I 	J 	C 	E 	0
RSVP_central_cue_between_letter_presentation 	275 	13 	 T1 	14 	[1, 0] 	10.0 	K 	P 	L 	G 	H 	V 	A 	N 	S 	J 	M 	E 	R 	B 	Y 	T 	C 	U 	I 	D 	Z 	F 	O 	Q 	X 	W 	J 	A 	V 	S 	N 	P 	O 	X 	Q 	K 	G 	H 	W 	  	D 	Y 	C 	Z 	U 	L 	T 	M 	E 	R 	I 	F 	0
RSVP_central_cue_between_letter_presentation 	276 	13 	 T1 	22 	[1, 0] 	3.0 	Z 	U 	A 	R 	M 	Y 	N 	O 	F 	S 	I 	D 	K 	Q 	X 	V 	B 	H 	P 	E 	G 	T 	W 	L 	C 	J 	S 	Y 	O 	E 	C 	U 	Z 	X 	A 	D 	Q 	G 	I 	T 	W 	V 	B 	H 	K 	N 	R 	  	M 	L 	P 	F 	0
RSVP_central_cue_between_letter_presentation 	277 	13 	 T1 	14 	[-1, 0] 	10.0 	Y 	T 	S 	C 	Q 	U 	E 	J 	R 	W 	G 	F 	H 	P 	L 	K 	O 	V 	Z 	A 	X 	N 	B 	M 	I 	D 	S 	O 	K 	E 	B 	C 	D 	A 	P 	F 	X 	Z 	W 	  	U 	G 	Q 	Y 	L 	R 	H 	V 	I 	T 	M 	J 	0
RSVP_central_cue_between_letter_presentation 	278 	13 	 T1 	18 	[1, 0] 	10.0 	Z 	D 	M 	Q 	X 	A 	L 	W 	R 	H 	C 	F 	U 	K 	E 	V 	T 	S 	N 	J 	P 	O 	B 	Y 	G 	I 	P 	T 	V 	K 	D 	F 	J 	C 	O 	U 	E 	L 	I 	G 	Y 	H 	X 	  	W 	S 	A 	Z 	N 	M 	R 	B 	0
RSVP_central_cue_between_letter_presentation 	279 	13 	 T1 	18 	[-1, 0] 	3.0 	H 	P 	M 	C 	B 	A 	Z 	D 	U 	G 	Q 	F 	R 	V 	K 	L 	T 	S 	W 	J 	Y 	I 	E 	X 	N 	O 	A 	J 	Y 	F 	W 	M 	V 	B 	H 	E 	T 	Z 	D 	C 	G 	Q 	L 	  	I 	O 	X 	U 	K 	P 	S 	N 	0
